NCQ;_id;agrupamento;fonte;id_elemento;id_estudante;id_fonte;id_questionario;método
0,844811753902663;6320017bdcd9cfe3b8b788ce;False;null;11;24;null;2;casos
1;6320017cdcd9cfe3b8b788cf;False;null;12;24;null;2;casos
0,8974358974358974;6320017cdcd9cfe3b8b788d0;False;null;13;24;null;2;casos
0,3361075544174135;6320017cdcd9cfe3b8b788d1;False;null;14;24;null;2;casos
0,7966203983101993;6320017ddcd9cfe3b8b788d2;False;null;15;24;null;2;casos
0,8426966292134831;6320017ddcd9cfe3b8b788d3;False;null;16;24;null;2;casos
0,5340453938584779;6320017ddcd9cfe3b8b788d4;False;null;17;24;null;2;casos
0,8349900596421471;6320017ddcd9cfe3b8b788d5;False;null;18;24;null;2;casos
0,3764705882352941;6320017edcd9cfe3b8b788d6;False;null;19;24;null;2;casos
0,9364161849710982;6320017edcd9cfe3b8b788d7;False;null;20;24;null;2;casos
0,6974041069352964;6320017fdcd9cfe3b8b788d8;False;null;21;24;null;2;casos
0,7552447552447552;6320017fdcd9cfe3b8b788d9;False;null;22;24;null;2;casos
0,633977216443784;6320017fdcd9cfe3b8b788da;False;null;23;24;null;2;casos
0,5544695219477519;6320017fdcd9cfe3b8b788db;False;null;24;24;null;2;casos
0,54282494365139;63200180dcd9cfe3b8b788dc;False;null;25;24;null;2;casos
0,9776704888352444;63200180dcd9cfe3b8b788dd;False;null;26;24;null;2;casos
0,14805414551607446;63200182dcd9cfe3b8b788e6;False;null;9;25;null;2;casos
0,6132264529058116;63200182dcd9cfe3b8b788e7;False;null;10;25;null;2;casos
0,8488063660477453;63200182dcd9cfe3b8b788e8;False;null;11;25;null;2;casos
0,6514887090803322;63200183dcd9cfe3b8b788e9;False;null;12;25;null;2;casos
0,987460815047022;63200183dcd9cfe3b8b788ea;False;null;13;25;null;2;casos
0,8075842696629213;63200183dcd9cfe3b8b788eb;False;null;14;25;null;2;casos
0,9408410548823949;63200184dcd9cfe3b8b788ec;False;null;15;25;null;2;casos
0,7038762763953603;63200184dcd9cfe3b8b788ed;False;null;16;25;null;2;casos
0,700280112044818;63200184dcd9cfe3b8b788ee;False;null;17;25;null;2;casos
0,839041095890411;63200184dcd9cfe3b8b788ef;False;null;18;25;null;2;casos
0,851063829787234;63200185dcd9cfe3b8b788f0;False;null;19;25;null;2;casos
0,38141524105754276;63200185dcd9cfe3b8b788f1;False;null;20;25;null;2;casos
0,7717678100263853;63200185dcd9cfe3b8b788f2;False;null;21;25;null;2;casos
0,8745583038869258;63200186dcd9cfe3b8b788f3;False;null;22;25;null;2;casos
0,5639097744360902;63200186dcd9cfe3b8b788f4;False;null;23;25;null;2;casos
0,7429343308395678;63200186dcd9cfe3b8b788f5;False;null;24;25;null;2;casos
0,49442559379544354;63200187dcd9cfe3b8b788f6;False;null;25;25;null;2;casos
0,5795454545454546;63200187dcd9cfe3b8b788f7;False;null;26;25;null;2;casos
0,234375;63200466dcd9cfe3b8b78a50;False;1;9;3;EF1;2;entradas
0,6060606060606061;63200466dcd9cfe3b8b78a51;False;2;9;3;EV1;2;entradas
0,9694793536804309;63200466dcd9cfe3b8b78a52;False;2;9;3;EV2;2;entradas
0,27672955974842767;63200466dcd9cfe3b8b78a53;False;1;10;3;EF1;2;entradas
0,8;63200466dcd9cfe3b8b78a54;False;2;10;3;EV1;2;entradas
0,4948453608247423;63200466dcd9cfe3b8b78a55;False;2;10;3;EV2;2;entradas
0,39823008849557523;63200467dcd9cfe3b8b78a56;False;1;11;3;EF1;2;entradas
0,7142857142857143;63200467dcd9cfe3b8b78a57;False;2;11;3;EV1;2;entradas
0,5;63200467dcd9cfe3b8b78a58;False;2;11;3;EV2;2;entradas
0,9883616830796776;63200467dcd9cfe3b8b78a59;False;1;12;3;EF1;2;entradas
0,8450704225352113;63200467dcd9cfe3b8b78a5a;False;2;12;3;EV1;2;entradas
0,9944751381215469;63200467dcd9cfe3b8b78a5b;False;2;12;3;EV2;2;entradas
0,9790209790209791;63200467dcd9cfe3b8b78a5c;False;1;13;3;EF1;2;entradas
0,4301075268817204;63200468dcd9cfe3b8b78a5d;False;2;13;3;EV1;2;entradas
1;63200468dcd9cfe3b8b78a5e;False;2;13;3;EV2;2;entradas
0,8888888888888888;63200468dcd9cfe3b8b78a5f;False;1;14;3;EF1;2;entradas
0,7692307692307692;63200468dcd9cfe3b8b78a60;False;2;14;3;EV1;2;entradas
1;63200468dcd9cfe3b8b78a61;False;2;14;3;EV2;2;entradas
0;63200468dcd9cfe3b8b78a62;False;1;15;3;EF1;2;entradas
0;63200468dcd9cfe3b8b78a63;False;2;15;3;EV1;2;entradas
0;63200468dcd9cfe3b8b78a64;False;2;15;3;EV2;2;entradas
0;63200468dcd9cfe3b8b78a65;False;1;16;3;EF1;2;entradas
0;63200468dcd9cfe3b8b78a66;False;2;16;3;EV1;2;entradas
0;63200469dcd9cfe3b8b78a67;False;2;16;3;EV2;2;entradas
0;63200469dcd9cfe3b8b78a68;False;1;17;3;EF1;2;entradas
0;63200469dcd9cfe3b8b78a69;False;2;17;3;EV1;2;entradas
0;63200469dcd9cfe3b8b78a6a;False;2;17;3;EV2;2;entradas
0;63200469dcd9cfe3b8b78a6b;False;1;18;3;EF1;2;entradas
0;63200469dcd9cfe3b8b78a6c;False;2;18;3;EV1;2;entradas
0;63200469dcd9cfe3b8b78a6d;False;2;18;3;EV2;2;entradas
0;63200469dcd9cfe3b8b78a6e;False;1;19;3;EF1;2;entradas
0;63200469dcd9cfe3b8b78a6f;False;2;19;3;EV1;2;entradas
0;63200469dcd9cfe3b8b78a70;False;2;19;3;EV2;2;entradas
0;63200469dcd9cfe3b8b78a71;False;1;20;3;EF1;2;entradas
0;63200469dcd9cfe3b8b78a72;False;2;20;3;EV1;2;entradas
0;6320046adcd9cfe3b8b78a73;False;2;20;3;EV2;2;entradas
0;6320046adcd9cfe3b8b78a74;False;1;21;3;EF1;2;entradas
0;6320046adcd9cfe3b8b78a75;False;2;21;3;EV1;2;entradas
0;6320046adcd9cfe3b8b78a76;False;2;21;3;EV2;2;entradas
0;6320046adcd9cfe3b8b78a77;False;1;22;3;EF1;2;entradas
0;6320046adcd9cfe3b8b78a78;False;2;22;3;EV1;2;entradas
0;6320046adcd9cfe3b8b78a79;False;2;22;3;EV2;2;entradas
0;6320046adcd9cfe3b8b78a7a;False;1;23;3;EF1;2;entradas
0;6320046adcd9cfe3b8b78a7b;False;2;23;3;EV1;2;entradas
0;6320046adcd9cfe3b8b78a7c;False;2;23;3;EV2;2;entradas
0;6320046adcd9cfe3b8b78a7d;False;1;24;3;EF1;2;entradas
0;6320046adcd9cfe3b8b78a7e;False;2;24;3;EV1;2;entradas
0;6320046bdcd9cfe3b8b78a7f;False;2;24;3;EV2;2;entradas
0;6320046bdcd9cfe3b8b78a80;False;1;25;3;EF1;2;entradas
0;6320046bdcd9cfe3b8b78a81;False;2;25;3;EV1;2;entradas
0;6320046bdcd9cfe3b8b78a82;False;2;25;3;EV2;2;entradas
0;6320046bdcd9cfe3b8b78a83;False;1;26;3;EF1;2;entradas
0;6320046bdcd9cfe3b8b78a84;False;2;26;3;EV1;2;entradas
0;6320046bdcd9cfe3b8b78a85;False;2;26;3;EV2;2;entradas
0,11241217798594849;63200470dcd9cfe3b8b78aa4;False;1;9;5;EF1;2;entradas
0,547945205479452;63200470dcd9cfe3b8b78aa5;False;2;9;5;EV1;2;entradas
0,4485049833887043;63200470dcd9cfe3b8b78aa6;False;2;9;5;EV2;2;entradas
0,21333333333333335;63200470dcd9cfe3b8b78aa7;False;1;10;5;EF1;2;entradas
0,6153846153846154;63200470dcd9cfe3b8b78aa8;False;2;10;5;EV1;2;entradas
1;63200470dcd9cfe3b8b78aa9;False;2;10;5;EV2;2;entradas
0,6666666666666666;63200470dcd9cfe3b8b78aaa;False;1;11;5;EF1;2;entradas
0,5405405405405405;63200471dcd9cfe3b8b78aab;False;2;11;5;EV1;2;entradas
1;63200471dcd9cfe3b8b78aac;False;2;11;5;EV2;2;entradas
1;63200471dcd9cfe3b8b78aad;False;1;12;5;EF1;2;entradas
0,6593406593406593;63200471dcd9cfe3b8b78aae;False;2;12;5;EV1;2;entradas
0,9664429530201343;63200471dcd9cfe3b8b78aaf;False;2;12;5;EV2;2;entradas
0,9767441860465116;63200471dcd9cfe3b8b78ab0;False;1;13;5;EF1;2;entradas
0,43956043956043955;63200471dcd9cfe3b8b78ab1;False;2;13;5;EV1;2;entradas
1;63200471dcd9cfe3b8b78ab2;False;2;13;5;EV2;2;entradas
0,31746031746031744;63200472dcd9cfe3b8b78ab3;False;1;14;5;EF1;2;entradas
0,6153846153846154;63200472dcd9cfe3b8b78ab4;False;2;14;5;EV1;2;entradas
0,8534015653220951;63200472dcd9cfe3b8b78ab5;False;2;14;5;EV2;2;entradas
0,5784936479128857;63200472dcd9cfe3b8b78ab6;False;1;15;5;EF1;2;entradas
0,8955223880597015;63200472dcd9cfe3b8b78ab7;False;2;15;5;EV1;2;entradas
0,9809264305177111;63200472dcd9cfe3b8b78ab8;False;2;15;5;EV2;2;entradas
0,39279869067103107;63200472dcd9cfe3b8b78ab9;False;1;16;5;EF1;2;entradas
0,8695652173913044;63200473dcd9cfe3b8b78aba;False;2;16;5;EV1;2;entradas
0,9677419354838709;63200473dcd9cfe3b8b78abb;False;2;16;5;EV2;2;entradas
0,7142857142857143;63200473dcd9cfe3b8b78abc;False;1;17;5;EF1;2;entradas
0,3252032520325203;63200473dcd9cfe3b8b78abd;False;2;17;5;EV1;2;entradas
0,25;63200473dcd9cfe3b8b78abe;False;2;17;5;EV2;2;entradas
0,9836065573770493;63200473dcd9cfe3b8b78abf;False;1;18;5;EF1;2;entradas
0,9302325581395349;63200473dcd9cfe3b8b78ac0;False;2;18;5;EV1;2;entradas
0,9972299168975068;63200474dcd9cfe3b8b78ac1;False;2;18;5;EV2;2;entradas
0,12871287128712872;63200474dcd9cfe3b8b78ac2;False;1;19;5;EF1;2;entradas
0,5797101449275363;63200474dcd9cfe3b8b78ac3;False;2;19;5;EV1;2;entradas
0,8564437194127242;63200474dcd9cfe3b8b78ac4;False;2;19;5;EV2;2;entradas
0,8356545961002786;63200474dcd9cfe3b8b78ac5;False;1;20;5;EF1;2;entradas
0,5405405405405405;63200474dcd9cfe3b8b78ac6;False;2;20;5;EV1;2;entradas
0,9820732657833203;63200474dcd9cfe3b8b78ac7;False;2;20;5;EV2;2;entradas
0,4239401496259352;63200475dcd9cfe3b8b78ac8;False;1;21;5;EF1;2;entradas
0,24844720496894407;63200475dcd9cfe3b8b78ac9;False;2;21;5;EV1;2;entradas
0,8105065666041277;63200475dcd9cfe3b8b78aca;False;2;21;5;EV2;2;entradas
0,2653997378768021;63200475dcd9cfe3b8b78acb;False;1;22;5;EF1;2;entradas
0,3409090909090909;63200475dcd9cfe3b8b78acc;False;2;22;5;EV1;2;entradas
1;63200475dcd9cfe3b8b78acd;False;2;22;5;EV2;2;entradas
0,1930778032036613;63200476dcd9cfe3b8b78ace;False;1;23;5;EF1;2;entradas
0,4166666666666667;63200476dcd9cfe3b8b78acf;False;2;23;5;EV1;2;entradas
0,997867803837953;63200476dcd9cfe3b8b78ad0;False;2;23;5;EV2;2;entradas
0,18058690744920994;63200476dcd9cfe3b8b78ad1;False;1;24;5;EF1;2;entradas
0,5128205128205129;63200476dcd9cfe3b8b78ad2;False;2;24;5;EV1;2;entradas
0,3333333333333333;63200476dcd9cfe3b8b78ad3;False;2;24;5;EV2;2;entradas
0,446096654275093;63200476dcd9cfe3b8b78ad4;False;1;25;5;EF1;2;entradas
0,29411764705882354;63200476dcd9cfe3b8b78ad5;False;2;25;5;EV1;2;entradas
1;63200477dcd9cfe3b8b78ad6;False;2;25;5;EV2;2;entradas
0,29546065001343;63200477dcd9cfe3b8b78ad7;False;1;26;5;EF1;2;entradas
0,9230769230769231;63200477dcd9cfe3b8b78ad8;False;2;26;5;EV1;2;entradas
0,9836065573770492;63200477dcd9cfe3b8b78ad9;False;2;26;5;EV2;2;entradas
0,5612244897959183;6320047cdcd9cfe3b8b78af8;False;1;9;4;EF1;2;entradas
0,3846153846153846;6320047cdcd9cfe3b8b78af9;False;2;9;4;EV1;2;entradas
0,96;6320047cdcd9cfe3b8b78afa;False;2;9;4;EV2;2;entradas
0,04689331770222743;6320047cdcd9cfe3b8b78afb;False;1;10;4;EF1;2;entradas
0,7;6320047cdcd9cfe3b8b78afc;False;2;10;4;EV1;2;entradas
0,9856262833675565;6320047cdcd9cfe3b8b78afd;False;2;10;4;EV2;2;entradas
1;6320047cdcd9cfe3b8b78afe;False;1;11;4;EF1;2;entradas
0,6060606060606061;6320047ddcd9cfe3b8b78aff;False;2;11;4;EV1;2;entradas
0,9910529938059187;6320047ddcd9cfe3b8b78b00;False;2;11;4;EV2;2;entradas
0,673170731707317;6320047ddcd9cfe3b8b78b01;False;1;12;4;EF1;2;entradas
0,8955223880597015;6320047ddcd9cfe3b8b78b02;False;2;12;4;EV1;2;entradas
0,9972299168975068;6320047ddcd9cfe3b8b78b03;False;2;12;4;EV2;2;entradas
0,4743326488706366;6320047ddcd9cfe3b8b78b04;False;1;13;4;EF1;2;entradas
0,38095238095238093;6320047ddcd9cfe3b8b78b05;False;2;13;4;EV1;2;entradas
0,9949332105020728;6320047edcd9cfe3b8b78b06;False;2;13;4;EV2;2;entradas
0,34285714285714286;6320047edcd9cfe3b8b78b07;False;1;14;4;EF1;2;entradas
0,547945205479452;6320047edcd9cfe3b8b78b08;False;2;14;4;EV1;2;entradas
0,6037844036697249;6320047edcd9cfe3b8b78b09;False;2;14;4;EV2;2;entradas
0,75;6320047edcd9cfe3b8b78b0a;False;1;15;4;EF1;2;entradas
0,9677419354838709;6320047edcd9cfe3b8b78b0b;False;2;15;4;EV1;2;entradas
0,9972299168975068;6320047edcd9cfe3b8b78b0c;False;2;15;4;EV2;2;entradas
0,4928909952606635;6320047edcd9cfe3b8b78b0d;False;1;16;4;EF1;2;entradas
1;6320047fdcd9cfe3b8b78b0e;False;2;16;4;EV1;2;entradas
0;6320047fdcd9cfe3b8b78b0f;False;2;16;4;EV2;2;entradas
0,19695378151260506;6320047fdcd9cfe3b8b78b10;False;1;17;4;EF1;2;entradas
1;6320047fdcd9cfe3b8b78b11;False;2;17;4;EV1;2;entradas
0,25;6320047fdcd9cfe3b8b78b12;False;2;17;4;EV2;2;entradas
0,875;6320047fdcd9cfe3b8b78b13;False;1;18;4;EF1;2;entradas
1;63200480dcd9cfe3b8b78b14;False;2;18;4;EV1;2;entradas
1;63200480dcd9cfe3b8b78b15;False;2;18;4;EV2;2;entradas
1;63200480dcd9cfe3b8b78b16;False;1;19;4;EF1;2;entradas
0,25;63200480dcd9cfe3b8b78b17;False;2;19;4;EV1;2;entradas
0,875;63200480dcd9cfe3b8b78b18;False;2;19;4;EV2;2;entradas
0,6694560669456068;63200480dcd9cfe3b8b78b19;False;1;20;4;EF1;2;entradas
1;63200481dcd9cfe3b8b78b1a;False;2;20;4;EV1;2;entradas
0;63200481dcd9cfe3b8b78b1b;False;2;20;4;EV2;2;entradas
0,6179196704428425;63200481dcd9cfe3b8b78b1c;False;1;21;4;EF1;2;entradas
0,7692307692307692;63200481dcd9cfe3b8b78b1d;False;2;21;4;EV1;2;entradas
0,25;63200481dcd9cfe3b8b78b1e;False;2;21;4;EV2;2;entradas
0,3446389496717724;63200481dcd9cfe3b8b78b1f;False;1;22;4;EF1;2;entradas
0,8695652173913044;63200481dcd9cfe3b8b78b20;False;2;22;4;EV1;2;entradas
1;63200481dcd9cfe3b8b78b21;False;2;22;4;EV2;2;entradas
0,3576158940397351;63200482dcd9cfe3b8b78b22;False;1;23;4;EF1;2;entradas
0,8333333333333334;63200482dcd9cfe3b8b78b23;False;2;23;4;EV1;2;entradas
0,8694267515923566;63200482dcd9cfe3b8b78b24;False;2;23;4;EV2;2;entradas
0,26857894878199445;63200482dcd9cfe3b8b78b25;False;1;24;4;EF1;2;entradas
0,6666666666666666;63200482dcd9cfe3b8b78b26;False;2;24;4;EV1;2;entradas
0;63200482dcd9cfe3b8b78b27;False;2;24;4;EV2;2;entradas
0,30434782608695643;63200482dcd9cfe3b8b78b28;False;1;25;4;EF1;2;entradas
0,7843137254901962;63200482dcd9cfe3b8b78b29;False;2;25;4;EV1;2;entradas
0,21875;63200483dcd9cfe3b8b78b2a;False;2;25;4;EV2;2;entradas
0,3579175704989154;63200483dcd9cfe3b8b78b2b;False;1;26;4;EF1;2;entradas
0,8108108108108107;63200483dcd9cfe3b8b78b2c;False;2;26;4;EV1;2;entradas
0,8267716535433071;63200483dcd9cfe3b8b78b2d;False;2;26;4;EV2;2;entradas
0,9448818897637795;63200487dcd9cfe3b8b78b4c;False;1;9;6;EF1;2;entradas
0,35398230088495575;63200488dcd9cfe3b8b78b4d;False;2;9;6;EV1;2;entradas
0,9549071618037135;63200488dcd9cfe3b8b78b4e;False;2;9;6;EV2;2;entradas
0,8045977011494253;63200488dcd9cfe3b8b78b4f;False;1;10;6;EF1;2;entradas
0,8333333333333334;63200488dcd9cfe3b8b78b50;False;2;10;6;EV1;2;entradas
1;63200488dcd9cfe3b8b78b51;False;2;10;6;EV2;2;entradas
0,7407407407407407;63200488dcd9cfe3b8b78b52;False;1;11;6;EF1;2;entradas
0,9090909090909091;63200488dcd9cfe3b8b78b53;False;2;11;6;EV1;2;entradas
1;63200489dcd9cfe3b8b78b54;False;2;11;6;EV2;2;entradas
0,740608228980322;63200489dcd9cfe3b8b78b55;False;1;12;6;EF1;2;entradas
0,9836065573770493;63200489dcd9cfe3b8b78b56;False;2;12;6;EV1;2;entradas
1;63200489dcd9cfe3b8b78b57;False;2;12;6;EV2;2;entradas
0,41015625;63200489dcd9cfe3b8b78b58;False;1;13;6;EF1;2;entradas
0,9302325581395349;63200489dcd9cfe3b8b78b59;False;2;13;6;EV1;2;entradas
0,25;63200489dcd9cfe3b8b78b5a;False;2;13;6;EV2;2;entradas
0,9523809523809523;6320048adcd9cfe3b8b78b5b;False;1;14;6;EF1;2;entradas
0,8888888888888888;6320048adcd9cfe3b8b78b5c;False;2;14;6;EV1;2;entradas
0,625;6320048adcd9cfe3b8b78b5d;False;2;14;6;EV2;2;entradas
0,75;6320048adcd9cfe3b8b78b5e;False;1;15;6;EF1;2;entradas
0,9836065573770493;6320048adcd9cfe3b8b78b5f;False;2;15;6;EV1;2;entradas
0,9972299168975068;6320048adcd9cfe3b8b78b60;False;2;15;6;EV2;2;entradas
0,5252918287937743;6320048adcd9cfe3b8b78b61;False;1;16;6;EF1;2;entradas
0,8888888888888888;6320048adcd9cfe3b8b78b62;False;2;16;6;EV1;2;entradas
0,9944751381215469;6320048bdcd9cfe3b8b78b63;False;2;16;6;EV2;2;entradas
1;6320048bdcd9cfe3b8b78b64;False;1;17;6;EF1;2;entradas
0,8333333333333334;6320048bdcd9cfe3b8b78b65;False;2;17;6;EV1;2;entradas
0,25;6320048bdcd9cfe3b8b78b66;False;2;17;6;EV2;2;entradas
0,75;6320048bdcd9cfe3b8b78b67;False;1;18;6;EF1;2;entradas
0,4310344827586207;6320048bdcd9cfe3b8b78b68;False;2;18;6;EV1;2;entradas
0,989010989010989;6320048cdcd9cfe3b8b78b69;False;2;18;6;EV2;2;entradas
0,13513513513513514;6320048cdcd9cfe3b8b78b6a;False;1;19;6;EF1;2;entradas
0,9090909090909091;6320048cdcd9cfe3b8b78b6b;False;2;19;6;EV1;2;entradas
1;6320048cdcd9cfe3b8b78b6c;False;2;19;6;EV2;2;entradas
0,2557980900409277;6320048cdcd9cfe3b8b78b6d;False;1;20;6;EF1;2;entradas
0,7692307692307692;6320048cdcd9cfe3b8b78b6e;False;2;20;6;EV1;2;entradas
1;6320048cdcd9cfe3b8b78b6f;False;2;20;6;EV2;2;entradas
0,3333333333333333;6320048ddcd9cfe3b8b78b70;False;1;21;6;EF1;2;entradas
0,2898550724637681;6320048ddcd9cfe3b8b78b71;False;2;21;6;EV1;2;entradas
0,9712230215827338;6320048ddcd9cfe3b8b78b72;False;2;21;6;EV2;2;entradas
0,9473684210526316;6320048ddcd9cfe3b8b78b73;False;1;22;6;EF1;2;entradas
0,75;6320048ddcd9cfe3b8b78b74;False;2;22;6;EV1;2;entradas
1;6320048ddcd9cfe3b8b78b75;False;2;22;6;EV2;2;entradas
0,12184115523465705;6320048ddcd9cfe3b8b78b76;False;1;23;6;EF1;2;entradas
0,5333333333333333;6320048edcd9cfe3b8b78b77;False;2;23;6;EV1;2;entradas
0,5;6320048edcd9cfe3b8b78b78;False;2;23;6;EV2;2;entradas
0,2188662727073758;6320048edcd9cfe3b8b78b79;False;1;24;6;EF1;2;entradas
0,5263157894736842;6320048edcd9cfe3b8b78b7a;False;2;24;6;EV1;2;entradas
0,25;6320048edcd9cfe3b8b78b7b;False;2;24;6;EV2;2;entradas
0,10738255033557048;6320048edcd9cfe3b8b78b7c;False;1;25;6;EF1;2;entradas
0,1111111111111111;6320048fdcd9cfe3b8b78b7d;False;2;25;6;EV1;2;entradas
0,5;6320048fdcd9cfe3b8b78b7e;False;2;25;6;EV2;2;entradas
1;6320048fdcd9cfe3b8b78b7f;False;1;26;6;EF1;2;entradas
0,9230769230769231;6320048fdcd9cfe3b8b78b80;False;2;26;6;EV1;2;entradas
0,9809264305177111;6320048fdcd9cfe3b8b78b81;False;2;26;6;EV2;2;entradas
0,8203125;63200494dcd9cfe3b8b78ba0;False;1;9;7;EF1;2;entradas
0,28776978417266186;63200494dcd9cfe3b8b78ba1;False;2;9;7;EV1;2;entradas
0,9168081494057725;63200494dcd9cfe3b8b78ba2;False;2;9;7;EV2;2;entradas
0,7777777777777778;63200494dcd9cfe3b8b78ba3;False;1;10;7;EF1;2;entradas
0,851063829787234;63200494dcd9cfe3b8b78ba4;False;2;10;7;EV1;2;entradas
1;63200494dcd9cfe3b8b78ba5;False;2;10;7;EV2;2;entradas
0,5504587155963303;63200494dcd9cfe3b8b78ba6;False;1;11;7;EF1;2;entradas
0,8695652173913044;63200495dcd9cfe3b8b78ba7;False;2;11;7;EV1;2;entradas
0,8450704225352113;63200495dcd9cfe3b8b78ba8;False;2;11;7;EV2;2;entradas
0,25;63200495dcd9cfe3b8b78ba9;False;1;12;7;EF1;2;entradas
1;63200495dcd9cfe3b8b78baa;False;2;12;7;EV1;2;entradas
1;63200495dcd9cfe3b8b78bab;False;2;12;7;EV2;2;entradas
0,8428899082568807;63200495dcd9cfe3b8b78bac;False;1;13;7;EF1;2;entradas
0,9302325581395349;63200495dcd9cfe3b8b78bad;False;2;13;7;EV1;2;entradas
0,25;63200496dcd9cfe3b8b78bae;False;2;13;7;EV2;2;entradas
0,42016806722689076;63200496dcd9cfe3b8b78baf;False;1;14;7;EF1;2;entradas
1;63200496dcd9cfe3b8b78bb0;False;2;14;7;EV1;2;entradas
0,25;63200496dcd9cfe3b8b78bb1;False;2;14;7;EV2;2;entradas
0,75;63200496dcd9cfe3b8b78bb2;False;1;15;7;EF1;2;entradas
0,25;63200496dcd9cfe3b8b78bb3;False;2;15;7;EV1;2;entradas
1;63200496dcd9cfe3b8b78bb4;False;2;15;7;EV2;2;entradas
0,875;63200496dcd9cfe3b8b78bb5;False;1;16;7;EF1;2;entradas
1;63200497dcd9cfe3b8b78bb6;False;2;16;7;EV1;2;entradas
1;63200497dcd9cfe3b8b78bb7;False;2;16;7;EV2;2;entradas
0,6355932203389831;63200497dcd9cfe3b8b78bb8;False;1;17;7;EF1;2;entradas
0,851063829787234;63200497dcd9cfe3b8b78bb9;False;2;17;7;EV1;2;entradas
0,25;63200497dcd9cfe3b8b78bba;False;2;17;7;EV2;2;entradas
0,875;63200497dcd9cfe3b8b78bbb;False;1;18;7;EF1;2;entradas
0,9756097560975611;63200497dcd9cfe3b8b78bbc;False;2;18;7;EV1;2;entradas
0,9972299168975068;63200498dcd9cfe3b8b78bbd;False;2;18;7;EV2;2;entradas
0,49586776859504134;63200498dcd9cfe3b8b78bbe;False;1;19;7;EF1;2;entradas
1;63200498dcd9cfe3b8b78bbf;False;2;19;7;EV1;2;entradas
1;63200498dcd9cfe3b8b78bc0;False;2;19;7;EV2;2;entradas
0,398406374501992;63200498dcd9cfe3b8b78bc1;False;1;20;7;EF1;2;entradas
0,8;63200498dcd9cfe3b8b78bc2;False;2;20;7;EV1;2;entradas
0,3043478260869565;63200498dcd9cfe3b8b78bc3;False;2;20;7;EV2;2;entradas
0,25;63200499dcd9cfe3b8b78bc4;False;1;21;7;EF1;2;entradas
0,5797101449275363;63200499dcd9cfe3b8b78bc5;False;2;21;7;EV1;2;entradas
0,989010989010989;63200499dcd9cfe3b8b78bc6;False;2;21;7;EV2;2;entradas
0,6281725888324873;63200499dcd9cfe3b8b78bc7;False;1;22;7;EF1;2;entradas
0,5769230769230769;63200499dcd9cfe3b8b78bc8;False;2;22;7;EV1;2;entradas
0,9932556713672592;63200499dcd9cfe3b8b78bc9;False;2;22;7;EV2;2;entradas
0,6532258064516129;63200499dcd9cfe3b8b78bca;False;1;23;7;EF1;2;entradas
0,8333333333333334;63200499dcd9cfe3b8b78bcb;False;2;23;7;EV1;2;entradas
0,25;6320049adcd9cfe3b8b78bcc;False;2;23;7;EV2;2;entradas
0,7434944237918215;6320049adcd9cfe3b8b78bcd;False;1;24;7;EF1;2;entradas
0,48780487804878053;6320049adcd9cfe3b8b78bce;False;2;24;7;EV1;2;entradas
0,25;6320049adcd9cfe3b8b78bcf;False;2;24;7;EV2;2;entradas
0,5118829981718465;6320049adcd9cfe3b8b78bd0;False;1;25;7;EF1;2;entradas
1;6320049adcd9cfe3b8b78bd1;False;2;25;7;EV1;2;entradas
0,25;6320049adcd9cfe3b8b78bd2;False;2;25;7;EV2;2;entradas
0,945829750644884;6320049bdcd9cfe3b8b78bd3;False;1;26;7;EF1;2;entradas
1;6320049bdcd9cfe3b8b78bd4;False;2;26;7;EV1;2;entradas
1;6320049bdcd9cfe3b8b78bd5;False;2;26;7;EV2;2;entradas
0,7453416149068323;6320049fdcd9cfe3b8b78bf4;False;1;9;9;EF1;2;entradas
0,4938271604938272;632004a0dcd9cfe3b8b78bf5;False;2;9;9;EV1;2;entradas
0,9863013698630136;632004a0dcd9cfe3b8b78bf6;False;2;9;9;EV2;2;entradas
0,875;632004a0dcd9cfe3b8b78bf7;False;1;10;9;EF1;2;entradas
0,5714285714285714;632004a0dcd9cfe3b8b78bf8;False;2;10;9;EV1;2;entradas
1;632004a0dcd9cfe3b8b78bf9;False;2;10;9;EV2;2;entradas
0,6617647058823529;632004a0dcd9cfe3b8b78bfa;False;1;11;9;EF1;2;entradas
0,6896551724137931;632004a0dcd9cfe3b8b78bfb;False;2;11;9;EV1;2;entradas
1;632004a1dcd9cfe3b8b78bfc;False;2;11;9;EV2;2;entradas
1;632004a1dcd9cfe3b8b78bfd;False;1;12;9;EF1;2;entradas
0,9523809523809523;632004a1dcd9cfe3b8b78bfe;False;2;12;9;EV1;2;entradas
1;632004a1dcd9cfe3b8b78bff;False;2;12;9;EV2;2;entradas
0,7241379310344828;632004a1dcd9cfe3b8b78c00;False;1;13;9;EF1;2;entradas
0,43956043956043955;632004a1dcd9cfe3b8b78c01;False;2;13;9;EV1;2;entradas
0,48780487804878053;632004a1dcd9cfe3b8b78c02;False;2;13;9;EV2;2;entradas
0,3864734299516908;632004a2dcd9cfe3b8b78c03;False;1;14;9;EF1;2;entradas
1;632004a2dcd9cfe3b8b78c04;False;2;14;9;EV1;2;entradas
0,25;632004a2dcd9cfe3b8b78c05;False;2;14;9;EV2;2;entradas
1;632004a2dcd9cfe3b8b78c06;False;1;15;9;EF1;2;entradas
0,9836065573770493;632004a2dcd9cfe3b8b78c07;False;2;15;9;EV1;2;entradas
