_id;agrupamento;fonte;id_estudante;id_fonte;id_questionario;método;nota;tipo
63956a630dedcfcbae15ac43;False;3;3;Média;2;casos;2,113168724279835;binaria
63956a630dedcfcbae15ac44;False;3;3;Média;2;casos;2,00480109739369;proporcional
63956a630dedcfcbae15ac45;False;null;3;9;2;casos;0;binaria
63956a630dedcfcbae15ac46;False;null;3;9;2;casos;0;proporcional
63956a630dedcfcbae15ac47;False;null;3;10;2;casos;6,833333333333332;binaria
63956a630dedcfcbae15ac48;False;null;3;10;2;casos;2,2777777777777777;proporcional
63956a630dedcfcbae15ac49;False;null;3;11;2;casos;0;binaria
63956a630dedcfcbae15ac4a;False;null;3;11;2;casos;0;proporcional
63956a640dedcfcbae15ac4b;False;null;3;12;2;casos;0;binaria
63956a640dedcfcbae15ac4c;False;null;3;12;2;casos;0;proporcional
63956a640dedcfcbae15ac4d;False;null;3;13;2;casos;0;binaria
63956a640dedcfcbae15ac4e;False;null;3;13;2;casos;0;proporcional
63956a640dedcfcbae15ac4f;False;null;3;14;2;casos;0;binaria
63956a640dedcfcbae15ac50;False;null;3;14;2;casos;0;proporcional
63956a640dedcfcbae15ac51;False;null;3;15;2;casos;0;binaria
63956a640dedcfcbae15ac52;False;null;3;15;2;casos;0;proporcional
63956a640dedcfcbae15ac53;False;null;3;16;2;casos;0;binaria
63956a640dedcfcbae15ac54;False;null;3;16;2;casos;0;proporcional
63956a640dedcfcbae15ac55;False;null;3;17;2;casos;0;binaria
63956a640dedcfcbae15ac56;False;null;3;17;2;casos;0;proporcional
63956a640dedcfcbae15ac57;False;null;3;18;2;casos;0;binaria
63956a640dedcfcbae15ac58;False;null;3;18;2;casos;0;proporcional
63956a640dedcfcbae15ac59;False;null;3;19;2;casos;0;binaria
63956a650dedcfcbae15ac5a;False;null;3;19;2;casos;0;proporcional
63956a650dedcfcbae15ac5b;False;null;3;20;2;casos;0;binaria
63956a650dedcfcbae15ac5c;False;null;3;20;2;casos;0;proporcional
63956a650dedcfcbae15ac5d;False;null;3;21;2;casos;0;binaria
63956a650dedcfcbae15ac5e;False;null;3;21;2;casos;0;proporcional
63956a650dedcfcbae15ac5f;False;null;3;22;2;casos;0;binaria
63956a650dedcfcbae15ac60;False;null;3;22;2;casos;0;proporcional
63956a650dedcfcbae15ac61;False;null;3;23;2;casos;0;binaria
63956a650dedcfcbae15ac62;False;null;3;23;2;casos;0;proporcional
63956a650dedcfcbae15ac63;False;null;3;24;2;casos;0;binaria
63956a650dedcfcbae15ac64;False;null;3;24;2;casos;0;proporcional
63956a650dedcfcbae15ac65;False;null;3;25;2;casos;0;binaria
63956a650dedcfcbae15ac66;False;null;3;25;2;casos;0;proporcional
63956a650dedcfcbae15ac67;False;null;3;26;2;casos;0;binaria
63956a660dedcfcbae15ac68;False;null;3;26;2;casos;0;proporcional
63956a670dedcfcbae15ac7b;False;3;5;Média;2;casos;1,9078360768175584;binaria
63956a670dedcfcbae15ac7c;False;3;5;Média;2;casos;0,6359453589391874;proporcional
63956a670dedcfcbae15ac7d;False;null;5;9;2;casos;0;binaria
63956a670dedcfcbae15ac7e;False;null;5;9;2;casos;0;proporcional
63956a670dedcfcbae15ac7f;False;null;5;10;2;casos;0;binaria
63956a670dedcfcbae15ac80;False;null;5;10;2;casos;0;proporcional
63956a670dedcfcbae15ac81;False;null;5;11;2;casos;0;binaria
63956a670dedcfcbae15ac82;False;null;5;11;2;casos;0;proporcional
63956a680dedcfcbae15ac83;False;null;5;12;2;casos;0;binaria
63956a680dedcfcbae15ac84;False;null;5;12;2;casos;0;proporcional
63956a680dedcfcbae15ac85;False;null;5;13;2;casos;0;binaria
63956a680dedcfcbae15ac86;False;null;5;13;2;casos;0;proporcional
63956a680dedcfcbae15ac87;False;null;5;14;2;casos;7,916666666666666;binaria
63956a680dedcfcbae15ac88;False;null;5;14;2;casos;2,6388888888888893;proporcional
63956a680dedcfcbae15ac89;False;null;5;15;2;casos;0;binaria
63956a680dedcfcbae15ac8a;False;null;5;15;2;casos;0;proporcional
63956a680dedcfcbae15ac8b;False;null;5;16;2;casos;0;binaria
63956a680dedcfcbae15ac8c;False;null;5;16;2;casos;0;proporcional
63956a680dedcfcbae15ac8d;False;null;5;17;2;casos;0;binaria
63956a680dedcfcbae15ac8e;False;null;5;17;2;casos;0;proporcional
63956a680dedcfcbae15ac8f;False;null;5;18;2;casos;10;binaria
63956a690dedcfcbae15ac90;False;null;5;18;2;casos;3,333333333333334;proporcional
63956a690dedcfcbae15ac91;False;null;5;19;2;casos;0;binaria
63956a690dedcfcbae15ac92;False;null;5;19;2;casos;0;proporcional
63956a690dedcfcbae15ac93;False;null;5;20;2;casos;0;binaria
63956a690dedcfcbae15ac94;False;null;5;20;2;casos;0;proporcional
63956a690dedcfcbae15ac95;False;null;5;21;2;casos;0;binaria
63956a690dedcfcbae15ac96;False;null;5;21;2;casos;0;proporcional
63956a690dedcfcbae15ac97;False;null;5;22;2;casos;0;binaria
63956a690dedcfcbae15ac98;False;null;5;22;2;casos;0;proporcional
63956a690dedcfcbae15ac99;False;null;5;23;2;casos;7,708333333333334;binaria
63956a690dedcfcbae15ac9a;False;null;5;23;2;casos;2,569444444444445;proporcional
63956a690dedcfcbae15ac9b;False;null;5;24;2;casos;5,111111111111111;binaria
63956a690dedcfcbae15ac9c;False;null;5;24;2;casos;1,703703703703704;proporcional
63956a690dedcfcbae15ac9d;False;null;5;25;2;casos;0;binaria
63956a690dedcfcbae15ac9e;False;null;5;25;2;casos;0;proporcional
63956a6a0dedcfcbae15ac9f;False;null;5;26;2;casos;0;binaria
63956a6a0dedcfcbae15aca0;False;null;5;26;2;casos;0;proporcional
63956a6b0dedcfcbae15acb3;False;3;4;Média;2;casos;0;binaria
63956a6b0dedcfcbae15acb4;False;3;4;Média;2;casos;0;proporcional
63956a6b0dedcfcbae15acb5;False;null;4;9;2;casos;0;binaria
63956a6b0dedcfcbae15acb6;False;null;4;9;2;casos;0;proporcional
63956a6b0dedcfcbae15acb7;False;null;4;10;2;casos;0;binaria
63956a6b0dedcfcbae15acb8;False;null;4;10;2;casos;0;proporcional
63956a6c0dedcfcbae15acb9;False;null;4;11;2;casos;0;binaria
63956a6c0dedcfcbae15acba;False;null;4;11;2;casos;0;proporcional
63956a6c0dedcfcbae15acbb;False;null;4;12;2;casos;0;binaria
63956a6c0dedcfcbae15acbc;False;null;4;12;2;casos;0;proporcional
63956a6c0dedcfcbae15acbd;False;null;4;13;2;casos;0;binaria
63956a6c0dedcfcbae15acbe;False;null;4;13;2;casos;0;proporcional
63956a6c0dedcfcbae15acbf;False;null;4;14;2;casos;0;binaria
63956a6c0dedcfcbae15acc0;False;null;4;14;2;casos;0;proporcional
63956a6c0dedcfcbae15acc1;False;null;4;15;2;casos;0;binaria
63956a6c0dedcfcbae15acc2;False;null;4;15;2;casos;0;proporcional
63956a6c0dedcfcbae15acc3;False;null;4;16;2;casos;0;binaria
63956a6c0dedcfcbae15acc4;False;null;4;16;2;casos;0;proporcional
63956a6c0dedcfcbae15acc5;False;null;4;17;2;casos;0;binaria
63956a6c0dedcfcbae15acc6;False;null;4;17;2;casos;0;proporcional
63956a6c0dedcfcbae15acc7;False;null;4;18;2;casos;0;binaria
63956a6d0dedcfcbae15acc8;False;null;4;18;2;casos;0;proporcional
63956a6d0dedcfcbae15acc9;False;null;4;19;2;casos;0;binaria
63956a6d0dedcfcbae15acca;False;null;4;19;2;casos;0;proporcional
63956a6d0dedcfcbae15accb;False;null;4;20;2;casos;0;binaria
63956a6d0dedcfcbae15accc;False;null;4;20;2;casos;0;proporcional
63956a6d0dedcfcbae15accd;False;null;4;21;2;casos;0;binaria
63956a6d0dedcfcbae15acce;False;null;4;21;2;casos;0;proporcional
63956a6d0dedcfcbae15accf;False;null;4;22;2;casos;0;binaria
63956a6d0dedcfcbae15acd0;False;null;4;22;2;casos;0;proporcional
63956a6d0dedcfcbae15acd1;False;null;4;23;2;casos;0;binaria
63956a6d0dedcfcbae15acd2;False;null;4;23;2;casos;0;proporcional
63956a6d0dedcfcbae15acd3;False;null;4;24;2;casos;0;binaria
63956a6d0dedcfcbae15acd4;False;null;4;24;2;casos;0;proporcional
63956a6d0dedcfcbae15acd5;False;null;4;25;2;casos;0;binaria
63956a6d0dedcfcbae15acd6;False;null;4;25;2;casos;0;proporcional
63956a6e0dedcfcbae15acd7;False;null;4;26;2;casos;0;binaria
63956a6e0dedcfcbae15acd8;False;null;4;26;2;casos;0;proporcional
63956a6f0dedcfcbae15aceb;False;3;6;Média;2;casos;0,9347565157750342;binaria
63956a6f0dedcfcbae15acec;False;3;6;Média;2;casos;0,3115855052583432;proporcional
63956a6f0dedcfcbae15aced;False;null;6;9;2;casos;0;binaria
63956a6f0dedcfcbae15acee;False;null;6;9;2;casos;0;proporcional
63956a6f0dedcfcbae15acef;False;null;6;10;2;casos;0;binaria
63956a6f0dedcfcbae15acf0;False;null;6;10;2;casos;0;proporcional
63956a700dedcfcbae15acf1;False;null;6;11;2;casos;0;binaria
63956a700dedcfcbae15acf2;False;null;6;11;2;casos;0;proporcional
63956a700dedcfcbae15acf3;False;null;6;12;2;casos;0;binaria
63956a700dedcfcbae15acf4;False;null;6;12;2;casos;0;proporcional
63956a700dedcfcbae15acf5;False;null;6;13;2;casos;8,125;binaria
63956a700dedcfcbae15acf6;False;null;6;13;2;casos;2,708333333333334;proporcional
63956a700dedcfcbae15acf7;False;null;6;14;2;casos;0;binaria
63956a700dedcfcbae15acf8;False;null;6;14;2;casos;0;proporcional
63956a700dedcfcbae15acf9;False;null;6;15;2;casos;0;binaria
63956a700dedcfcbae15acfa;False;null;6;15;2;casos;0;proporcional
63956a700dedcfcbae15acfb;False;null;6;16;2;casos;0;binaria
63956a700dedcfcbae15acfc;False;null;6;16;2;casos;0;proporcional
63956a700dedcfcbae15acfd;False;null;6;17;2;casos;0;binaria
63956a700dedcfcbae15acfe;False;null;6;17;2;casos;0;proporcional
63956a700dedcfcbae15acff;False;null;6;18;2;casos;0;binaria
63956a710dedcfcbae15ad00;False;null;6;18;2;casos;0;proporcional
63956a710dedcfcbae15ad01;False;null;6;19;2;casos;7,916666666666666;binaria
63956a710dedcfcbae15ad02;False;null;6;19;2;casos;2,6388888888888893;proporcional
63956a710dedcfcbae15ad03;False;null;6;20;2;casos;0;binaria
63956a710dedcfcbae15ad04;False;null;6;20;2;casos;0;proporcional
63956a710dedcfcbae15ad05;False;null;6;21;2;casos;0;binaria
63956a710dedcfcbae15ad06;False;null;6;21;2;casos;0;proporcional
63956a710dedcfcbae15ad07;False;null;6;22;2;casos;0;binaria
63956a710dedcfcbae15ad08;False;null;6;22;2;casos;0;proporcional
63956a710dedcfcbae15ad09;False;null;6;23;2;casos;0;binaria
63956a710dedcfcbae15ad0a;False;null;6;23;2;casos;0;proporcional
63956a710dedcfcbae15ad0b;False;null;6;24;2;casos;0;binaria
63956a710dedcfcbae15ad0c;False;null;6;24;2;casos;0;proporcional
63956a720dedcfcbae15ad0d;False;null;6;25;2;casos;0;binaria
63956a720dedcfcbae15ad0e;False;null;6;25;2;casos;0;proporcional
63956a720dedcfcbae15ad0f;False;null;6;26;2;casos;0;binaria
63956a720dedcfcbae15ad10;False;null;6;26;2;casos;0;proporcional
63956a730dedcfcbae15ad23;False;3;7;Média;2;casos;1,9950274348422499;binaria
63956a730dedcfcbae15ad24;False;3;7;Média;2;casos;0,6650091449474179;proporcional
63956a730dedcfcbae15ad25;False;null;7;9;2;casos;0;binaria
63956a730dedcfcbae15ad26;False;null;7;9;2;casos;0;proporcional
63956a730dedcfcbae15ad27;False;null;7;10;2;casos;0;binaria
63956a740dedcfcbae15ad28;False;null;7;10;2;casos;0;proporcional
63956a740dedcfcbae15ad29;False;null;7;11;2;casos;0;binaria
63956a740dedcfcbae15ad2a;False;null;7;11;2;casos;0;proporcional
63956a740dedcfcbae15ad2b;False;null;7;12;2;casos;0;binaria
63956a740dedcfcbae15ad2c;False;null;7;12;2;casos;0;proporcional
63956a740dedcfcbae15ad2d;False;null;7;13;2;casos;0;binaria
63956a740dedcfcbae15ad2e;False;null;7;13;2;casos;0;proporcional
63956a740dedcfcbae15ad2f;False;null;7;14;2;casos;0;binaria
63956a740dedcfcbae15ad30;False;null;7;14;2;casos;0;proporcional
63956a740dedcfcbae15ad31;False;null;7;15;2;casos;0;binaria
63956a740dedcfcbae15ad32;False;null;7;15;2;casos;0;proporcional
63956a740dedcfcbae15ad33;False;null;7;16;2;casos;9,583333333333334;binaria
63956a740dedcfcbae15ad34;False;null;7;16;2;casos;3,194444444444445;proporcional
63956a740dedcfcbae15ad35;False;null;7;17;2;casos;9,166666666666666;binaria
63956a750dedcfcbae15ad36;False;null;7;17;2;casos;3,055555555555556;proporcional
63956a750dedcfcbae15ad37;False;null;7;18;2;casos;0;binaria
63956a750dedcfcbae15ad38;False;null;7;18;2;casos;0;proporcional
63956a750dedcfcbae15ad39;False;null;7;19;2;casos;0;binaria
63956a750dedcfcbae15ad3a;False;null;7;19;2;casos;0;proporcional
63956a750dedcfcbae15ad3b;False;null;7;20;2;casos;6,111111111111111;binaria
63956a750dedcfcbae15ad3c;False;null;7;20;2;casos;2,037037037037037;proporcional
63956a750dedcfcbae15ad3d;False;null;7;21;2;casos;0;binaria
63956a750dedcfcbae15ad3e;False;null;7;21;2;casos;0;proporcional
63956a750dedcfcbae15ad3f;False;null;7;22;2;casos;0;binaria
63956a750dedcfcbae15ad40;False;null;7;22;2;casos;0;proporcional
63956a750dedcfcbae15ad41;False;null;7;23;2;casos;9,166666666666666;binaria
63956a750dedcfcbae15ad42;False;null;7;23;2;casos;3,055555555555556;proporcional
63956a750dedcfcbae15ad43;False;null;7;24;2;casos;0;binaria
63956a750dedcfcbae15ad44;False;null;7;24;2;casos;0;proporcional
63956a750dedcfcbae15ad45;False;null;7;25;2;casos;0;binaria
63956a760dedcfcbae15ad46;False;null;7;25;2;casos;0;proporcional
63956a760dedcfcbae15ad47;False;null;7;26;2;casos;0;binaria
63956a760dedcfcbae15ad48;False;null;7;26;2;casos;0;proporcional
63956a770dedcfcbae15ad5b;False;3;9;Média;2;casos;1,0226337448559668;binaria
63956a770dedcfcbae15ad5c;False;3;9;Média;2;casos;0,34087791495198894;proporcional
63956a770dedcfcbae15ad5d;False;null;9;9;2;casos;0;binaria
63956a770dedcfcbae15ad5e;False;null;9;9;2;casos;0;proporcional
63956a780dedcfcbae15ad5f;False;null;9;10;2;casos;0;binaria
63956a780dedcfcbae15ad60;False;null;9;10;2;casos;0;proporcional
63956a780dedcfcbae15ad61;False;null;9;11;2;casos;9,166666666666666;binaria
63956a780dedcfcbae15ad62;False;null;9;11;2;casos;3,055555555555556;proporcional
63956a780dedcfcbae15ad63;False;null;9;12;2;casos;0;binaria
63956a780dedcfcbae15ad64;False;null;9;12;2;casos;0;proporcional
63956a780dedcfcbae15ad65;False;null;9;13;2;casos;0;binaria
63956a780dedcfcbae15ad66;False;null;9;13;2;casos;0;proporcional
63956a780dedcfcbae15ad67;False;null;9;14;2;casos;0;binaria
63956a780dedcfcbae15ad68;False;null;9;14;2;casos;0;proporcional
63956a780dedcfcbae15ad69;False;null;9;15;2;casos;0;binaria
63956a780dedcfcbae15ad6a;False;null;9;15;2;casos;0;proporcional
63956a780dedcfcbae15ad6b;False;null;9;16;2;casos;0;binaria
63956a790dedcfcbae15ad6c;False;null;9;16;2;casos;0;proporcional
63956a790dedcfcbae15ad6d;False;null;9;17;2;casos;0;binaria
63956a790dedcfcbae15ad6e;False;null;9;17;2;casos;0;proporcional
63956a790dedcfcbae15ad6f;False;null;9;18;2;casos;0;binaria
63956a790dedcfcbae15ad70;False;null;9;18;2;casos;0;proporcional
63956a790dedcfcbae15ad71;False;null;9;19;2;casos;0;binaria
63956a790dedcfcbae15ad72;False;null;9;19;2;casos;0;proporcional
63956a790dedcfcbae15ad73;False;null;9;20;2;casos;0;binaria
63956a790dedcfcbae15ad74;False;null;9;20;2;casos;0;proporcional
63956a790dedcfcbae15ad75;False;null;9;21;2;casos;0;binaria
63956a790dedcfcbae15ad76;False;null;9;21;2;casos;0;proporcional
63956a790dedcfcbae15ad77;False;null;9;22;2;casos;0;binaria
63956a790dedcfcbae15ad78;False;null;9;22;2;casos;0;proporcional
63956a790dedcfcbae15ad79;False;null;9;23;2;casos;0;binaria
63956a790dedcfcbae15ad7a;False;null;9;23;2;casos;0;proporcional
63956a7a0dedcfcbae15ad7b;False;null;9;24;2;casos;0;binaria
63956a7a0dedcfcbae15ad7c;False;null;9;24;2;casos;0;proporcional
63956a7a0dedcfcbae15ad7d;False;null;9;25;2;casos;8,333333333333334;binaria
63956a7a0dedcfcbae15ad7e;False;null;9;25;2;casos;2,7777777777777786;proporcional
63956a7a0dedcfcbae15ad7f;False;null;9;26;2;casos;0;binaria
63956a7a0dedcfcbae15ad80;False;null;9;26;2;casos;0;proporcional
63956a7b0dedcfcbae15ad93;False;3;10;Média;2;casos;1,8306327160493827;binaria
63956a7c0dedcfcbae15ad94;False;3;10;Média;2;casos;1,7367541152263373;proporcional
63956a7c0dedcfcbae15ad95;False;null;10;9;2;casos;0;binaria
63956a7c0dedcfcbae15ad96;False;null;10;9;2;casos;0;proporcional
63956a7c0dedcfcbae15ad97;False;null;10;10;2;casos;0;binaria
63956a7c0dedcfcbae15ad98;False;null;10;10;2;casos;0;proporcional
63956a7c0dedcfcbae15ad99;False;null;10;11;2;casos;0;binaria
63956a7c0dedcfcbae15ad9a;False;null;10;11;2;casos;0;proporcional
63956a7c0dedcfcbae15ad9b;False;null;10;12;2;casos;0;binaria
63956a7c0dedcfcbae15ad9c;False;null;10;12;2;casos;0;proporcional
63956a7c0dedcfcbae15ad9d;False;null;10;13;2;casos;0;binaria
63956a7c0dedcfcbae15ad9e;False;null;10;13;2;casos;0;proporcional
63956a7c0dedcfcbae15ad9f;False;null;10;14;2;casos;4,166666666666667;binaria
63956a7c0dedcfcbae15ada0;False;null;10;14;2;casos;1,3888888888888893;proporcional
63956a7c0dedcfcbae15ada1;False;null;10;15;2;casos;0;binaria
63956a7d0dedcfcbae15ada2;False;null;10;15;2;casos;0;proporcional
63956a7d0dedcfcbae15ada3;False;null;10;16;2;casos;0;binaria
63956a7d0dedcfcbae15ada4;False;null;10;16;2;casos;0;proporcional
63956a7d0dedcfcbae15ada5;False;null;10;17;2;casos;0;binaria
63956a7d0dedcfcbae15ada6;False;null;10;17;2;casos;0;proporcional
63956a7d0dedcfcbae15ada7;False;null;10;18;2;casos;0;binaria
63956a7d0dedcfcbae15ada8;False;null;10;18;2;casos;0;proporcional
63956a7d0dedcfcbae15ada9;False;null;10;19;2;casos;0;binaria
63956a7d0dedcfcbae15adaa;False;null;10;19;2;casos;0;proporcional
63956a7d0dedcfcbae15adab;False;null;10;20;2;casos;0;binaria
63956a7d0dedcfcbae15adac;False;null;10;20;2;casos;0;proporcional
63956a7d0dedcfcbae15adad;False;null;10;21;2;casos;0;binaria
63956a7d0dedcfcbae15adae;False;null;10;21;2;casos;0;proporcional
63956a7d0dedcfcbae15adaf;False;null;10;22;2;casos;0;binaria
63956a7d0dedcfcbae15adb0;False;null;10;22;2;casos;0;proporcional
63956a7e0dedcfcbae15adb1;False;null;10;23;2;casos;0;binaria
63956a7e0dedcfcbae15adb2;False;null;10;23;2;casos;0;proporcional
63956a7e0dedcfcbae15adb3;False;null;10;24;2;casos;0;binaria
63956a7e0dedcfcbae15adb4;False;null;10;24;2;casos;0;proporcional
63956a7e0dedcfcbae15adb5;False;null;10;25;2;casos;0;binaria
63956a7e0dedcfcbae15adb6;False;null;10;25;2;casos;0;proporcional
63956a7e0dedcfcbae15adb7;False;null;10;26;2;casos;0;binaria
63956a7e0dedcfcbae15adb8;False;null;10;26;2;casos;0;proporcional
63956a800dedcfcbae15adcb;False;3;11;Média;2;casos;3,1473765432098766;binaria
63956a800dedcfcbae15adcc;False;3;11;Média;2;casos;2,2148205304069504;proporcional
63956a800dedcfcbae15adcd;False;null;11;9;2;casos;0;binaria
63956a800dedcfcbae15adce;False;null;11;9;2;casos;0;proporcional
63956a800dedcfcbae15adcf;False;null;11;10;2;casos;0;binaria
63956a800dedcfcbae15add0;False;null;11;10;2;casos;0;proporcional
63956a800dedcfcbae15add1;False;null;11;11;2;casos;0;binaria
63956a800dedcfcbae15add2;False;null;11;11;2;casos;0;proporcional
63956a800dedcfcbae15add3;False;null;11;12;2;casos;0;binaria
63956a800dedcfcbae15add4;False;null;11;12;2;casos;0;proporcional
63956a800dedcfcbae15add5;False;null;11;13;2;casos;0;binaria
63956a800dedcfcbae15add6;False;null;11;13;2;casos;0;proporcional
63956a800dedcfcbae15add7;False;null;11;14;2;casos;8,194444444444445;binaria
63956a800dedcfcbae15add8;False;null;11;14;2;casos;2,731481481481482;proporcional
63956a800dedcfcbae15add9;False;null;11;15;2;casos;0;binaria
63956a800dedcfcbae15adda;False;null;11;15;2;casos;0;proporcional
63956a810dedcfcbae15addb;False;null;11;16;2;casos;10;binaria
63956a810dedcfcbae15addc;False;null;11;16;2;casos;3,333333333333334;proporcional
63956a810dedcfcbae15addd;False;null;11;17;2;casos;10;binaria
63956a810dedcfcbae15adde;False;null;11;17;2;casos;3,333333333333334;proporcional
63956a810dedcfcbae15addf;False;null;11;18;2;casos;0;binaria
63956a810dedcfcbae15ade0;False;null;11;18;2;casos;0;proporcional
63956a810dedcfcbae15ade1;False;null;11;19;2;casos;7,638888888888889;binaria
63956a810dedcfcbae15ade2;False;null;11;19;2;casos;2,546296296296297;proporcional
63956a810dedcfcbae15ade3;False;null;11;20;2;casos;0;binaria
63956a810dedcfcbae15ade4;False;null;11;20;2;casos;0;proporcional
63956a810dedcfcbae15ade5;False;null;11;21;2;casos;0;binaria
63956a810dedcfcbae15ade6;False;null;11;21;2;casos;0;proporcional
63956a810dedcfcbae15ade7;False;null;11;22;2;casos;0,41666666666666663;binaria
63956a810dedcfcbae15ade8;False;null;11;22;2;casos;0,41666666666666663;proporcional
63956a820dedcfcbae15ade9;False;null;11;23;2;casos;0;binaria
63956a820dedcfcbae15adea;False;null;11;23;2;casos;0;proporcional
63956a820dedcfcbae15adeb;False;null;11;24;2;casos;0;binaria
63956a820dedcfcbae15adec;False;null;11;24;2;casos;0;proporcional
63956a820dedcfcbae15aded;False;null;11;25;2;casos;0;binaria
63956a820dedcfcbae15adee;False;null;11;25;2;casos;0;proporcional
63956a820dedcfcbae15adef;False;null;11;26;2;casos;0;binaria
63956a820dedcfcbae15adf0;False;null;11;26;2;casos;0;proporcional
63956a840dedcfcbae15ae03;False;3;12;Média;2;casos;0,48306755829903963;binaria
63956a840dedcfcbae15ae04;False;3;12;Média;2;casos;0,16102251943301477;proporcional
63956a840dedcfcbae15ae05;False;null;12;9;2;casos;0;binaria
63956a840dedcfcbae15ae06;False;null;12;9;2;casos;0;proporcional
63956a840dedcfcbae15ae07;False;null;12;10;2;casos;0;binaria
63956a840dedcfcbae15ae08;False;null;12;10;2;casos;0;proporcional
63956a840dedcfcbae15ae09;False;null;12;11;2;casos;0;binaria
63956a840dedcfcbae15ae0a;False;null;12;11;2;casos;0;proporcional
63956a840dedcfcbae15ae0b;False;null;12;12;2;casos;0;binaria
63956a840dedcfcbae15ae0c;False;null;12;12;2;casos;0;proporcional
63956a840dedcfcbae15ae0d;False;null;12;13;2;casos;0;binaria
63956a840dedcfcbae15ae0e;False;null;12;13;2;casos;0;proporcional
63956a840dedcfcbae15ae0f;False;null;12;14;2;casos;0;binaria
63956a840dedcfcbae15ae10;False;null;12;14;2;casos;0;proporcional
63956a840dedcfcbae15ae11;False;null;12;15;2;casos;0;binaria
63956a850dedcfcbae15ae12;False;null;12;15;2;casos;0;proporcional
63956a850dedcfcbae15ae13;False;null;12;16;2;casos;0;binaria
63956a850dedcfcbae15ae14;False;null;12;16;2;casos;0;proporcional
63956a850dedcfcbae15ae15;False;null;12;17;2;casos;0;binaria
63956a850dedcfcbae15ae16;False;null;12;17;2;casos;0;proporcional
63956a850dedcfcbae15ae17;False;null;12;18;2;casos;0;binaria
63956a850dedcfcbae15ae18;False;null;12;18;2;casos;0;proporcional
63956a850dedcfcbae15ae19;False;null;12;19;2;casos;0;binaria
63956a850dedcfcbae15ae1a;False;null;12;19;2;casos;0;proporcional
63956a850dedcfcbae15ae1b;False;null;12;20;2;casos;7,5;binaria
63956a850dedcfcbae15ae1c;False;null;12;20;2;casos;2,5000000000000004;proporcional
63956a850dedcfcbae15ae1d;False;null;12;21;2;casos;0;binaria
63956a850dedcfcbae15ae1e;False;null;12;21;2;casos;0;proporcional
63956a860dedcfcbae15ae1f;False;null;12;22;2;casos;0;binaria
63956a860dedcfcbae15ae20;False;null;12;22;2;casos;0;proporcional
63956a860dedcfcbae15ae21;False;null;12;23;2;casos;0;binaria
63956a860dedcfcbae15ae22;False;null;12;23;2;casos;0;proporcional
63956a860dedcfcbae15ae23;False;null;12;24;2;casos;0;binaria
63956a860dedcfcbae15ae24;False;null;12;24;2;casos;0;proporcional
63956a860dedcfcbae15ae25;False;null;12;25;2;casos;0;binaria
63956a860dedcfcbae15ae26;False;null;12;25;2;casos;0;proporcional
63956a860dedcfcbae15ae27;False;null;12;26;2;casos;0;binaria
63956a860dedcfcbae15ae28;False;null;12;26;2;casos;0;proporcional
63956a880dedcfcbae15ae3b;False;3;13;Média;2;casos;0,5065605904726274;binaria
63956a880dedcfcbae15ae3c;False;3;13;Média;2;casos;0,16885353015754245;proporcional
63956a880dedcfcbae15ae3d;False;null;13;9;2;casos;0;binaria
63956a880dedcfcbae15ae3e;False;null;13;9;2;casos;0;proporcional
63956a880dedcfcbae15ae3f;False;null;13;10;2;casos;0;binaria
63956a880dedcfcbae15ae40;False;null;13;10;2;casos;0;proporcional
63956a880dedcfcbae15ae41;False;null;13;11;2;casos;0;binaria
63956a880dedcfcbae15ae42;False;null;13;11;2;casos;0;proporcional
63956a880dedcfcbae15ae43;False;null;13;12;2;casos;0;binaria
63956a880dedcfcbae15ae44;False;null;13;12;2;casos;0;proporcional
63956a880dedcfcbae15ae45;False;null;13;13;2;casos;9,166666666666666;binaria
63956a880dedcfcbae15ae46;False;null;13;13;2;casos;3,055555555555556;proporcional
63956a890dedcfcbae15ae47;False;null;13;14;2;casos;0;binaria
63956a890dedcfcbae15ae48;False;null;13;14;2;casos;0;proporcional
63956a890dedcfcbae15ae49;False;null;13;15;2;casos;0;binaria
63956a890dedcfcbae15ae4a;False;null;13;15;2;casos;0;proporcional
63956a890dedcfcbae15ae4b;False;null;13;16;2;casos;0;binaria
63956a890dedcfcbae15ae4c;False;null;13;16;2;casos;0;proporcional
63956a890dedcfcbae15ae4d;False;null;13;17;2;casos;0;binaria
63956a890dedcfcbae15ae4e;False;null;13;17;2;casos;0;proporcional
63956a890dedcfcbae15ae4f;False;null;13;18;2;casos;0;binaria
63956a890dedcfcbae15ae50;False;null;13;18;2;casos;0;proporcional
63956a890dedcfcbae15ae51;False;null;13;19;2;casos;0;binaria
63956a890dedcfcbae15ae52;False;null;13;19;2;casos;0;proporcional
63956a890dedcfcbae15ae53;False;null;13;20;2;casos;0;binaria
63956a890dedcfcbae15ae54;False;null;13;20;2;casos;0;proporcional
63956a8a0dedcfcbae15ae55;False;null;13;21;2;casos;0;binaria
63956a8a0dedcfcbae15ae56;False;null;13;21;2;casos;0;proporcional
63956a8a0dedcfcbae15ae57;False;null;13;22;2;casos;0;binaria
63956a8a0dedcfcbae15ae58;False;null;13;22;2;casos;0;proporcional
63956a8a0dedcfcbae15ae59;False;null;13;23;2;casos;0;binaria
63956a8a0dedcfcbae15ae5a;False;null;13;23;2;casos;0;proporcional
63956a8a0dedcfcbae15ae5b;False;null;13;24;2;casos;0;binaria
