_id;agrupamento;fonte;id_estudante;id_fonte;id_questionario;método;nota;tipo
631fb9569374706f60c29061;False;null;6;16;2;casos;10;binaria
631fb9579374706f60c29062;False;null;6;17;2;casos;10;binaria
631fb9579374706f60c29063;False;null;6;18;2;casos;10;binaria
631fb9579374706f60c29064;False;null;6;19;2;casos;0;binaria
631fb9579374706f60c29065;False;null;6;20;2;casos;10;binaria
631fb9579374706f60c29066;False;null;6;21;2;casos;10;binaria
631fb9579374706f60c29067;False;null;6;22;2;casos;10;binaria
631fb9579374706f60c29068;False;null;6;23;2;casos;10;binaria
631fb9579374706f60c29069;False;null;6;24;2;casos;10;binaria
631fb9579374706f60c2906a;False;null;6;25;2;casos;10;binaria
631fb9579374706f60c2906b;False;null;6;26;2;casos;10;binaria
631fb9579374706f60c2906c;False;3;6;Média;2;casos;8,88888888888889;binaria
631fb9589374706f60c29076;False;null;7;9;2;casos;10;binaria
631fb9589374706f60c29077;False;null;7;10;2;casos;10;binaria
631fb9599374706f60c29078;False;null;7;11;2;casos;10;binaria
631fb9599374706f60c29079;False;null;7;12;2;casos;10;binaria
631fb9599374706f60c2907a;False;null;7;13;2;casos;10;binaria
631fb9599374706f60c2907b;False;null;7;14;2;casos;10;binaria
631fb9599374706f60c2907c;False;null;7;15;2;casos;10;binaria
631fb9599374706f60c2907d;False;null;7;16;2;casos;0;binaria
631fb9599374706f60c2907e;False;null;7;17;2;casos;0;binaria
631fb9599374706f60c2907f;False;null;7;18;2;casos;10;binaria
631fb9599374706f60c29080;False;null;7;19;2;casos;10;binaria
631fb9599374706f60c29081;False;null;7;20;2;casos;0;binaria
631fb9599374706f60c29082;False;null;7;21;2;casos;10;binaria
631fb9599374706f60c29083;False;null;7;22;2;casos;10;binaria
631fb9599374706f60c29084;False;null;7;23;2;casos;0;binaria
631fb95a9374706f60c29085;False;null;7;24;2;casos;10;binaria
631fb95a9374706f60c29086;False;null;7;25;2;casos;10;binaria
631fb95a9374706f60c29087;False;null;7;26;2;casos;10;binaria
631fb95a9374706f60c29088;False;3;7;Média;2;casos;7,777777777777778;binaria
631fb95b9374706f60c29092;False;null;9;9;2;casos;10;binaria
631fb95b9374706f60c29093;False;null;9;10;2;casos;10;binaria
631fb95b9374706f60c29094;False;null;9;11;2;casos;0;binaria
631fb95b9374706f60c29095;False;null;9;12;2;casos;10;binaria
631fb95b9374706f60c29096;False;null;9;13;2;casos;10;binaria
631fb95b9374706f60c29097;False;null;9;14;2;casos;10;binaria
631fb95b9374706f60c29098;False;null;9;15;2;casos;10;binaria
631fb95b9374706f60c29099;False;null;9;16;2;casos;10;binaria
631fb95b9374706f60c2909a;False;null;9;17;2;casos;10;binaria
631fb95b9374706f60c2909b;False;null;9;18;2;casos;10;binaria
631fb95c9374706f60c2909c;False;null;9;19;2;casos;10;binaria
631fb95c9374706f60c2909d;False;null;9;20;2;casos;10;binaria
631fb95c9374706f60c2909e;False;null;9;21;2;casos;10;binaria
631fb95c9374706f60c2909f;False;null;9;22;2;casos;10;binaria
631fb95c9374706f60c290a0;False;null;9;23;2;casos;10;binaria
631fb95c9374706f60c290a1;False;null;9;24;2;casos;10;binaria
631fb95c9374706f60c290a2;False;null;9;25;2;casos;0;binaria
631fb95c9374706f60c290a3;False;null;9;26;2;casos;10;binaria
631fb95c9374706f60c290a4;False;3;9;Média;2;casos;8,88888888888889;binaria
631fb95d9374706f60c290ae;False;null;10;9;2;casos;10;binaria
631fb95d9374706f60c290af;False;null;10;10;2;casos;10;binaria
631fb95d9374706f60c290b0;False;null;10;11;2;casos;10;binaria
631fb95d9374706f60c290b1;False;null;10;12;2;casos;10;binaria
631fb95d9374706f60c290b2;False;null;10;13;2;casos;10;binaria
631fb95e9374706f60c290b3;False;null;10;14;2;casos;0;binaria
631fb95e9374706f60c290b4;False;null;10;15;2;casos;0;binaria
631fb95e9374706f60c290b5;False;null;10;16;2;casos;0;binaria
631fb95e9374706f60c290b6;False;null;10;17;2;casos;0;binaria
631fb95e9374706f60c290b7;False;null;10;18;2;casos;0;binaria
631fb95e9374706f60c290b8;False;null;10;19;2;casos;0;binaria
631fb95e9374706f60c290b9;False;null;10;20;2;casos;0;binaria
631fb95e9374706f60c290ba;False;null;10;21;2;casos;0;binaria
631fb95e9374706f60c290bb;False;null;10;22;2;casos;0;binaria
631fb95e9374706f60c290bc;False;null;10;23;2;casos;0;binaria
631fb95e9374706f60c290bd;False;null;10;24;2;casos;0;binaria
631fb95e9374706f60c290be;False;null;10;25;2;casos;0;binaria
631fb95e9374706f60c290bf;False;null;10;26;2;casos;0;binaria
631fb95e9374706f60c290c0;False;3;10;Média;2;casos;2,7777777777777777;binaria
631fb95f9374706f60c290ca;False;null;11;9;2;casos;10;binaria
631fb9609374706f60c290cb;False;null;11;10;2;casos;10;binaria
631fb9609374706f60c290cc;False;null;11;11;2;casos;10;binaria
631fb9609374706f60c290cd;False;null;11;12;2;casos;10;binaria
631fb9609374706f60c290ce;False;null;11;13;2;casos;10;binaria
631fb9609374706f60c290cf;False;null;11;14;2;casos;0;binaria
631fb9609374706f60c290d0;False;null;11;15;2;casos;10;binaria
631fb9609374706f60c290d1;False;null;11;16;2;casos;0;binaria
631fb9609374706f60c290d2;False;null;11;17;2;casos;0;binaria
631fb9609374706f60c290d3;False;null;11;18;2;casos;10;binaria
631fb9609374706f60c290d4;False;null;11;19;2;casos;0;binaria
631fb9609374706f60c290d5;False;null;11;20;2;casos;10;binaria
631fb9609374706f60c290d6;False;null;11;21;2;casos;10;binaria
631fb9609374706f60c290d7;False;null;11;22;2;casos;0;binaria
631fb9619374706f60c290d8;False;null;11;23;2;casos;0;binaria
631fb9619374706f60c290d9;False;null;11;24;2;casos;0;binaria
631fb9619374706f60c290da;False;null;11;25;2;casos;0;binaria
631fb9619374706f60c290db;False;null;11;26;2;casos;0;binaria
631fb9619374706f60c290dc;False;3;11;Média;2;casos;5;binaria
631fb9629374706f60c290e6;False;null;12;9;2;casos;10;binaria
631fb9629374706f60c290e7;False;null;12;10;2;casos;10;binaria
631fb9629374706f60c290e8;False;null;12;11;2;casos;10;binaria
631fb9629374706f60c290e9;False;null;12;12;2;casos;10;binaria
631fb9629374706f60c290ea;False;null;12;13;2;casos;10;binaria
631fb9629374706f60c290eb;False;null;12;14;2;casos;10;binaria
631fb9629374706f60c290ec;False;null;12;15;2;casos;10;binaria
631fb9629374706f60c290ed;False;null;12;16;2;casos;10;binaria
631fb9629374706f60c290ee;False;null;12;17;2;casos;10;binaria
631fb9629374706f60c290ef;False;null;12;18;2;casos;10;binaria
631fb9639374706f60c290f0;False;null;12;19;2;casos;10;binaria
631fb9639374706f60c290f1;False;null;12;20;2;casos;0;binaria
631fb9639374706f60c290f2;False;null;12;21;2;casos;10;binaria
631fb9639374706f60c290f3;False;null;12;22;2;casos;10;binaria
631fb9639374706f60c290f4;False;null;12;23;2;casos;10;binaria
631fb9639374706f60c290f5;False;null;12;24;2;casos;10;binaria
631fb9639374706f60c290f6;False;null;12;25;2;casos;10;binaria
631fb9639374706f60c290f7;False;null;12;26;2;casos;10;binaria
631fb9639374706f60c290f8;False;3;12;Média;2;casos;9,444444444444445;binaria
631fb9649374706f60c29102;False;null;13;9;2;casos;10;binaria
631fb9649374706f60c29103;False;null;13;10;2;casos;10;binaria
631fb9649374706f60c29104;False;null;13;11;2;casos;10;binaria
631fb9649374706f60c29105;False;null;13;12;2;casos;10;binaria
631fb9649374706f60c29106;False;null;13;13;2;casos;0;binaria
631fb9659374706f60c29107;False;null;13;14;2;casos;10;binaria
631fb9659374706f60c29108;False;null;13;15;2;casos;10;binaria
631fb9659374706f60c29109;False;null;13;16;2;casos;10;binaria
631fb9659374706f60c2910a;False;null;13;17;2;casos;10;binaria
631fb9659374706f60c2910b;False;null;13;18;2;casos;10;binaria
631fb9659374706f60c2910c;False;null;13;19;2;casos;10;binaria
631fb9659374706f60c2910d;False;null;13;20;2;casos;10;binaria
631fb9659374706f60c2910e;False;null;13;21;2;casos;10;binaria
631fb9659374706f60c2910f;False;null;13;22;2;casos;10;binaria
631fb9659374706f60c29110;False;null;13;23;2;casos;10;binaria
631fb9659374706f60c29111;False;null;13;24;2;casos;10;binaria
631fb9659374706f60c29112;False;null;13;25;2;casos;10;binaria
631fb9659374706f60c29113;False;null;13;26;2;casos;10;binaria
631fb9669374706f60c29114;False;3;13;Média;2;casos;9,444444444444445;binaria
631fb9669374706f60c2911e;False;null;14;9;2;casos;10;binaria
631fb9679374706f60c2911f;False;null;14;10;2;casos;10;binaria
631fb9679374706f60c29120;False;null;14;11;2;casos;10;binaria
631fb9679374706f60c29121;False;null;14;12;2;casos;10;binaria
631fb9679374706f60c29122;False;null;14;13;2;casos;10;binaria
631fb9679374706f60c29123;False;null;14;14;2;casos;10;binaria
631fb9679374706f60c29124;False;null;14;15;2;casos;10;binaria
631fb9679374706f60c29125;False;null;14;16;2;casos;10;binaria
631fb9679374706f60c29126;False;null;14;17;2;casos;10;binaria
631fb9679374706f60c29127;False;null;14;18;2;casos;10;binaria
631fb9679374706f60c29128;False;null;14;19;2;casos;10;binaria
631fb9679374706f60c29129;False;null;14;20;2;casos;10;binaria
631fb9679374706f60c2912a;False;null;14;21;2;casos;10;binaria
631fb9679374706f60c2912b;False;null;14;22;2;casos;10;binaria
631fb9689374706f60c2912c;False;null;14;23;2;casos;10;binaria
631fb9689374706f60c2912d;False;null;14;24;2;casos;10;binaria
631fb9689374706f60c2912e;False;null;14;25;2;casos;0;binaria
631fb9689374706f60c2912f;False;null;14;26;2;casos;10;binaria
631fb9689374706f60c29130;False;3;14;Média;2;casos;9,444444444444445;binaria
631fb9699374706f60c2913a;False;null;16;9;2;casos;10;binaria
631fb9699374706f60c2913b;False;null;16;10;2;casos;10;binaria
631fb9699374706f60c2913c;False;null;16;11;2;casos;10;binaria
631fb9699374706f60c2913d;False;null;16;12;2;casos;10;binaria
631fb9699374706f60c2913e;False;null;16;13;2;casos;10;binaria
631fb9699374706f60c2913f;False;null;16;14;2;casos;10;binaria
631fb9699374706f60c29140;False;null;16;15;2;casos;10;binaria
631fb9699374706f60c29141;False;null;16;16;2;casos;10;binaria
631fb9699374706f60c29142;False;null;16;17;2;casos;10;binaria
631fb96a9374706f60c29143;False;null;16;18;2;casos;10;binaria
631fb96a9374706f60c29144;False;null;16;19;2;casos;10;binaria
631fb96a9374706f60c29145;False;null;16;20;2;casos;10;binaria
631fb96a9374706f60c29146;False;null;16;21;2;casos;10;binaria
631fb96a9374706f60c29147;False;null;16;22;2;casos;10;binaria
631fb96a9374706f60c29148;False;null;16;23;2;casos;10;binaria
631fb96a9374706f60c29149;False;null;16;24;2;casos;0;binaria
631fb96a9374706f60c2914a;False;null;16;25;2;casos;10;binaria
631fb96a9374706f60c2914b;False;null;16;26;2;casos;0;binaria
631fb96a9374706f60c2914c;False;3;16;Média;2;casos;8,88888888888889;binaria
631fb96b9374706f60c29156;False;null;17;9;2;casos;10;binaria
631fb96b9374706f60c29157;False;null;17;10;2;casos;10;binaria
631fb96b9374706f60c29158;False;null;17;11;2;casos;10;binaria
631fb96b9374706f60c29159;False;null;17;12;2;casos;10;binaria
631fb96b9374706f60c2915a;False;null;17;13;2;casos;10;binaria
631fb96c9374706f60c2915b;False;null;17;14;2;casos;10;binaria
631fb96c9374706f60c2915c;False;null;17;15;2;casos;10;binaria
631fb96c9374706f60c2915d;False;null;17;16;2;casos;10;binaria
631fb96c9374706f60c2915e;False;null;17;17;2;casos;10;binaria
631fb96c9374706f60c2915f;False;null;17;18;2;casos;10;binaria
631fb96c9374706f60c29160;False;null;17;19;2;casos;10;binaria
631fb96c9374706f60c29161;False;null;17;20;2;casos;10;binaria
631fb96c9374706f60c29162;False;null;17;21;2;casos;10;binaria
631fb96c9374706f60c29163;False;null;17;22;2;casos;10;binaria
631fb96c9374706f60c29164;False;null;17;23;2;casos;10;binaria
631fb96c9374706f60c29165;False;null;17;24;2;casos;0;binaria
631fb96c9374706f60c29166;False;null;17;25;2;casos;10;binaria
631fb96c9374706f60c29167;False;null;17;26;2;casos;0;binaria
631fb96d9374706f60c29168;False;3;17;Média;2;casos;8,88888888888889;binaria
631fb96e9374706f60c29172;False;null;18;9;2;casos;10;binaria
631fb96e9374706f60c29173;False;null;18;10;2;casos;10;binaria
631fb96e9374706f60c29174;False;null;18;11;2;casos;10;binaria
631fb96e9374706f60c29175;False;null;18;12;2;casos;0;binaria
631fb96e9374706f60c29176;False;null;18;13;2;casos;10;binaria
631fb96e9374706f60c29177;False;null;18;14;2;casos;10;binaria
631fb96e9374706f60c29178;False;null;18;15;2;casos;10;binaria
631fb96e9374706f60c29179;False;null;18;16;2;casos;10;binaria
631fb96e9374706f60c2917a;False;null;18;17;2;casos;10;binaria
631fb96e9374706f60c2917b;False;null;18;18;2;casos;10;binaria
631fb96e9374706f60c2917c;False;null;18;19;2;casos;10;binaria
631fb96e9374706f60c2917d;False;null;18;20;2;casos;10;binaria
631fb96e9374706f60c2917e;False;null;18;21;2;casos;0;binaria
631fb96f9374706f60c2917f;False;null;18;22;2;casos;10;binaria
631fb96f9374706f60c29180;False;null;18;23;2;casos;10;binaria
631fb96f9374706f60c29181;False;null;18;24;2;casos;10;binaria
631fb96f9374706f60c29182;False;null;18;25;2;casos;10;binaria
631fb96f9374706f60c29183;False;null;18;26;2;casos;10;binaria
631fb96f9374706f60c29184;False;3;18;Média;2;casos;8,88888888888889;binaria
631fb9709374706f60c2918e;False;null;19;9;2;casos;10;binaria
631fb9709374706f60c2918f;False;null;19;10;2;casos;10;binaria
631fb9709374706f60c29190;False;null;19;11;2;casos;10;binaria
631fb9709374706f60c29191;False;null;19;12;2;casos;10;binaria
631fb9709374706f60c29192;False;null;19;13;2;casos;10;binaria
631fb9709374706f60c29193;False;null;19;14;2;casos;10;binaria
631fb9709374706f60c29194;False;null;19;15;2;casos;10;binaria
631fb9719374706f60c29195;False;null;19;16;2;casos;10;binaria
631fb9719374706f60c29196;False;null;19;17;2;casos;10;binaria
631fb9719374706f60c29197;False;null;19;18;2;casos;0;binaria
631fb9719374706f60c29198;False;null;19;19;2;casos;10;binaria
631fb9719374706f60c29199;False;null;19;20;2;casos;10;binaria
631fb9719374706f60c2919a;False;null;19;21;2;casos;10;binaria
631fb9719374706f60c2919b;False;null;19;22;2;casos;10;binaria
631fb9719374706f60c2919c;False;null;19;23;2;casos;0;binaria
631fb9719374706f60c2919d;False;null;19;24;2;casos;10;binaria
631fb9719374706f60c2919e;False;null;19;25;2;casos;10;binaria
631fb9719374706f60c2919f;False;null;19;26;2;casos;10;binaria
631fb9719374706f60c291a0;False;3;19;Média;2;casos;8,88888888888889;binaria
631fb9729374706f60c291aa;False;null;20;9;2;casos;10;binaria
631fb9729374706f60c291ab;False;null;20;10;2;casos;0;binaria
631fb9739374706f60c291ac;False;null;20;11;2;casos;0;binaria
631fb9739374706f60c291ad;False;null;20;12;2;casos;10;binaria
631fb9739374706f60c291ae;False;null;20;13;2;casos;0;binaria
631fb9739374706f60c291af;False;null;20;14;2;casos;10;binaria
631fb9739374706f60c291b0;False;null;20;15;2;casos;10;binaria
631fb9739374706f60c291b1;False;null;20;16;2;casos;10;binaria
631fb9739374706f60c291b2;False;null;20;17;2;casos;0;binaria
631fb9739374706f60c291b3;False;null;20;18;2;casos;10;binaria
631fb9739374706f60c291b4;False;null;20;19;2;casos;10;binaria
631fb9739374706f60c291b5;False;null;20;20;2;casos;10;binaria
631fb9739374706f60c291b6;False;null;20;21;2;casos;0;binaria
631fb9739374706f60c291b7;False;null;20;22;2;casos;0;binaria
631fb9739374706f60c291b8;False;null;20;23;2;casos;0;binaria
631fb9749374706f60c291b9;False;null;20;24;2;casos;0;binaria
631fb9749374706f60c291ba;False;null;20;25;2;casos;0;binaria
631fb9749374706f60c291bb;False;null;20;26;2;casos;0;binaria
631fb9749374706f60c291bc;False;3;20;Média;2;casos;4,444444444444445;binaria
631fb9759374706f60c291c6;False;null;21;9;2;casos;10;binaria
631fb9759374706f60c291c7;False;null;21;10;2;casos;10;binaria
631fb9759374706f60c291c8;False;null;21;11;2;casos;10;binaria
631fb9759374706f60c291c9;False;null;21;12;2;casos;10;binaria
631fb9759374706f60c291ca;False;null;21;13;2;casos;10;binaria
631fb9759374706f60c291cb;False;null;21;14;2;casos;10;binaria
631fb9759374706f60c291cc;False;null;21;15;2;casos;10;binaria
631fb9759374706f60c291cd;False;null;21;16;2;casos;10;binaria
631fb9759374706f60c291ce;False;null;21;17;2;casos;10;binaria
631fb9759374706f60c291cf;False;null;21;18;2;casos;0;binaria
631fb9769374706f60c291d0;False;null;21;19;2;casos;0;binaria
631fb9769374706f60c291d1;False;null;21;20;2;casos;0;binaria
631fb9769374706f60c291d2;False;null;21;21;2;casos;0;binaria
631fb9769374706f60c291d3;False;null;21;22;2;casos;0;binaria
631fb9769374706f60c291d4;False;null;21;23;2;casos;0;binaria
631fb9769374706f60c291d5;False;null;21;24;2;casos;10;binaria
631fb9769374706f60c291d6;False;null;21;25;2;casos;0;binaria
631fb9769374706f60c291d7;False;null;21;26;2;casos;0;binaria
631fb9769374706f60c291d8;False;3;21;Média;2;casos;5,555555555555555;binaria
631fb9779374706f60c291e2;False;null;22;9;2;casos;10;binaria
631fb9779374706f60c291e3;False;null;22;10;2;casos;10;binaria
631fb9779374706f60c291e4;False;null;22;11;2;casos;10;binaria
631fb9779374706f60c291e5;False;null;22;12;2;casos;10;binaria
631fb9779374706f60c291e6;False;null;22;13;2;casos;10;binaria
631fb9789374706f60c291e7;False;null;22;14;2;casos;10;binaria
631fb9789374706f60c291e8;False;null;22;15;2;casos;10;binaria
631fb9789374706f60c291e9;False;null;22;16;2;casos;10;binaria
631fb9789374706f60c291ea;False;null;22;17;2;casos;10;binaria
631fb9789374706f60c291eb;False;null;22;18;2;casos;10;binaria
631fb9789374706f60c291ec;False;null;22;19;2;casos;10;binaria
631fb9789374706f60c291ed;False;null;22;20;2;casos;10;binaria
631fb9789374706f60c291ee;False;null;22;21;2;casos;10;binaria
631fb9789374706f60c291ef;False;null;22;22;2;casos;10;binaria
631fb9789374706f60c291f0;False;null;22;23;2;casos;10;binaria
631fb9789374706f60c291f1;False;null;22;24;2;casos;10;binaria
631fb9789374706f60c291f2;False;null;22;25;2;casos;0;binaria
631fb9789374706f60c291f3;False;null;22;26;2;casos;10;binaria
631fb9799374706f60c291f4;False;3;22;Média;2;casos;9,444444444444445;binaria
631fb97a9374706f60c291fe;False;null;23;9;2;casos;10;binaria
631fb97a9374706f60c291ff;False;null;23;10;2;casos;10;binaria
631fb97a9374706f60c29200;False;null;23;11;2;casos;10;binaria
631fb97a9374706f60c29201;False;null;23;12;2;casos;10;binaria
631fb97a9374706f60c29202;False;null;23;13;2;casos;10;binaria
631fb97a9374706f60c29203;False;null;23;14;2;casos;10;binaria
631fb97a9374706f60c29204;False;null;23;15;2;casos;10;binaria
631fb97a9374706f60c29205;False;null;23;16;2;casos;10;binaria
631fb97a9374706f60c29206;False;null;23;17;2;casos;10;binaria
631fb97a9374706f60c29207;False;null;23;18;2;casos;0;binaria
631fb97a9374706f60c29208;False;null;23;19;2;casos;10;binaria
631fb97a9374706f60c29209;False;null;23;20;2;casos;10;binaria
631fb97b9374706f60c2920a;False;null;23;21;2;casos;10;binaria
631fb97b9374706f60c2920b;False;null;23;22;2;casos;10;binaria
631fb97b9374706f60c2920c;False;null;23;23;2;casos;10;binaria
631fb97b9374706f60c2920d;False;null;23;24;2;casos;10;binaria
631fb97b9374706f60c2920e;False;null;23;25;2;casos;10;binaria
631fb97b9374706f60c2920f;False;null;23;26;2;casos;10;binaria
631fb97b9374706f60c29210;False;3;23;Média;2;casos;9,444444444444445;binaria
631fb97c9374706f60c2921a;False;null;24;9;2;casos;10;binaria
631fb97c9374706f60c2921b;False;null;24;10;2;casos;10;binaria
631fb97c9374706f60c2921c;False;null;24;11;2;casos;10;binaria
631fb97c9374706f60c2921d;False;null;24;12;2;casos;10;binaria
631fb97c9374706f60c2921e;False;null;24;13;2;casos;10;binaria
631fb97c9374706f60c2921f;False;null;24;14;2;casos;10;binaria
631fb97c9374706f60c29220;False;null;24;15;2;casos;10;binaria
631fb97c9374706f60c29221;False;null;24;16;2;casos;10;binaria
631fb97d9374706f60c29222;False;null;24;17;2;casos;10;binaria
631fb97d9374706f60c29223;False;null;24;18;2;casos;10;binaria
631fb97d9374706f60c29224;False;null;24;19;2;casos;10;binaria
631fb97d9374706f60c29225;False;null;24;20;2;casos;10;binaria
631fb97d9374706f60c29226;False;null;24;21;2;casos;10;binaria
631fb97d9374706f60c29227;False;null;24;22;2;casos;10;binaria
631fb97d9374706f60c29228;False;null;24;23;2;casos;10;binaria
631fb97d9374706f60c29229;False;null;24;24;2;casos;10;binaria
631fb97d9374706f60c2922a;False;null;24;25;2;casos;10;binaria
631fb97d9374706f60c2922b;False;null;24;26;2;casos;10;binaria
631fb97d9374706f60c2922c;False;3;24;Média;2;casos;10;binaria
631fb97e9374706f60c29236;False;null;25;9;2;casos;10;binaria
631fb97e9374706f60c29237;False;null;25;10;2;casos;10;binaria
631fb97e9374706f60c29238;False;null;25;11;2;casos;10;binaria
631fb97f9374706f60c29239;False;null;25;12;2;casos;10;binaria
631fb97f9374706f60c2923a;False;null;25;13;2;casos;10;binaria
631fb97f9374706f60c2923b;False;null;25;14;2;casos;10;binaria
631fb97f9374706f60c2923c;False;null;25;15;2;casos;10;binaria
631fb97f9374706f60c2923d;False;null;25;16;2;casos;10;binaria
631fb97f9374706f60c2923e;False;null;25;17;2;casos;10;binaria
631fb97f9374706f60c2923f;False;null;25;18;2;casos;10;binaria
631fb97f9374706f60c29240;False;null;25;19;2;casos;10;binaria
631fb97f9374706f60c29241;False;null;25;20;2;casos;0;binaria
631fb97f9374706f60c29242;False;null;25;21;2;casos;0;binaria
631fb97f9374706f60c29243;False;null;25;22;2;casos;0;binaria
631fb97f9374706f60c29244;False;null;25;23;2;casos;10;binaria
631fb97f9374706f60c29245;False;null;25;24;2;casos;10;binaria
631fb97f9374706f60c29246;False;null;25;25;2;casos;0;binaria
631fb9809374706f60c29247;False;null;25;26;2;casos;10;binaria
631fb9809374706f60c29248;False;3;25;Média;2;casos;7,777777777777778;binaria
631fb9969374706f60c29253;False;null;3;9;2;casos;10;proporcional
631fb9969374706f60c29254;False;null;3;10;2;casos;6,666666666666666;proporcional
631fb9969374706f60c29255;False;null;3;11;2;casos;10;proporcional
631fb9969374706f60c29256;False;null;3;12;2;casos;10;proporcional
631fb9969374706f60c29257;False;null;3;13;2;casos;10;proporcional
631fb9969374706f60c29258;False;null;3;14;2;casos;10;proporcional
631fb9979374706f60c29259;False;null;3;15;2;casos;0;proporcional
631fb9979374706f60c2925a;False;null;3;16;2;casos;0;proporcional
631fb9979374706f60c2925b;False;null;3;17;2;casos;0;proporcional
631fb9979374706f60c2925c;False;null;3;18;2;casos;0;proporcional
631fb9979374706f60c2925d;False;null;3;19;2;casos;0;proporcional
631fb9979374706f60c2925e;False;null;3;20;2;casos;0;proporcional
631fb9979374706f60c2925f;False;null;3;21;2;casos;0;proporcional
631fb9979374706f60c29260;False;null;3;22;2;casos;0;proporcional
631fb9979374706f60c29261;False;null;3;23;2;casos;0;proporcional
631fb9979374706f60c29262;False;null;3;24;2;casos;0;proporcional
631fb9979374706f60c29263;False;null;3;25;2;casos;0;proporcional
