_id,alternativa,bimestre,event,fonte,id_elemento,id_estudante,id_questao,id_questionario,id_sessao,id_simulado,materia,nivel,page,semestre,subtopico,time,tipo_sessao,turma,versao_simulado
61a91d627dbca8aad52d90a9,,202104,click,virtual,testcase-39,7,39,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638472996476,1,1,1
61a91d657dbca8aad52d90b2,,202104,click,virtual,testcase-39,7,39,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638473000544,1,1,1
61a91d697dbca8aad52d90bf,1,202104,click,virtual,EV4,7,38,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638473004057,1,1,1
61a91d6a7dbca8aad52d90c1,,202104,click,virtual,testcase-38,7,38,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638473001134,1,1,1
61a91d6a7dbca8aad52d90c3,1,202104,click,virtual,EV4,7,38,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638473002189,1,1,1
61a91d6c7dbca8aad52d90c8,4,202104,click,virtual,EV3,7,38,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638473003753,1,1,1
61a91d6d7dbca8aad52d90cc,,202104,click,virtual,evaluate-Observar o ponteiro - regra 1,7,38,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638473004596,1,1,1
61a91d6f7dbca8aad52d90cf,,202104,click,virtual,testcase-38,7,38,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638473006351,1,1,1
61a91d707dbca8aad52d90d2,,202104,click,virtual,testcase-38,7,38,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638473005880,1,1,1
61a91d727dbca8aad52d90d4,,202104,click,virtual,testcase-38,7,38,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638473006951,1,1,1
61a91d737dbca8aad52d90d9,1,202104,click,virtual,EV1,7,38,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638473008447,1,1,1
61a91d747dbca8aad52d90dd,,202104,click,virtual,testcase-39,7,39,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638473007285,1,1,1
61a91d757dbca8aad52d90de,,202104,click,virtual,testcase-38,7,38,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638473007865,1,1,1
61a91d757dbca8aad52d90df,1,202104,click,virtual,EV1,7,38,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638473009345,1,1,1
61a91d757dbca8aad52d90e0,1,202104,click,virtual,EV1,7,38,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638473008857,1,1,1
61a91d767dbca8aad52d90e3,1,202104,click,virtual,EV4,7,38,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638473009813,1,1,1
61a91d787dbca8aad52d90e6,,202104,click,virtual,evaluate-Observar o ponteiro - regra 1,7,38,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638473010424,1,1,1
61a91d7b7dbca8aad52d90eb,4,202104,click,virtual,EV3,7,38,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638473013449,1,1,1
61a91d7b7dbca8aad52d90ed,,202104,click,virtual,evaluate-Observar o ponteiro - regra 1,7,38,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638473013886,1,1,1
61a91d7c7dbca8aad52d90ef,,202104,click,virtual,testcase-39,7,39,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638473011563,1,1,1
61a91d7c7dbca8aad52d90ee,,202104,click,virtual,testcase-38,7,38,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638473012135,1,1,1
61a91d7e7dbca8aad52d90f2,1,202104,click,virtual,EV5,7,38,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638473012970,1,1,1
61a91d7f7dbca8aad52d90f4,,202104,click,virtual,testcase-39,7,39,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638473014807,1,1,1
61a91d807dbca8aad52d90f6,,202104,click,virtual,testcase-39,7,39,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638473015004,1,1,1
61a91d817dbca8aad52d90f9,,202104,click,virtual,testcase-38,7,38,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638473015422,1,1,1
61a91d817dbca8aad52d90fb,1,202104,click,virtual,EV4,7,38,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638473016533,1,1,1
61a91d827dbca8aad52d90ff,1,202104,click,virtual,EV5,7,38,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638473017122,1,1,1
61a91d827dbca8aad52d9103,1,202104,click,virtual,EV5,7,38,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638473017945,1,1,1
61a91d837dbca8aad52d9106,4,202104,click,virtual,EV3,7,38,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638473016037,1,1,1
61a91d837dbca8aad52d9107,,202104,click,virtual,evaluate-Observar o ponteiro - regra 1,7,38,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638473018745,1,1,1
61a91d8a7dbca8aad52d910e,,202104,click,virtual,testcase-38,7,38,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638473020335,1,1,1
61a91d8b7dbca8aad52d9112,,202104,click,virtual,evaluate-Observar o ponteiro - regra 1,7,38,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638473022014,1,1,1
61a91d8c7dbca8aad52d9113,4,202104,click,virtual,EV3,7,38,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638473021234,1,1,1
61a91d8c7dbca8aad52d9114,,202104,click,virtual,testcase-39,7,39,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638473019846,1,1,1
61a91d8d7dbca8aad52d9116,,202104,click,virtual,testcase-38,7,38,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638473023636,1,1,1
61a91d8e7dbca8aad52d9119,,202104,click,virtual,testcase-39,7,39,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638473023179,1,1,1
61a91d8e7dbca8aad52d911a,,202104,click,virtual,evaluate-Observar o ponteiro - regra 1,7,38,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638473025239,1,1,1
61a91d927dbca8aad52d911c,1,202104,click,virtual,EV5,7,38,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638473024740,1,1,1
61a91d937dbca8aad52d9122,1,202104,click,virtual,EV4,7,38,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638473024281,1,1,1
61a91d937dbca8aad52d9123,4,202104,click,virtual,EV2,7,38,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638473028177,1,1,1
61a91d937dbca8aad52d9125,,202104,click,virtual,testcase-39,7,39,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638473026442,1,1,1
61a91d957dbca8aad52d9128,,202104,click,virtual,testcase-38,7,38,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638473026942,1,1,1
61a91d967dbca8aad52d912a,1,202104,click,virtual,EV5,7,38,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638473029756,1,1,1
61a91d967dbca8aad52d912b,1,202104,click,virtual,EV5,7,38,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638473028961,1,1,1
61a91d977dbca8aad52d912c,,202104,click,virtual,evaluate-Observar o ponteiro - regra 1,7,38,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638473030225,1,1,1
61a91d997dbca8aad52d9132,,202104,click,virtual,testcase-38,7,38,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638473031881,1,1,1
61a91d997dbca8aad52d9133,,202104,click,virtual,testcase-39,7,39,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638473031333,1,1,1
61a91d9a7dbca8aad52d9139,1,202104,click,virtual,EV5,7,38,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638473032843,1,1,1
61a91d9c7dbca8aad52d913d,,202104,click,virtual,testcase-38,7,38,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638473032346,1,1,1
61a91d9d7dbca8aad52d913e,4,202104,click,virtual,EV2,7,38,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638473033293,1,1,1
61a91d9d7dbca8aad52d9141,4,202104,click,virtual,EV2,7,38,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638473034486,1,1,1
61a91d9e7dbca8aad52d9142,4,202104,click,virtual,EV3,7,38,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638473034153,1,1,1
61a91da07dbca8aad52d9144,1,202104,click,virtual,EV1,7,38,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638473034729,1,1,1
61a91df07dbca8aad52d918e,30,202104,input,physical,ef1,7,38,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638473153316,1,1,1
61a91df87dbca8aad52d9190,0,202104,input,physical,ef1,7,38,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638473161466,1,1,1
61a91eadbf7ea5933c368f1b,,202104,click,virtual,tab-executar,7,0,5,1,5,Matemática,2,/aula/atividade/5,202102,Trigonometria,1638473342376,1,1,1
61a91eb5bf7ea5933c368f24,192.168.1.104,202104,click,virtual,deviceAddress,7,0,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638473350188,1,1,1
61a91eb5bf7ea5933c368f25,,202104,click,virtual,confirmDeviceAddress,7,0,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638473350236,1,1,1
61a91ebebf7ea5933c368f2e,4834,202104,click,virtual,deviceAddress,7,0,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638473359439,1,1,1
61a91ebebf7ea5933c368f2f,,202104,click,virtual,confirmDeviceAddress,7,0,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638473359473,1,1,1
61a91ed9bf7ea5933c368f4c,,202104,click,virtual,testcase-38,7,38,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638473386663,1,1,1
61a91edabf7ea5933c368f4e,,202104,click,virtual,testcase-38,7,38,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638473387095,1,1,1
61a91eeebf7ea5933c368f70,1,202104,click,virtual,EV5,7,38,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638473406449,1,1,1
61a91eeebf7ea5933c368f75,4,202104,click,virtual,EV3,7,38,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638473407154,1,1,1
61a91ef0bf7ea5933c368f78,4,202104,click,virtual,EV3,7,38,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638473409681,1,1,1
61a91ef3bf7ea5933c368f7c,,202104,click,virtual,evaluate-Observar o ponteiro - regra 1,7,38,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638473412347,1,1,1
61a91ef5bf7ea5933c368f7e,1,202104,click,virtual,EV4,7,38,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638473413139,1,1,1
61a91ef7bf7ea5933c368f82,,202104,click,virtual,testcase-39,7,39,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638473414601,1,1,1
61a91ef7bf7ea5933c368f84,,202104,click,virtual,testcase-38,7,38,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638473415127,1,1,1
61a91efbbf7ea5933c368f90,,202104,click,virtual,testcase-39,7,39,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638473420560,1,1,1
61a91efcbf7ea5933c368f93,,202104,click,virtual,testcase-38,7,38,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638473421185,1,1,1
61a91efdbf7ea5933c368f98,4,202104,click,virtual,EV3,7,38,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638473422553,1,1,1
61a91efebf7ea5933c368f9b,1,202104,click,virtual,EV4,7,38,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638473422998,1,1,1
61a91f02bf7ea5933c368fa8,1,202104,click,virtual,EV1,7,38,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638473427145,1,1,1
61a91fbfbf7ea5933c369079,1,202104,click,virtual,EV5,7,38,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638473615982,1,1,1
61a91fc0bf7ea5933c36907d,1,202104,click,virtual,EV4,7,38,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638473616497,1,1,1
61a91fc1bf7ea5933c369082,1,202104,click,virtual,EV4,7,38,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638473617846,1,1,1
61a91fc1bf7ea5933c369083,1,202104,click,virtual,EV5,7,38,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638473617243,1,1,1
61a91fc3bf7ea5933c369085,1,202104,click,virtual,EV4,7,38,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638473620881,1,1,1
61a91fcbbf7ea5933c36908b,4,202104,click,virtual,EV2,7,38,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638473628841,1,1,1
61a91fcdbf7ea5933c36908f,,202104,click,virtual,evaluate-Observar o ponteiro - regra 1,7,38,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638473629837,1,1,1
61a91fcfbf7ea5933c369096,1,202104,click,virtual,EV1,7,38,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638473632560,1,1,1
61a91fd0bf7ea5933c36909c,,202104,click,virtual,testcase-39,7,39,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638473631492,1,1,1
61a91fd0bf7ea5933c36909d,,202104,click,virtual,testcase-38,7,38,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638473631941,1,1,1
61a91fd1bf7ea5933c3690a0,,202104,click,virtual,evaluate-Observar o ponteiro - regra 1,7,38,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638473633082,1,1,1
61a91fd5bf7ea5933c3690a5,,202104,click,virtual,testcase-39,7,39,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638473634650,1,1,1
61a91fd7bf7ea5933c3690a9,,202104,click,virtual,testcase-38,7,38,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638473635089,1,1,1
61a91fd8bf7ea5933c3690ad,,202104,click,virtual,evaluate-Observar o ponteiro - regra 1,7,38,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638473638118,1,1,1
61a91fdabf7ea5933c3690b4,4,202104,click,virtual,EV3,7,38,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638473637589,1,1,1
61a91fdcbf7ea5933c3690b8,,202104,click,virtual,testcase-39,7,39,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638473639206,1,1,1
61a91fdebf7ea5933c3690be,1,202104,click,virtual,EV4,7,38,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638473641198,1,1,1
61a91fdfbf7ea5933c3690bf,4,202104,click,virtual,EV3,7,38,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638473640876,1,1,1
61a91fdfbf7ea5933c3690c0,,202104,click,virtual,evaluate-Observar o ponteiro - regra 1,7,38,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638473641819,1,1,1
61a91fe0bf7ea5933c3690c3,,202104,click,virtual,testcase-38,7,38,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638473639637,1,1,1
61a91fe3bf7ea5933c3690c8,,202104,click,virtual,testcase-39,7,39,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638473642966,1,1,1
61a91fe5bf7ea5933c3690ce,,202104,click,virtual,testcase-38,7,38,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638473643421,1,1,1
61a91fe6bf7ea5933c3690d0,1,202104,click,virtual,EV4,7,38,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638473644198,1,1,1
61a91fe6bf7ea5933c3690d6,1,202104,click,virtual,EV5,7,38,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638473644656,1,1,1
61a91fe6bf7ea5933c3690d7,1,202104,click,virtual,EV5,7,38,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638473645042,1,1,1
61a91feabf7ea5933c3690dd,,202104,click,virtual,evaluate-Observar o ponteiro - regra 1,7,38,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638473645953,1,1,1
61a91febbf7ea5933c3690e0,1,202104,click,virtual,EV5,7,38,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638473645510,1,1,1
61a91fefbf7ea5933c3690eb,,202104,click,virtual,testcase-38,7,38,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638473647714,1,1,1
61a91fefbf7ea5933c3690ec,1,202104,click,virtual,EV5,7,38,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638473648512,1,1,1
61a91ff0bf7ea5933c3690ef,,202104,click,virtual,testcase-39,7,39,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638473647378,1,1,1
61a91ff1bf7ea5933c3690f1,4,202104,click,virtual,EV3,7,38,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638473655294,1,1,1
61a91ff2bf7ea5933c3690f2,4,202104,click,virtual,EV2,7,38,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638473656275,1,1,1
61a91ff4bf7ea5933c3690f4,1,202104,click,virtual,EV4,7,38,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638473656855,1,1,1
61a91ff7bf7ea5933c3690fd,,202104,click,virtual,testcase-39,7,39,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638473658508,1,1,1
61a91ff7bf7ea5933c3690ff,,202104,click,virtual,evaluate-Observar o ponteiro - regra 1,7,38,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638473657274,1,1,1
61a91ff8bf7ea5933c369102,4,202104,click,virtual,EV2,7,38,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638473664064,1,1,1
61a91ffabf7ea5933c369104,1,202104,click,virtual,EV4,7,38,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638473660584,1,1,1
61a91ffabf7ea5933c369106,,202104,click,virtual,testcase-38,7,38,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638473659289,1,1,1
61a91ffbbf7ea5933c369107,4,202104,click,virtual,EV3,7,38,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638473659972,1,1,1
61a91ffbbf7ea5933c369108,1,202104,click,virtual,EV1,7,38,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638473664754,1,1,1
61a92015bf7ea5933c369116,1,202104,click,virtual,EV4,7,38,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638473702703,1,1,1
61a92016bf7ea5933c369118,1,202104,click,virtual,EV5,7,38,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638473703375,1,1,1
61a92017bf7ea5933c36911a,,202104,click,virtual,evaluate-Observar o ponteiro - regra 1,7,38,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638473703747,1,1,1
61a9202bbf7ea5933c369134,1,202104,click,virtual,EV1,7,38,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638473724171,1,1,1
61a9202bbf7ea5933c369136,1,202104,click,virtual,EV5,7,38,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638473724781,1,1,1
61a9202cbf7ea5933c369137,1,202104,click,virtual,EV4,7,38,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638473723522,1,1,1
61a9202dbf7ea5933c36913a,1,202104,click,virtual,EV5,7,38,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638473723095,1,1,1
61a9202ebf7ea5933c36913c,,202104,click,virtual,evaluate-Observar o ponteiro - regra 1,7,38,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638473725177,1,1,1
61a9202fbf7ea5933c36913e,,202104,click,virtual,evaluate-Observar o ponteiro - regra 1,7,38,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638473726027,1,1,1
61a92036bf7ea5933c369146,,202104,click,virtual,testcase-39,7,39,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638473727168,1,1,1
61a92037bf7ea5933c369149,,202104,click,virtual,testcase-38,7,38,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638473728913,1,1,1
61a9203abf7ea5933c36914e,1,202104,click,virtual,EV5,7,38,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638473729892,1,1,1
61a9203abf7ea5933c36914f,1,202104,click,virtual,EV4,7,38,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638473737853,1,1,1
61a9203abf7ea5933c369150,4,202104,click,virtual,EV3,7,38,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638473738627,1,1,1
61a9203bbf7ea5933c369156,1,202104,click,virtual,EV1,7,38,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638473739100,1,1,1
61a9203fbf7ea5933c36915a,,202104,click,virtual,evaluate-Observar o ponteiro - regra 1,7,38,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638473739624,1,1,1
61a92041bf7ea5933c36915e,4,202104,click,virtual,EV2,7,38,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638473740747,1,1,1
61a92046bf7ea5933c369165,4,202104,click,virtual,EV2,7,38,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638473741625,1,1,1
61a92046bf7ea5933c369167,,202104,click,virtual,testcase-38,7,38,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638473743027,1,1,1
61a92047bf7ea5933c369168,1,202104,click,virtual,EV1,7,38,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638473741163,1,1,1
61a92047bf7ea5933c369169,,202104,click,virtual,evaluate-Observar o ponteiro - regra 1,7,38,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638473743531,1,1,1
61a92049bf7ea5933c36916c,,202104,click,virtual,testcase-39,7,39,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638473742636,1,1,1
61a9204fbf7ea5933c369177,,202104,click,virtual,testcase-39,7,39,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638473744688,1,1,1
61a9204fbf7ea5933c369179,,202104,click,virtual,testcase-38,7,38,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638473745042,1,1,1
61a92050bf7ea5933c36917d,1,202104,click,virtual,EV4,7,38,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638473747419,1,1,1
61a92050bf7ea5933c36917e,1,202104,click,virtual,EV4,7,38,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638473747769,1,1,1
61a92050bf7ea5933c369180,4,202104,click,virtual,EV2,7,38,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638473746229,1,1,1
61a92050bf7ea5933c369181,1,202104,click,virtual,EV1,7,38,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638473745665,1,1,1
61a92050bf7ea5933c369182,4,202104,click,virtual,EV3,7,38,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638473746834,1,1,1
61a92052bf7ea5933c369185,1,202104,click,virtual,EV5,7,38,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638473748127,1,1,1
61a9207cbf7ea5933c3691a9,1,202104,click,virtual,EV4,7,38,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638473805987,1,1,1
61a9207dbf7ea5933c3691ab,1,202104,click,virtual,EV4,7,38,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638473806171,1,1,1
61a9207dbf7ea5933c3691ad,1,202104,click,virtual,EV4,7,38,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638473806948,1,1,1
61a9207ebf7ea5933c3691af,1,202104,click,virtual,EV5,7,38,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638473806720,1,1,1
61a92102bf7ea5933c369235,1,202104,click,virtual,EV1,7,38,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638473939077,1,1,1
61a92104bf7ea5933c369237,4,202104,click,virtual,EV3,7,38,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638473941549,1,1,1
61a92106bf7ea5933c369239,4,202104,click,virtual,EV3,7,38,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638473943139,1,1,1
61a92107bf7ea5933c36923d,1,202104,click,virtual,EV4,7,38,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638473943790,1,1,1
61a92107bf7ea5933c369240,4,202104,click,virtual,EV3,7,38,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638473944086,1,1,1
61a92107bf7ea5933c369241,,202104,click,virtual,evaluate-Observar o ponteiro - regra 1,7,38,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638473944659,1,1,1
61a92109bf7ea5933c369243,,202104,click,virtual,testcase-38,7,38,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638473946688,1,1,1
61a9210abf7ea5933c369245,,202104,click,virtual,testcase-39,7,39,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638473946287,1,1,1
61a9210dbf7ea5933c369247,4,202104,click,virtual,EV3,7,38,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638473950752,1,1,1
61a92112bf7ea5933c36924b,1,202104,click,virtual,EV4,7,38,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638473955394,1,1,1
61a92113bf7ea5933c36924f,1,202104,click,virtual,EV5,7,38,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638473956695,1,1,1
61a92115bf7ea5933c369251,,202104,click,virtual,evaluate-Observar o ponteiro - regra 1,7,38,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638473957181,1,1,1
61a92115bf7ea5933c369253,,202104,click,virtual,testcase-39,7,39,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638473958654,1,1,1
61a92116bf7ea5933c369255,,202104,click,virtual,testcase-38,7,38,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638473959042,1,1,1
