NCQ;_id;agrupamento;fonte;id_elemento;id_estudante;id_fonte;id_questionario;método
0,6493506493506493;62da3cf1d6aea23ada049e34;True;2;4;10;EV1;1;entradas
0,5847953216374269;62da3cf1d6aea23ada049e35;True;2;4;10;EV2;1;entradas
0,0819672131147541;62da3cf2d6aea23ada049e39;True;1;1;11;ef1;1;entradas
0;62da3cf2d6aea23ada049e3a;True;2;1;11;EV1;1;entradas
0;62da3cf2d6aea23ada049e3b;True;2;1;11;EV2;1;entradas
0;62da3cf2d6aea23ada049e3c;True;1;2;11;ef1;1;entradas
0;62da3cf2d6aea23ada049e3d;True;2;2;11;EV1;1;entradas
0;62da3cf2d6aea23ada049e3e;True;2;2;11;EV2;1;entradas
0;62da3cf2d6aea23ada049e3f;True;1;3;11;ef1;1;entradas
0;62da3cf2d6aea23ada049e40;True;2;3;11;EV1;1;entradas
0;62da3cf2d6aea23ada049e41;True;2;3;11;EV2;1;entradas
0;62da3cf2d6aea23ada049e42;True;1;4;11;ef1;1;entradas
0;62da3cf3d6aea23ada049e43;True;2;4;11;EV1;1;entradas
0;62da3cf3d6aea23ada049e44;True;2;4;11;EV2;1;entradas
0,6222222222222222;62da3cf4d6aea23ada049e48;True;1;1;12;ef1;1;entradas
0,9302325581395349;62da3cf4d6aea23ada049e49;True;2;1;12;EV1;1;entradas
0,5399038228007966;62da3cf4d6aea23ada049e4a;True;2;1;12;EV2;1;entradas
0,7861024844720497;62da3cf5d6aea23ada049e4b;True;1;2;12;ef1;1;entradas
0,6060606060606061;62da3cf5d6aea23ada049e4c;True;2;2;12;EV1;1;entradas
0,7114624505928854;62da3cf5d6aea23ada049e4d;True;2;2;12;EV2;1;entradas
0,8045977011494253;62da3cf5d6aea23ada049e4e;True;1;3;12;ef1;1;entradas
0,9411764705882353;62da3cf5d6aea23ada049e4f;True;2;3;12;EV1;1;entradas
0,25;62da3cf6d6aea23ada049e50;True;2;3;12;EV2;1;entradas
0,8545647558386411;62da3cf6d6aea23ada049e51;True;1;4;12;ef1;1;entradas
1;62da3cf6d6aea23ada049e52;True;2;4;12;EV1;1;entradas
1;62da3cf6d6aea23ada049e53;True;2;4;12;EV2;1;entradas
0,32407407407407407;62da3cf7d6aea23ada049e57;True;1;1;13;ef1;1;entradas
0,8888888888888888;62da3cf8d6aea23ada049e58;True;2;1;13;EV1;1;entradas
1;62da3cf8d6aea23ada049e59;True;2;1;13;EV2;1;entradas
0,8029978586723769;62da3cf8d6aea23ada049e5a;True;1;2;13;ef1;1;entradas
0,8695652173913044;62da3cf8d6aea23ada049e5b;True;2;2;13;EV1;1;entradas
0,9917355371900827;62da3cf8d6aea23ada049e5c;True;2;2;13;EV2;1;entradas
0,8974358974358974;62da3cf9d6aea23ada049e5d;True;1;3;13;ef1;1;entradas
0,8421052631578947;62da3cf9d6aea23ada049e5e;True;2;3;13;EV1;1;entradas
1;62da3cf9d6aea23ada049e5f;True;2;3;13;EV2;1;entradas
0,8092485549132947;62da3cfad6aea23ada049e60;True;1;4;13;ef1;1;entradas
1;62da3cfad6aea23ada049e61;True;2;4;13;EV1;1;entradas
0;62da3cfad6aea23ada049e62;True;2;4;13;EV2;1;entradas
0,6278026905829596;62da3cfbd6aea23ada049e66;True;1;1;14;ef1;1;entradas
0,547945205479452;62da3cfbd6aea23ada049e67;True;2;1;14;EV1;1;entradas
0,7468085106382979;62da3cfbd6aea23ada049e68;True;2;1;14;EV2;1;entradas
0,9118541033434651;62da3cfcd6aea23ada049e69;True;1;2;14;ef1;1;entradas
0,6666666666666666;62da3cfcd6aea23ada049e6a;True;2;2;14;EV1;1;entradas
0,7417582417582418;62da3cfcd6aea23ada049e6b;True;2;2;14;EV2;1;entradas
0,4375;62da3cfcd6aea23ada049e6c;True;1;3;14;ef1;1;entradas
0,8791208791208791;62da3cfcd6aea23ada049e6d;True;2;3;14;EV1;1;entradas
1;62da3cfcd6aea23ada049e6e;True;2;3;14;EV2;1;entradas
0,717948717948718;62da3cfdd6aea23ada049e6f;True;1;4;14;ef1;1;entradas
0,9433962264150942;62da3cfdd6aea23ada049e70;True;2;4;14;EV1;1;entradas
0,45824847250509165;62da3cfdd6aea23ada049e71;True;2;4;14;EV2;1;entradas
0,356234096692112;62da3cffd6aea23ada049e75;True;1;1;16;ef1;1;entradas
0,31620553359683795;62da3cffd6aea23ada049e76;True;2;1;16;EV1;1;entradas
0,9531568228105907;62da3cffd6aea23ada049e77;True;2;1;16;EV2;1;entradas
0,6534365924491772;62da3cffd6aea23ada049e78;True;1;2;16;ef1;1;entradas
0,19002375296912113;62da3cffd6aea23ada049e79;True;2;2;16;EV1;1;entradas
0,6811731315042573;62da3d00d6aea23ada049e7a;True;2;2;16;EV2;1;entradas
0,16587677725118483;62da3d00d6aea23ada049e7b;True;1;3;16;ef1;1;entradas
0,3493449781659389;62da3d00d6aea23ada049e7c;True;2;3;16;EV1;1;entradas
0,7157584683357879;62da3d00d6aea23ada049e7d;True;2;3;16;EV2;1;entradas
0,4605263157894737;62da3d01d6aea23ada049e7e;True;1;4;16;ef1;1;entradas
0,4291845493562232;62da3d01d6aea23ada049e7f;True;2;4;16;EV1;1;entradas
0,8302583025830258;62da3d01d6aea23ada049e80;True;2;4;16;EV2;1;entradas
0,6306306306306306;62da3d02d6aea23ada049e84;True;1;1;17;ef1;1;entradas
0,4419889502762431;62da3d02d6aea23ada049e85;True;2;1;17;EV1;1;entradas
0,9227129337539431;62da3d02d6aea23ada049e86;True;2;1;17;EV2;1;entradas
0,6624141315014721;62da3d03d6aea23ada049e87;True;1;2;17;ef1;1;entradas
0,6106870229007634;62da3d03d6aea23ada049e88;True;2;2;17;EV1;1;entradas
0,96514745308311;62da3d03d6aea23ada049e89;True;2;2;17;EV2;1;entradas
0,9859154929577465;62da3d04d6aea23ada049e8a;True;1;3;17;ef1;1;entradas
0,8333333333333334;62da3d04d6aea23ada049e8b;True;2;3;17;EV1;1;entradas
1;62da3d04d6aea23ada049e8c;True;2;3;17;EV2;1;entradas
0,7526881720430108;62da3d04d6aea23ada049e8d;True;1;4;17;ef1;1;entradas
0,7518796992481203;62da3d04d6aea23ada049e8e;True;2;4;17;EV1;1;entradas
1;62da3d04d6aea23ada049e8f;True;2;4;17;EV2;1;entradas
0,3465346534653465;62da3d06d6aea23ada049e93;True;1;1;18;ef1;1;entradas
0,43795620437956206;62da3d06d6aea23ada049e94;True;2;1;18;EV1;1;entradas
0,9974424552429667;62da3d06d6aea23ada049e95;True;2;1;18;EV2;1;entradas
0,7886435331230284;62da3d06d6aea23ada049e96;True;1;2;18;ef1;1;entradas
1;62da3d06d6aea23ada049e97;True;2;2;18;EV1;1;entradas
1;62da3d07d6aea23ada049e98;True;2;2;18;EV2;1;entradas
0,9032258064516129;62da3d07d6aea23ada049e99;True;1;3;18;ef1;1;entradas
0,6666666666666666;62da3d07d6aea23ada049e9a;True;2;3;18;EV1;1;entradas
1;62da3d07d6aea23ada049e9b;True;2;3;18;EV2;1;entradas
0,8383233532934132;62da3d08d6aea23ada049e9c;True;1;4;18;ef1;1;entradas
1;62da3d08d6aea23ada049e9d;True;2;4;18;EV1;1;entradas
1;62da3d08d6aea23ada049e9e;True;2;4;18;EV2;1;entradas
0,5577689243027889;62da3d09d6aea23ada049ea2;True;1;1;19;ef1;1;entradas
0,5333333333333333;62da3d09d6aea23ada049ea3;True;2;1;19;EV1;1;entradas
0,7330827067669173;62da3d09d6aea23ada049ea4;True;2;1;19;EV2;1;entradas
0,9404388714733543;62da3d0ad6aea23ada049ea5;True;1;2;19;ef1;1;entradas
0,851063829787234;62da3d0ad6aea23ada049ea6;True;2;2;19;EV1;1;entradas
0,9836065573770492;62da3d0ad6aea23ada049ea7;True;2;2;19;EV2;1;entradas
0,498220640569395;62da3d0bd6aea23ada049ea8;True;1;3;19;ef1;1;entradas
0,9195402298850576;62da3d0bd6aea23ada049ea9;True;2;3;19;EV1;1;entradas
0,75;62da3d0bd6aea23ada049eaa;True;2;3;19;EV2;1;entradas
0,5783045977011494;62da3d0bd6aea23ada049eab;True;1;4;19;ef1;1;entradas
1;62da3d0cd6aea23ada049eac;True;2;4;19;EV1;1;entradas
0,2586206896551724;62da3d0cd6aea23ada049ead;True;2;4;19;EV2;1;entradas
0,6930693069306931;62da3d0dd6aea23ada049eb1;True;1;1;20;ef1;1;entradas
0,54421768707483;62da3d0dd6aea23ada049eb2;True;2;1;20;EV1;1;entradas
0,7355406538139145;62da3d0dd6aea23ada049eb3;True;2;1;20;EV2;1;entradas
1;62da3d0dd6aea23ada049eb4;True;1;2;20;ef1;1;entradas
0,8;62da3d0ed6aea23ada049eb5;True;2;2;20;EV1;1;entradas
0,9903713892709766;62da3d0ed6aea23ada049eb6;True;2;2;20;EV2;1;entradas
0,9271523178807948;62da3d0ed6aea23ada049eb7;True;1;3;20;ef1;1;entradas
1;62da3d0ed6aea23ada049eb8;True;2;3;20;EV1;1;entradas
0,25;62da3d0ed6aea23ada049eb9;True;2;3;20;EV2;1;entradas
0,7368421052631579;62da3d0fd6aea23ada049eba;True;1;4;20;ef1;1;entradas
0,7092198581560284;62da3d0fd6aea23ada049ebb;True;2;4;20;EV1;1;entradas
0,9635974304068523;62da3d0fd6aea23ada049ebc;True;2;4;20;EV2;1;entradas
0,125;62da3d10d6aea23ada049ec0;True;1;1;21;ef1;1;entradas
0,15151515151515152;62da3d10d6aea23ada049ec1;True;2;1;21;EV1;1;entradas
0,6108065779169929;62da3d10d6aea23ada049ec2;True;2;1;21;EV2;1;entradas
0,8522727272727273;62da3d11d6aea23ada049ec3;True;1;2;21;ef1;1;entradas
0,6299212598425197;62da3d11d6aea23ada049ec4;True;2;2;21;EV1;1;entradas
0,9690444145356663;62da3d11d6aea23ada049ec5;True;2;2;21;EV2;1;entradas
0,6862745098039216;62da3d12d6aea23ada049ec6;True;1;3;21;ef1;1;entradas
0,8791208791208791;62da3d12d6aea23ada049ec7;True;2;3;21;EV1;1;entradas
0,25;62da3d12d6aea23ada049ec8;True;2;3;21;EV2;1;entradas
0,12936827956989247;62da3d12d6aea23ada049ec9;True;1;4;21;ef1;1;entradas
0,8928571428571428;62da3d13d6aea23ada049eca;True;2;4;21;EV1;1;entradas
0,9933774834437086;62da3d13d6aea23ada049ecb;True;2;4;21;EV2;1;entradas
0,4560260586319218;62da3d14d6aea23ada049ecf;True;1;1;22;ef1;1;entradas
0,4573170731707317;62da3d14d6aea23ada049ed0;True;2;1;22;EV1;1;entradas
0,7022442588726513;62da3d14d6aea23ada049ed1;True;2;1;22;EV2;1;entradas
0,9988901220865705;62da3d15d6aea23ada049ed2;True;1;2;22;ef1;1;entradas
0,898876404494382;62da3d15d6aea23ada049ed3;True;2;2;22;EV1;1;entradas
0,9756097560975611;62da3d15d6aea23ada049ed4;True;2;2;22;EV2;1;entradas
0,5357142857142857;62da3d15d6aea23ada049ed5;True;1;3;22;ef1;1;entradas
0,5769230769230769;62da3d15d6aea23ada049ed6;True;2;3;22;EV1;1;entradas
1;62da3d16d6aea23ada049ed7;True;2;3;22;EV2;1;entradas
0,42000000000000004;62da3d16d6aea23ada049ed8;True;1;4;22;ef1;1;entradas
1;62da3d16d6aea23ada049ed9;True;2;4;22;EV1;1;entradas
1;62da3d16d6aea23ada049eda;True;2;4;22;EV2;1;entradas
0,5185185185185185;62da3d17d6aea23ada049ede;True;1;1;23;ef1;1;entradas
0,4678362573099415;62da3d18d6aea23ada049edf;True;2;1;23;EV1;1;entradas
0,8392310635042082;62da3d18d6aea23ada049ee0;True;2;1;23;EV2;1;entradas
0,7218148487626032;62da3d18d6aea23ada049ee1;True;1;2;23;ef1;1;entradas
0,7407407407407407;62da3d18d6aea23ada049ee2;True;2;2;23;EV1;1;entradas
0,984952120383037;62da3d18d6aea23ada049ee3;True;2;2;23;EV2;1;entradas
0,7253886010362695;62da3d19d6aea23ada049ee4;True;1;3;23;ef1;1;entradas
0,8888888888888888;62da3d19d6aea23ada049ee5;True;2;3;23;EV1;1;entradas
0,25;62da3d19d6aea23ada049ee6;True;2;3;23;EV2;1;entradas
0,8860759493670887;62da3d1ad6aea23ada049ee7;True;1;4;23;ef1;1;entradas
0,8849557522123894;62da3d1ad6aea23ada049ee8;True;2;4;23;EV1;1;entradas
1;62da3d1ad6aea23ada049ee9;True;2;4;23;EV2;1;entradas
0,3835616438356164;62da3d1bd6aea23ada049eed;True;1;1;24;ef1;1;entradas
0,4166666666666667;62da3d1bd6aea23ada049eee;True;2;1;24;EV1;1;entradas
0,8579389910050841;62da3d1bd6aea23ada049eef;True;2;1;24;EV2;1;entradas
0,994475138121547;62da3d1cd6aea23ada049ef0;True;1;2;24;ef1;1;entradas
1;62da3d1cd6aea23ada049ef1;True;2;2;24;EV1;1;entradas
1;62da3d1cd6aea23ada049ef2;True;2;2;24;EV2;1;entradas
0,5426356589147286;62da3d1cd6aea23ada049ef3;True;1;3;24;ef1;1;entradas
0,6015037593984962;62da3d1dd6aea23ada049ef4;True;2;3;24;EV1;1;entradas
0,25;62da3d1dd6aea23ada049ef5;True;2;3;24;EV2;1;entradas
0,8092485549132947;62da3d1dd6aea23ada049ef6;True;1;4;24;ef1;1;entradas
1;62da3d1dd6aea23ada049ef7;True;2;4;24;EV1;1;entradas
1;62da3d1dd6aea23ada049ef8;True;2;4;24;EV2;1;entradas
0;62da3d1ed6aea23ada049efc;True;1;1;25;ef1;1;entradas
0;62da3d1ed6aea23ada049efd;True;2;1;25;EV1;1;entradas
0;62da3d1ed6aea23ada049efe;True;2;1;25;EV2;1;entradas
0;62da3d1ed6aea23ada049eff;True;1;2;25;ef1;1;entradas
0;62da3d1fd6aea23ada049f00;True;2;2;25;EV1;1;entradas
0;62da3d1fd6aea23ada049f01;True;2;2;25;EV2;1;entradas
0;62da3d1fd6aea23ada049f02;True;1;3;25;ef1;1;entradas
0;62da3d1fd6aea23ada049f03;True;2;3;25;EV1;1;entradas
0;62da3d1fd6aea23ada049f04;True;2;3;25;EV2;1;entradas
0;62da3d1fd6aea23ada049f05;True;1;4;25;ef1;1;entradas
0;62da3d1fd6aea23ada049f06;True;2;4;25;EV1;1;entradas
0;62da3d1fd6aea23ada049f07;True;2;4;25;EV2;1;entradas
0,12648221343873517;62da3dddd6aea23ada049f0d;False;1;1;3;EF1;1;entradas
0,8333333333333334;62da3dddd6aea23ada049f0e;False;2;1;3;EV1;1;entradas
0,9917355371900827;62da3dded6aea23ada049f0f;False;2;1;3;EV2;1;entradas
0,07575757575757576;62da3dded6aea23ada049f10;False;1;2;3;EF1;1;entradas
0,13468013468013468;62da3dded6aea23ada049f11;False;2;2;3;EV1;1;entradas
0,49723756906077343;62da3dded6aea23ada049f12;False;2;2;3;EV2;1;entradas
0,1923076923076923;62da3dded6aea23ada049f13;False;1;3;3;EF1;1;entradas
0,5555555555555556;62da3dded6aea23ada049f14;False;2;3;3;EV1;1;entradas
0,989010989010989;62da3ddfd6aea23ada049f15;False;2;3;3;EV2;1;entradas
1;62da3ddfd6aea23ada049f16;False;1;4;3;EF1;1;entradas
0,7547169811320755;62da3ddfd6aea23ada049f17;False;2;4;3;EV1;1;entradas
0,9863013698630136;62da3ddfd6aea23ada049f18;False;2;4;3;EV2;1;entradas
0,6896551724137931;62da3ddfd6aea23ada049f19;False;1;5;3;EF1;1;entradas
0,8;62da3ddfd6aea23ada049f1a;False;2;5;3;EV1;1;entradas
1;62da3de0d6aea23ada049f1b;False;2;5;3;EV2;1;entradas
0,20833333333333331;62da3de0d6aea23ada049f1c;False;1;6;3;EF1;1;entradas
0,43956043956043955;62da3de0d6aea23ada049f1d;False;2;6;3;EV1;1;entradas
1;62da3de0d6aea23ada049f1e;False;2;6;3;EV2;1;entradas
0,7894736842105263;62da3de0d6aea23ada049f1f;False;1;7;3;EF1;1;entradas
0,8;62da3de0d6aea23ada049f20;False;2;7;3;EV1;1;entradas
0,972972972972973;62da3de0d6aea23ada049f21;False;2;7;3;EV2;1;entradas
0,31496062992125984;62da3de1d6aea23ada049f22;False;1;8;3;EF1;1;entradas
0,7407407407407407;62da3de1d6aea23ada049f23;False;2;8;3;EV1;1;entradas
0,9854014598540146;62da3de1d6aea23ada049f24;False;2;8;3;EV2;1;entradas
0,7692307692307692;62da3de8d6aea23ada049f61;False;1;1;5;EF1;1;entradas
0,6896551724137931;62da3de9d6aea23ada049f62;False;2;1;5;EV1;1;entradas
0,9809264305177111;62da3de9d6aea23ada049f63;False;2;1;5;EV2;1;entradas
0,2150537634408602;62da3de9d6aea23ada049f64;False;1;2;5;EF1;1;entradas
0,6779661016949152;62da3de9d6aea23ada049f65;False;2;2;5;EV1;1;entradas
0,20903716216216217;62da3de9d6aea23ada049f66;False;2;2;5;EV2;1;entradas
0,29411764705882354;62da3de9d6aea23ada049f67;False;1;3;5;EF1;1;entradas
0,3076923076923077;62da3dead6aea23ada049f68;False;2;3;5;EV1;1;entradas
0,96;62da3dead6aea23ada049f69;False;2;3;5;EV2;1;entradas
1;62da3dead6aea23ada049f6a;False;1;4;5;EF1;1;entradas
0,547945205479452;62da3dead6aea23ada049f6b;False;2;4;5;EV1;1;entradas
0,9278350515463918;62da3dead6aea23ada049f6c;False;2;4;5;EV2;1;entradas
0,5714285714285714;62da3dead6aea23ada049f6d;False;1;5;5;EF1;1;entradas
0,9756097560975611;62da3debd6aea23ada049f6e;False;2;5;5;EV1;1;entradas
1;62da3debd6aea23ada049f6f;False;2;5;5;EV2;1;entradas
0,22038567493112948;62da3debd6aea23ada049f70;False;1;6;5;EF1;1;entradas
0,35714285714285715;62da3debd6aea23ada049f71;False;2;6;5;EV1;1;entradas
0,08787024493830776;62da3debd6aea23ada049f72;False;2;6;5;EV2;1;entradas
0,0923076923076923;62da3debd6aea23ada049f73;False;1;7;5;EF1;1;entradas
0,8695652173913044;62da3debd6aea23ada049f74;False;2;7;5;EV1;1;entradas
0,28846153846153844;62da3decd6aea23ada049f75;False;2;7;5;EV2;1;entradas
0,30303030303030304;62da3decd6aea23ada049f76;False;1;8;5;EF1;1;entradas
0,4347826086956522;62da3decd6aea23ada049f77;False;2;8;5;EV1;1;entradas
0,8823529411764707;62da3decd6aea23ada049f78;False;2;8;5;EV2;1;entradas
0,08888888888888889;62da3df6d6aea23ada049fb5;False;1;1;4;EF1;1;entradas
0,7142857142857143;62da3df6d6aea23ada049fb6;False;2;1;4;EV1;1;entradas
0,9782608695652175;62da3df6d6aea23ada049fb7;False;2;1;4;EV2;1;entradas
0,5357142857142857;62da3df6d6aea23ada049fb8;False;1;2;4;EF1;1;entradas
0,6349206349206349;62da3df6d6aea23ada049fb9;False;2;2;4;EV1;1;entradas
1;62da3df6d6aea23ada049fba;False;2;2;4;EV2;1;entradas
0,05633802816901408;62da3df7d6aea23ada049fbb;False;1;3;4;EF1;1;entradas
0,23529411764705882;62da3df7d6aea23ada049fbc;False;2;3;4;EV1;1;entradas
0,8845208845208845;62da3df7d6aea23ada049fbd;False;2;3;4;EV2;1;entradas
1;62da3df7d6aea23ada049fbe;False;1;4;4;EF1;1;entradas
0,25641025641025644;62da3df7d6aea23ada049fbf;False;2;4;4;EV1;1;entradas
0,7547169811320754;62da3df7d6aea23ada049fc0;False;2;4;4;EV2;1;entradas
0,3314917127071823;62da3df8d6aea23ada049fc1;False;1;5;4;EF1;1;entradas
0,4301075268817204;62da3df8d6aea23ada049fc2;False;2;5;4;EV1;1;entradas
0,9448818897637795;62da3df8d6aea23ada049fc3;False;2;5;4;EV2;1;entradas
0,5194805194805194;62da3df8d6aea23ada049fc4;False;1;6;4;EF1;1;entradas
0,09900990099009901;62da3df8d6aea23ada049fc5;False;2;6;4;EV1;1;entradas
0,9400705052878966;62da3df9d6aea23ada049fc6;False;2;6;4;EV2;1;entradas
0,3428571428571428;62da3df9d6aea23ada049fc7;False;1;7;4;EF1;1;entradas
0,5;62da3df9d6aea23ada049fc8;False;2;7;4;EV1;1;entradas
0,96514745308311;62da3df9d6aea23ada049fc9;False;2;7;4;EV2;1;entradas
0,31620553359683795;62da3df9d6aea23ada049fca;False;1;8;4;EF1;1;entradas
0,26200873362445415;62da3df9d6aea23ada049fcb;False;2;8;4;EV1;1;entradas
0,9591474245115453;62da3df9d6aea23ada049fcc;False;2;8;4;EV2;1;entradas
0,5298013245033113;62da3e04d6aea23ada04a009;False;1;1;6;EF1;1;entradas
0,5970149253731343;62da3e04d6aea23ada04a00a;False;2;1;6;EV1;1;entradas
0,7578947368421053;62da3e04d6aea23ada04a00b;False;2;1;6;EV2;1;entradas
0,09389671361502347;62da3e04d6aea23ada04a00c;False;1;2;6;EF1;1;entradas
0,1801801801801802;62da3e05d6aea23ada04a00d;False;2;2;6;EV1;1;entradas
1;62da3e05d6aea23ada04a00e;False;2;2;6;EV2;1;entradas
0,28846153846153844;62da3e05d6aea23ada04a00f;False;1;3;6;EF1;1;entradas
0,6060606060606061;62da3e05d6aea23ada04a010;False;2;3;6;EV1;1;entradas
0,9549071618037135;62da3e05d6aea23ada04a011;False;2;3;6;EV2;1;entradas
1;62da3e05d6aea23ada04a012;False;1;4;6;EF1;1;entradas
0,9302325581395349;62da3e05d6aea23ada04a013;False;2;4;6;EV1;1;entradas
1;62da3e06d6aea23ada04a014;False;2;4;6;EV2;1;entradas
0,8108108108108107;62da3e06d6aea23ada04a015;False;1;5;6;EF1;1;entradas
1;62da3e06d6aea23ada04a016;False;2;5;6;EV1;1;entradas
1;62da3e06d6aea23ada04a017;False;2;5;6;EV2;1;entradas
0,9302325581395349;62da3e06d6aea23ada04a018;False;1;6;6;EF1;1;entradas
0,3921568627450981;62da3e06d6aea23ada04a019;False;2;6;6;EV1;1;entradas
0,25;62da3e07d6aea23ada04a01a;False;2;6;6;EV2;1;entradas
0,08426966292134831;62da3e07d6aea23ada04a01b;False;1;7;6;EF1;1;entradas
0,7547169811320755;62da3e07d6aea23ada04a01c;False;2;7;6;EV1;1;entradas
0,8551068883610451;62da3e07d6aea23ada04a01d;False;2;7;6;EV2;1;entradas
0,7619047619047619;62da3e07d6aea23ada04a01e;False;1;8;6;EF1;1;entradas
1;62da3e07d6aea23ada04a01f;False;2;8;6;EV1;1;entradas
1;62da3e08d6aea23ada04a020;False;2;8;6;EV2;1;entradas
0,06740990407052114;62da3e11d6aea23ada04a05d;False;1;1;7;EF1;1;entradas
0,3007518796992481;62da3e12d6aea23ada04a05e;False;2;1;7;EV1;1;entradas
0,9809264305177111;62da3e12d6aea23ada04a05f;False;2;1;7;EV2;1;entradas
0,2040816326530612;62da3e12d6aea23ada04a060;False;1;2;7;EF1;1;entradas
0,15873015873015872;62da3e12d6aea23ada04a061;False;2;2;7;EV1;1;entradas
0,19662363455809337;62da3e12d6aea23ada04a062;False;2;2;7;EV2;1;entradas
0,18518518518518517;62da3e12d6aea23ada04a063;False;1;3;7;EF1;1;entradas
0,8695652173913044;62da3e12d6aea23ada04a064;False;2;3;7;EV1;1;entradas
0,989010989010989;62da3e13d6aea23ada04a065;False;2;3;7;EV2;1;entradas
0,36363636363636365;62da3e13d6aea23ada04a066;False;1;4;7;EF1;1;entradas
0,9090909090909091;62da3e13d6aea23ada04a067;False;2;4;7;EV1;1;entradas
1;62da3e13d6aea23ada04a068;False;2;4;7;EV2;1;entradas
0,35714285714285715;62da3e13d6aea23ada04a069;False;1;5;7;EF1;1;entradas
1;62da3e13d6aea23ada04a06a;False;2;5;7;EV1;1;entradas
1;62da3e14d6aea23ada04a06b;False;2;5;7;EV2;1;entradas
0,46511627906976744;62da3e14d6aea23ada04a06c;False;1;6;7;EF1;1;entradas
0,8;62da3e14d6aea23ada04a06d;False;2;6;7;EV1;1;entradas
0,25;62da3e14d6aea23ada04a06e;False;2;6;7;EV2;1;entradas
0,28846153846153844;62da3e14d6aea23ada04a06f;False;1;7;7;EF1;1;entradas
0,9090909090909091;62da3e14d6aea23ada04a070;False;2;7;7;EV1;1;entradas
1;62da3e14d6aea23ada04a071;False;2;7;7;EV2;1;entradas
0,20512820512820512;62da3e15d6aea23ada04a072;False;1;8;7;EF1;1;entradas
0,759493670886076;62da3e15d6aea23ada04a073;False;2;8;7;EV1;1;entradas
0,9872029250457038;62da3e15d6aea23ada04a074;False;2;8;7;EV2;1;entradas
0,31189083820662766;62da3e1fd6aea23ada04a0b1;False;1;1;9;EF1;1;entradas
0,8333333333333334;62da3e1fd6aea23ada04a0b2;False;2;1;9;EV1;1;entradas
0,8294930875576038;62da3e1fd6aea23ada04a0b3;False;2;1;9;EV2;1;entradas
0,30927835051546393;62da3e1fd6aea23ada04a0b4;False;1;2;9;EF1;1;entradas
0,1606425702811245;62da3e1fd6aea23ada04a0b5;False;2;2;9;EV1;1;entradas
0,9137055837563453;62da3e20d6aea23ada04a0b6;False;2;2;9;EV2;1;entradas
0,39007092198581556;62da3e20d6aea23ada04a0b7;False;1;3;9;EF1;1;entradas
1;62da3e20d6aea23ada04a0b8;False;2;3;9;EV1;1;entradas
1;62da3e20d6aea23ada04a0b9;False;2;3;9;EV2;1;entradas
0,975609756097561;62da3e20d6aea23ada04a0ba;False;1;4;9;EF1;1;entradas
0,9523809523809523;62da3e20d6aea23ada04a0bb;False;2;4;9;EV1;1;entradas
1;62da3e21d6aea23ada04a0bc;False;2;4;9;EV2;1;entradas
0,6593406593406593;62da3e21d6aea23ada04a0bd;False;1;5;9;EF1;1;entradas
0,8695652173913044;62da3e21d6aea23ada04a0be;False;2;5;9;EV1;1;entradas
1;62da3e21d6aea23ada04a0bf;False;2;5;9;EV2;1;entradas
0,37037037037037035;62da3e21d6aea23ada04a0c0;False;1;6;9;EF1;1;entradas
0,47619047619047616;62da3e21d6aea23ada04a0c1;False;2;6;9;EV1;1;entradas
0,49150112635674786;62da3e22d6aea23ada04a0c2;False;2;6;9;EV2;1;entradas
0,7692307692307692;62da3e22d6aea23ada04a0c3;False;1;7;9;EF1;1;entradas
0,851063829787234;62da3e22d6aea23ada04a0c4;False;2;7;9;EV1;1;entradas
0,9863013698630136;62da3e22d6aea23ada04a0c5;False;2;7;9;EV2;1;entradas
0,9756097560975611;62da3e22d6aea23ada04a0c6;False;1;8;9;EF1;1;entradas
1;62da3e22d6aea23ada04a0c7;False;2;8;9;EV1;1;entradas
1;62da3e22d6aea23ada04a0c8;False;2;8;9;EV2;1;entradas
0,03496503496503497;62da3e2cd6aea23ada04a105;False;1;1;10;EF1;1;entradas
0,20588235294117646;62da3e2cd6aea23ada04a106;False;2;1;10;EV1;1;entradas
0,6134969325153374;62da3e2cd6aea23ada04a107;False;2;1;10;EV2;1;entradas
0,15363128491620112;62da3e2cd6aea23ada04a108;False;1;2;10;EF1;1;entradas
0,1282051282051282;62da3e2dd6aea23ada04a109;False;2;2;10;EV1;1;entradas
0,05858681500769322;62da3e2dd6aea23ada04a10a;False;2;2;10;EV2;1;entradas
0,4054054054054054;62da3e2dd6aea23ada04a10b;False;1;3;10;EF1;1;entradas
0,851063829787234;62da3e2dd6aea23ada04a10c;False;2;3;10;EV1;1;entradas
0,4812834224598931;62da3e2dd6aea23ada04a10d;False;2;3;10;EV2;1;entradas
0,496551724137931;62da3e2dd6aea23ada04a10e;False;1;4;10;EF1;1;entradas
0,3508771929824561;62da3e2dd6aea23ada04a10f;False;2;4;10;EV1;1;entradas
0,5797101449275363;62da3e2ed6aea23ada04a110;False;2;4;10;EV2;1;entradas
0,5882352941176471;62da3e2ed6aea23ada04a111;False;1;5;10;EF1;1;entradas
0,7692307692307692;62da3e2ed6aea23ada04a112;False;2;5;10;EV1;1;entradas
0,875912408759124;62da3e2ed6aea23ada04a113;False;2;5;10;EV2;1;entradas
0,03605227579990987;62da3e2ed6aea23ada04a114;False;1;6;10;EF1;1;entradas
0,6666666666666666;62da3e2ed6aea23ada04a115;False;2;6;10;EV1;1;entradas
