NCQ;_id;agrupamento;fonte;id_elemento;id_estudante;id_fonte;id_questionario;método
0,08426966292134831;63953b060dedcfcbae15a07e;False;1;7;6;EF1;1;entradas
0,7547169811320755;63953b060dedcfcbae15a07f;False;2;7;6;EV1;1;entradas
0,8551068883610451;63953b070dedcfcbae15a080;False;2;7;6;EV2;1;entradas
0,7619047619047619;63953b070dedcfcbae15a081;False;1;8;6;EF1;1;entradas
1;63953b070dedcfcbae15a082;False;2;8;6;EV1;1;entradas
1;63953b070dedcfcbae15a083;False;2;8;6;EV2;1;entradas
0,06740990407052114;63953b160dedcfcbae15a0c0;False;1;1;7;EF1;1;entradas
0,3007518796992481;63953b160dedcfcbae15a0c1;False;2;1;7;EV1;1;entradas
0,9809264305177111;63953b160dedcfcbae15a0c2;False;2;1;7;EV2;1;entradas
0,2040816326530612;63953b160dedcfcbae15a0c3;False;1;2;7;EF1;1;entradas
0,15873015873015872;63953b170dedcfcbae15a0c4;False;2;2;7;EV1;1;entradas
0,19662363455809337;63953b170dedcfcbae15a0c5;False;2;2;7;EV2;1;entradas
0,18518518518518517;63953b170dedcfcbae15a0c6;False;1;3;7;EF1;1;entradas
0,8695652173913044;63953b170dedcfcbae15a0c7;False;2;3;7;EV1;1;entradas
0,989010989010989;63953b170dedcfcbae15a0c8;False;2;3;7;EV2;1;entradas
0,36363636363636365;63953b180dedcfcbae15a0c9;False;1;4;7;EF1;1;entradas
0,9090909090909091;63953b180dedcfcbae15a0ca;False;2;4;7;EV1;1;entradas
1;63953b180dedcfcbae15a0cb;False;2;4;7;EV2;1;entradas
0,35714285714285715;63953b180dedcfcbae15a0cc;False;1;5;7;EF1;1;entradas
1;63953b180dedcfcbae15a0cd;False;2;5;7;EV1;1;entradas
1;63953b180dedcfcbae15a0ce;False;2;5;7;EV2;1;entradas
0,46511627906976744;63953b190dedcfcbae15a0cf;False;1;6;7;EF1;1;entradas
0,8;63953b190dedcfcbae15a0d0;False;2;6;7;EV1;1;entradas
0,25;63953b190dedcfcbae15a0d1;False;2;6;7;EV2;1;entradas
0,28846153846153844;63953b190dedcfcbae15a0d2;False;1;7;7;EF1;1;entradas
0,9090909090909091;63953b190dedcfcbae15a0d3;False;2;7;7;EV1;1;entradas
1;63953b190dedcfcbae15a0d4;False;2;7;7;EV2;1;entradas
0,20512820512820512;63953b1a0dedcfcbae15a0d5;False;1;8;7;EF1;1;entradas
0,759493670886076;63953b1a0dedcfcbae15a0d6;False;2;8;7;EV1;1;entradas
0,9872029250457038;63953b1a0dedcfcbae15a0d7;False;2;8;7;EV2;1;entradas
0,31189083820662766;63953b250dedcfcbae15a114;False;1;1;9;EF1;1;entradas
0,8333333333333334;63953b250dedcfcbae15a115;False;2;1;9;EV1;1;entradas
0,8294930875576038;63953b260dedcfcbae15a116;False;2;1;9;EV2;1;entradas
0,30927835051546393;63953b260dedcfcbae15a117;False;1;2;9;EF1;1;entradas
0,1606425702811245;63953b260dedcfcbae15a118;False;2;2;9;EV1;1;entradas
0,9137055837563453;63953b260dedcfcbae15a119;False;2;2;9;EV2;1;entradas
0,39007092198581556;63953b260dedcfcbae15a11a;False;1;3;9;EF1;1;entradas
1;63953b260dedcfcbae15a11b;False;2;3;9;EV1;1;entradas
1;63953b270dedcfcbae15a11c;False;2;3;9;EV2;1;entradas
0,975609756097561;63953b270dedcfcbae15a11d;False;1;4;9;EF1;1;entradas
0,9523809523809523;63953b270dedcfcbae15a11e;False;2;4;9;EV1;1;entradas
1;63953b270dedcfcbae15a11f;False;2;4;9;EV2;1;entradas
0,6593406593406593;63953b270dedcfcbae15a120;False;1;5;9;EF1;1;entradas
0,8695652173913044;63953b280dedcfcbae15a121;False;2;5;9;EV1;1;entradas
1;63953b280dedcfcbae15a122;False;2;5;9;EV2;1;entradas
0,37037037037037035;63953b280dedcfcbae15a123;False;1;6;9;EF1;1;entradas
0,47619047619047616;63953b280dedcfcbae15a124;False;2;6;9;EV1;1;entradas
0,49150112635674786;63953b280dedcfcbae15a125;False;2;6;9;EV2;1;entradas
0,7692307692307692;63953b280dedcfcbae15a126;False;1;7;9;EF1;1;entradas
0,851063829787234;63953b280dedcfcbae15a127;False;2;7;9;EV1;1;entradas
0,9863013698630136;63953b290dedcfcbae15a128;False;2;7;9;EV2;1;entradas
0,9756097560975611;63953b290dedcfcbae15a129;False;1;8;9;EF1;1;entradas
1;63953b290dedcfcbae15a12a;False;2;8;9;EV1;1;entradas
1;63953b290dedcfcbae15a12b;False;2;8;9;EV2;1;entradas
0,03496503496503497;63953b340dedcfcbae15a168;False;1;1;10;EF1;1;entradas
0,20588235294117646;63953b350dedcfcbae15a169;False;2;1;10;EV1;1;entradas
0,6134969325153374;63953b350dedcfcbae15a16a;False;2;1;10;EV2;1;entradas
0,15363128491620112;63953b350dedcfcbae15a16b;False;1;2;10;EF1;1;entradas
0,1282051282051282;63953b350dedcfcbae15a16c;False;2;2;10;EV1;1;entradas
0,05858681500769322;63953b350dedcfcbae15a16d;False;2;2;10;EV2;1;entradas
0,4054054054054054;63953b360dedcfcbae15a16e;False;1;3;10;EF1;1;entradas
0,851063829787234;63953b360dedcfcbae15a16f;False;2;3;10;EV1;1;entradas
0,4812834224598931;63953b360dedcfcbae15a170;False;2;3;10;EV2;1;entradas
0,496551724137931;63953b360dedcfcbae15a171;False;1;4;10;EF1;1;entradas
0,3508771929824561;63953b360dedcfcbae15a172;False;2;4;10;EV1;1;entradas
0,5797101449275363;63953b370dedcfcbae15a173;False;2;4;10;EV2;1;entradas
0,5882352941176471;63953b370dedcfcbae15a174;False;1;5;10;EF1;1;entradas
0,7692307692307692;63953b370dedcfcbae15a175;False;2;5;10;EV1;1;entradas
0,875912408759124;63953b370dedcfcbae15a176;False;2;5;10;EV2;1;entradas
0,03605227579990987;63953b370dedcfcbae15a177;False;1;6;10;EF1;1;entradas
0,6666666666666666;63953b370dedcfcbae15a178;False;2;6;10;EV1;1;entradas
0,3166435780724322;63953b370dedcfcbae15a179;False;2;6;10;EV2;1;entradas
0,3508771929824561;63953b380dedcfcbae15a17a;False;1;7;10;EF1;1;entradas
0,5882352941176471;63953b380dedcfcbae15a17b;False;2;7;10;EV1;1;entradas
0,9549071618037135;63953b380dedcfcbae15a17c;False;2;7;10;EV2;1;entradas
0,3603603603603604;63953b380dedcfcbae15a17d;False;1;8;10;EF1;1;entradas
0,6976744186046512;63953b380dedcfcbae15a17e;False;2;8;10;EV1;1;entradas
0,27734976887519264;63953b390dedcfcbae15a17f;False;2;8;10;EV2;1;entradas
0,30303030303030304;63953b400dedcfcbae15a1bc;False;1;1;11;EF1;1;entradas
0,3883495145631068;63953b400dedcfcbae15a1bd;False;2;1;11;EV1;1;entradas
0,35340314136125656;63953b400dedcfcbae15a1be;False;2;1;11;EV2;1;entradas
0;63953b400dedcfcbae15a1bf;False;1;2;11;EF1;1;entradas
0;63953b400dedcfcbae15a1c0;False;2;2;11;EV1;1;entradas
0;63953b400dedcfcbae15a1c1;False;2;2;11;EV2;1;entradas
0;63953b400dedcfcbae15a1c2;False;1;3;11;EF1;1;entradas
0;63953b410dedcfcbae15a1c3;False;2;3;11;EV1;1;entradas
0;63953b410dedcfcbae15a1c4;False;2;3;11;EV2;1;entradas
0;63953b410dedcfcbae15a1c5;False;1;4;11;EF1;1;entradas
0;63953b410dedcfcbae15a1c6;False;2;4;11;EV1;1;entradas
0;63953b410dedcfcbae15a1c7;False;2;4;11;EV2;1;entradas
0;63953b410dedcfcbae15a1c8;False;1;5;11;EF1;1;entradas
0;63953b410dedcfcbae15a1c9;False;2;5;11;EV1;1;entradas
0;63953b410dedcfcbae15a1ca;False;2;5;11;EV2;1;entradas
0;63953b410dedcfcbae15a1cb;False;1;6;11;EF1;1;entradas
0;63953b410dedcfcbae15a1cc;False;2;6;11;EV1;1;entradas
0;63953b410dedcfcbae15a1cd;False;2;6;11;EV2;1;entradas
0;63953b410dedcfcbae15a1ce;False;1;7;11;EF1;1;entradas
0;63953b410dedcfcbae15a1cf;False;2;7;11;EV1;1;entradas
0;63953b410dedcfcbae15a1d0;False;2;7;11;EV2;1;entradas
0;63953b410dedcfcbae15a1d1;False;1;8;11;EF1;1;entradas
0;63953b420dedcfcbae15a1d2;False;2;8;11;EV1;1;entradas
0;63953b420dedcfcbae15a1d3;False;2;8;11;EV2;1;entradas
0,54421768707483;63953b4c0dedcfcbae15a210;False;1;1;12;EF1;1;entradas
0,9756097560975611;63953b4d0dedcfcbae15a211;False;2;1;12;EV1;1;entradas
0,12844298558584274;63953b4d0dedcfcbae15a212;False;2;1;12;EV2;1;entradas
0,7692307692307692;63953b4d0dedcfcbae15a213;False;1;2;12;EF1;1;entradas
0,8888888888888888;63953b4d0dedcfcbae15a214;False;2;2;12;EV1;1;entradas
1;63953b4d0dedcfcbae15a215;False;2;2;12;EV2;1;entradas
0,2610759493670886;63953b4d0dedcfcbae15a216;False;1;3;12;EF1;1;entradas
0,3448275862068966;63953b4d0dedcfcbae15a217;False;2;3;12;EV1;1;entradas
0,46035805626598464;63953b4e0dedcfcbae15a218;False;2;3;12;EV2;1;entradas
1;63953b4e0dedcfcbae15a219;False;1;4;12;EF1;1;entradas
0,9756097560975611;63953b4e0dedcfcbae15a21a;False;2;4;12;EV1;1;entradas
0,9782608695652175;63953b4e0dedcfcbae15a21b;False;2;4;12;EV2;1;entradas
0,6976744186046512;63953b4e0dedcfcbae15a21c;False;1;5;12;EF1;1;entradas
1;63953b4e0dedcfcbae15a21d;False;2;5;12;EV1;1;entradas
1;63953b4f0dedcfcbae15a21e;False;2;5;12;EV2;1;entradas
0,9090909090909091;63953b4f0dedcfcbae15a21f;False;1;6;12;EF1;1;entradas
0,851063829787234;63953b4f0dedcfcbae15a220;False;2;6;12;EV1;1;entradas
0,25;63953b4f0dedcfcbae15a221;False;2;6;12;EV2;1;entradas
0,7051282051282051;63953b4f0dedcfcbae15a222;False;1;7;12;EF1;1;entradas
0,9523809523809523;63953b500dedcfcbae15a223;False;2;7;12;EV1;1;entradas
1;63953b500dedcfcbae15a224;False;2;7;12;EV2;1;entradas
1;63953b500dedcfcbae15a225;False;1;8;12;EF1;1;entradas
1;63953b500dedcfcbae15a226;False;2;8;12;EV1;1;entradas
1;63953b500dedcfcbae15a227;False;2;8;12;EV2;1;entradas
0,41450777202072536;63953b5c0dedcfcbae15a264;False;1;1;13;EF1;1;entradas
1;63953b5c0dedcfcbae15a265;False;2;1;13;EV1;1;entradas
1;63953b5c0dedcfcbae15a266;False;2;1;13;EV2;1;entradas
0,2510460251046025;63953b5c0dedcfcbae15a267;False;1;2;13;EF1;1;entradas
0,7272727272727273;63953b5d0dedcfcbae15a268;False;2;2;13;EV1;1;entradas
1;63953b5d0dedcfcbae15a269;False;2;2;13;EV2;1;entradas
0,29850746268656714;63953b5d0dedcfcbae15a26a;False;1;3;13;EF1;1;entradas
0,851063829787234;63953b5d0dedcfcbae15a26b;False;2;3;13;EV1;1;entradas
0,9917355371900827;63953b5e0dedcfcbae15a26c;False;2;3;13;EV2;1;entradas
1;63953b5e0dedcfcbae15a26d;False;1;4;13;EF1;1;entradas
0,8888888888888888;63953b5e0dedcfcbae15a26e;False;2;4;13;EV1;1;entradas
0,9917355371900827;63953b5e0dedcfcbae15a26f;False;2;4;13;EV2;1;entradas
0,8955223880597015;63953b5e0dedcfcbae15a270;False;1;5;13;EF1;1;entradas
0,7272727272727273;63953b5e0dedcfcbae15a271;False;2;5;13;EV1;1;entradas
0,9782608695652175;63953b5f0dedcfcbae15a272;False;2;5;13;EV2;1;entradas
0,898876404494382;63953b5f0dedcfcbae15a273;False;1;6;13;EF1;1;entradas
1;63953b5f0dedcfcbae15a274;False;2;6;13;EV1;1;entradas
0,25;63953b5f0dedcfcbae15a275;False;2;6;13;EV2;1;entradas
0,7142857142857143;63953b5f0dedcfcbae15a276;False;1;7;13;EF1;1;entradas
0,8695652173913044;63953b5f0dedcfcbae15a277;False;2;7;13;EV1;1;entradas
0,9917355371900827;63953b5f0dedcfcbae15a278;False;2;7;13;EV2;1;entradas
0,9756097560975611;63953b600dedcfcbae15a279;False;1;8;13;EF1;1;entradas
1;63953b600dedcfcbae15a27a;False;2;8;13;EV1;1;entradas
0;63953b600dedcfcbae15a27b;False;2;8;13;EV2;1;entradas
0,6349206349206349;63953b6b0dedcfcbae15a2b8;False;1;1;14;EF1;1;entradas
0,4166666666666667;63953b6b0dedcfcbae15a2b9;False;2;1;14;EV1;1;entradas
0,437956204379562;63953b6b0dedcfcbae15a2ba;False;2;1;14;EV2;1;entradas
0,6185567010309279;63953b6b0dedcfcbae15a2bb;False;1;2;14;EF1;1;entradas
0,8;63953b6c0dedcfcbae15a2bc;False;2;2;14;EV1;1;entradas
1;63953b6c0dedcfcbae15a2bd;False;2;2;14;EV2;1;entradas
0,40268456375838924;63953b6c0dedcfcbae15a2be;False;1;3;14;EF1;1;entradas
0,9302325581395349;63953b6c0dedcfcbae15a2bf;False;2;3;14;EV1;1;entradas
1;63953b6c0dedcfcbae15a2c0;False;2;3;14;EV2;1;entradas
1;63953b6c0dedcfcbae15a2c1;False;1;4;14;EF1;1;entradas
0,5194805194805194;63953b6d0dedcfcbae15a2c2;False;2;4;14;EV1;1;entradas
0,48387096774193544;63953b6d0dedcfcbae15a2c3;False;2;4;14;EV2;1;entradas
0,273972602739726;63953b6d0dedcfcbae15a2c4;False;1;5;14;EF1;1;entradas
0,7692307692307692;63953b6d0dedcfcbae15a2c5;False;2;5;14;EV1;1;entradas
1;63953b6d0dedcfcbae15a2c6;False;2;5;14;EV2;1;entradas
0,7920792079207921;63953b6d0dedcfcbae15a2c7;False;1;6;14;EF1;1;entradas
1;63953b6e0dedcfcbae15a2c8;False;2;6;14;EV1;1;entradas
0,25;63953b6e0dedcfcbae15a2c9;False;2;6;14;EV2;1;entradas
0,7407407407407407;63953b6e0dedcfcbae15a2ca;False;1;7;14;EF1;1;entradas
1;63953b6e0dedcfcbae15a2cb;False;2;7;14;EV1;1;entradas
1;63953b6e0dedcfcbae15a2cc;False;2;7;14;EV2;1;entradas
0,7017543859649122;63953b6e0dedcfcbae15a2cd;False;1;8;14;EF1;1;entradas
0,9090909090909091;63953b6f0dedcfcbae15a2ce;False;2;8;14;EV1;1;entradas
0,17252396166134185;63953b6f0dedcfcbae15a2cf;False;2;8;14;EV2;1;entradas
0,2857142857142857;63953b7b0dedcfcbae15a30c;False;1;1;16;EF1;1;entradas
0,5405405405405405;63953b7b0dedcfcbae15a30d;False;2;1;16;EV1;1;entradas
0,949868073878628;63953b7b0dedcfcbae15a30e;False;2;1;16;EV2;1;entradas
0,5309734513274337;63953b7b0dedcfcbae15a30f;False;1;2;16;EF1;1;entradas
0,223463687150838;63953b7b0dedcfcbae15a310;False;2;2;16;EV1;1;entradas
0,953757225433526;63953b7c0dedcfcbae15a311;False;2;2;16;EV2;1;entradas
0,1744186046511628;63953b7c0dedcfcbae15a312;False;1;3;16;EF1;1;entradas
0,7692307692307692;63953b7d0dedcfcbae15a313;False;2;3;16;EV1;1;entradas
0,9836065573770492;63953b7d0dedcfcbae15a314;False;2;3;16;EV2;1;entradas
0,9716599190283401;63953b7d0dedcfcbae15a315;False;1;4;16;EF1;1;entradas
0,10840108401084012;63953b7e0dedcfcbae15a316;False;2;4;16;EV1;1;entradas
0,5209840810419682;63953b7f0dedcfcbae15a317;False;2;4;16;EV2;1;entradas
0;63953b7f0dedcfcbae15a318;False;1;5;16;EF1;1;entradas
0,5970149253731343;63953b7f0dedcfcbae15a319;False;2;5;16;EV1;1;entradas
0,9756097560975611;63953b800dedcfcbae15a31a;False;2;5;16;EV2;1;entradas
0,7766990291262136;63953b800dedcfcbae15a31b;False;1;6;16;EF1;1;entradas
0,2469135802469136;63953b800dedcfcbae15a31c;False;2;6;16;EV1;1;entradas
0,4852405984634047;63953b800dedcfcbae15a31d;False;2;6;16;EV2;1;entradas
0,6060606060606061;63953b800dedcfcbae15a31e;False;1;7;16;EF1;1;entradas
0,6153846153846154;63953b800dedcfcbae15a31f;False;2;7;16;EV1;1;entradas
0,9523809523809524;63953b810dedcfcbae15a320;False;2;7;16;EV2;1;entradas
0,31007751937984496;63953b810dedcfcbae15a321;False;1;8;16;EF1;1;entradas
0,35714285714285715;63953b810dedcfcbae15a322;False;2;8;16;EV1;1;entradas
0,764872521246459;63953b810dedcfcbae15a323;False;2;8;16;EV2;1;entradas
0,625;63953b8f0dedcfcbae15a360;False;1;1;17;EF1;1;entradas
0,28368794326241137;63953b8f0dedcfcbae15a361;False;2;1;17;EV1;1;entradas
0,767590618336887;63953b8f0dedcfcbae15a362;False;2;1;17;EV2;1;entradas
0,6382978723404256;63953b900dedcfcbae15a363;False;1;2;17;EF1;1;entradas
1;63953b900dedcfcbae15a364;False;2;2;17;EV1;1;entradas
0,9579100145137882;63953b900dedcfcbae15a365;False;2;2;17;EV2;1;entradas
0,17045454545454544;63953b900dedcfcbae15a366;False;1;3;17;EF1;1;entradas
0,7017543859649122;63953b900dedcfcbae15a367;False;2;3;17;EV1;1;entradas
0,9625668449197862;63953b910dedcfcbae15a368;False;2;3;17;EV2;1;entradas
0,9958506224066389;63953b910dedcfcbae15a369;False;1;4;17;EF1;1;entradas
0,5405405405405405;63953b910dedcfcbae15a36a;False;2;4;17;EV1;1;entradas
0,9677419354838709;63953b910dedcfcbae15a36b;False;2;4;17;EV2;1;entradas
0,9836065573770493;63953b910dedcfcbae15a36c;False;1;5;17;EF1;1;entradas
1;63953b920dedcfcbae15a36d;False;2;5;17;EV1;1;entradas
1;63953b920dedcfcbae15a36e;False;2;5;17;EV2;1;entradas
0,9876543209876544;63953b920dedcfcbae15a36f;False;1;6;17;EF1;1;entradas
0,7017543859649122;63953b920dedcfcbae15a370;False;2;6;17;EV1;1;entradas
1;63953b920dedcfcbae15a371;False;2;6;17;EV2;1;entradas
0,5825242718446602;63953b920dedcfcbae15a372;False;1;7;17;EF1;1;entradas
0,5882352941176471;63953b930dedcfcbae15a373;False;2;7;17;EV1;1;entradas
1;63953b930dedcfcbae15a374;False;2;7;17;EV2;1;entradas
0,9638554216867469;63953b930dedcfcbae15a375;False;1;8;17;EF1;1;entradas
0,9230769230769231;63953b930dedcfcbae15a376;False;2;8;17;EV1;1;entradas
1;63953b930dedcfcbae15a377;False;2;8;17;EV2;1;entradas
0,46511627906976744;63953b9f0dedcfcbae15a3b4;False;1;1;18;EF1;1;entradas
0,2531645569620253;63953b9f0dedcfcbae15a3b5;False;2;1;18;EV1;1;entradas
0,9137055837563453;63953b9f0dedcfcbae15a3b6;False;2;1;18;EV2;1;entradas
0,22900763358778622;63953b9f0dedcfcbae15a3b7;False;1;2;18;EF1;1;entradas
0,6896551724137931;63953b9f0dedcfcbae15a3b8;False;2;2;18;EV1;1;entradas
1;63953ba00dedcfcbae15a3b9;False;2;2;18;EV2;1;entradas
0,31496062992125984;63953ba00dedcfcbae15a3ba;False;1;3;18;EF1;1;entradas
1;63953ba00dedcfcbae15a3bb;False;2;3;18;EV1;1;entradas
1;63953ba00dedcfcbae15a3bc;False;2;3;18;EV2;1;entradas
1;63953ba00dedcfcbae15a3bd;False;1;4;18;EF1;1;entradas
1;63953ba10dedcfcbae15a3be;False;2;4;18;EV1;1;entradas
1;63953ba10dedcfcbae15a3bf;False;2;4;18;EV2;1;entradas
0,8450704225352113;63953ba10dedcfcbae15a3c0;False;1;5;18;EF1;1;entradas
0,9523809523809523;63953ba10dedcfcbae15a3c1;False;2;5;18;EV1;1;entradas
0,9917355371900827;63953ba10dedcfcbae15a3c2;False;2;5;18;EV2;1;entradas
0,9523809523809523;63953ba20dedcfcbae15a3c3;False;1;6;18;EF1;1;entradas
0,5128205128205129;63953ba20dedcfcbae15a3c4;False;2;6;18;EV1;1;entradas
1;63953ba20dedcfcbae15a3c5;False;2;6;18;EV2;1;entradas
0,6976744186046512;63953ba20dedcfcbae15a3c6;False;1;7;18;EF1;1;entradas
0,8888888888888888;63953ba20dedcfcbae15a3c7;False;2;7;18;EV1;1;entradas
1;63953ba30dedcfcbae15a3c8;False;2;7;18;EV2;1;entradas
0,9876543209876544;63953ba30dedcfcbae15a3c9;False;1;8;18;EF1;1;entradas
0,25;63953ba30dedcfcbae15a3ca;False;2;8;18;EV1;1;entradas
1;63953ba30dedcfcbae15a3cb;False;2;8;18;EV2;1;entradas
0,5063291139240506;63953bb10dedcfcbae15a408;False;1;1;19;EF1;1;entradas
0,3738317757009346;63953bb10dedcfcbae15a409;False;2;1;19;EV1;1;entradas
0,9302325581395349;63953bb20dedcfcbae15a40a;False;2;1;19;EV2;1;entradas
0,6451612903225806;63953bb20dedcfcbae15a40b;False;1;2;19;EF1;1;entradas
0,9302325581395349;63953bb20dedcfcbae15a40c;False;2;2;19;EV1;1;entradas
0,49327354260089684;63953bb30dedcfcbae15a40d;False;2;2;19;EV2;1;entradas
0,4347826086956522;63953bb30dedcfcbae15a40e;False;1;3;19;EF1;1;entradas
1;63953bb40dedcfcbae15a40f;False;2;3;19;EV1;1;entradas
0,9625668449197862;63953bb40dedcfcbae15a410;False;2;3;19;EV2;1;entradas
1;63953bb40dedcfcbae15a411;False;1;4;19;EF1;1;entradas
0,6779661016949152;63953bb50dedcfcbae15a412;False;2;4;19;EV1;1;entradas
1;63953bb50dedcfcbae15a413;False;2;4;19;EV2;1;entradas
0,3488372093023256;63953bb50dedcfcbae15a414;False;1;5;19;EF1;1;entradas
0,8163265306122448;63953bb50dedcfcbae15a415;False;2;5;19;EV1;1;entradas
1;63953bb50dedcfcbae15a416;False;2;5;19;EV2;1;entradas
0,7339449541284403;63953bb50dedcfcbae15a417;False;1;6;19;EF1;1;entradas
1;63953bb60dedcfcbae15a418;False;2;6;19;EV1;1;entradas
0,125;63953bb60dedcfcbae15a419;False;2;6;19;EV2;1;entradas
0,37931034482758613;63953bb60dedcfcbae15a41a;False;1;7;19;EF1;1;entradas
1;63953bb60dedcfcbae15a41b;False;2;7;19;EV1;1;entradas
0,48780487804878053;63953bb60dedcfcbae15a41c;False;2;7;19;EV2;1;entradas
0,9195402298850576;63953bb70dedcfcbae15a41d;False;1;8;19;EF1;1;entradas
1;63953bb70dedcfcbae15a41e;False;2;8;19;EV1;1;entradas
0,08;63953bb70dedcfcbae15a41f;False;2;8;19;EV2;1;entradas
0,6896551724137931;63953bc30dedcfcbae15a45c;False;1;1;20;EF1;1;entradas
0,39603960396039606;63953bc30dedcfcbae15a45d;False;2;1;20;EV1;1;entradas
0,4044943820224719;63953bc30dedcfcbae15a45e;False;2;1;20;EV2;1;entradas
0,6976744186046512;63953bc30dedcfcbae15a45f;False;1;2;20;EF1;1;entradas
0,8695652173913044;63953bc30dedcfcbae15a460;False;2;2;20;EV1;1;entradas
1;63953bc40dedcfcbae15a461;False;2;2;20;EV2;1;entradas
0,759493670886076;63953bc40dedcfcbae15a462;False;1;3;20;EF1;1;entradas
0,7142857142857143;63953bc40dedcfcbae15a463;False;2;3;20;EV1;1;entradas
0,9782608695652175;63953bc40dedcfcbae15a464;False;2;3;20;EV2;1;entradas
1;63953bc40dedcfcbae15a465;False;1;4;20;EF1;1;entradas
0,9090909090909091;63953bc40dedcfcbae15a466;False;2;4;20;EV1;1;entradas
1;63953bc50dedcfcbae15a467;False;2;4;20;EV2;1;entradas
0,9090909090909091;63953bc50dedcfcbae15a468;False;1;5;20;EF1;1;entradas
1;63953bc50dedcfcbae15a469;False;2;5;20;EV1;1;entradas
1;63953bc50dedcfcbae15a46a;False;2;5;20;EV2;1;entradas
0,9411764705882353;63953bc50dedcfcbae15a46b;False;1;6;20;EF1;1;entradas
0,9523809523809523;63953bc50dedcfcbae15a46c;False;2;6;20;EV1;1;entradas
0,25;63953bc60dedcfcbae15a46d;False;2;6;20;EV2;1;entradas
0,594059405940594;63953bc60dedcfcbae15a46e;False;1;7;20;EF1;1;entradas
1;63953bc60dedcfcbae15a46f;False;2;7;20;EV1;1;entradas
1;63953bc60dedcfcbae15a470;False;2;7;20;EV2;1;entradas
0,898876404494382;63953bc60dedcfcbae15a471;False;1;8;20;EF1;1;entradas
0,5825242718446602;63953bc60dedcfcbae15a472;False;2;8;20;EV1;1;entradas
0,9342560553633218;63953bc70dedcfcbae15a473;False;2;8;20;EV2;1;entradas
0,1271860095389507;63953bd30dedcfcbae15a4b0;False;1;1;21;EF1;1;entradas
0,09259259259259259;63953bd30dedcfcbae15a4b1;False;2;1;21;EV1;1;entradas
0,8294930875576038;63953bd30dedcfcbae15a4b2;False;2;1;21;EV2;1;entradas
0,14218009478672985;63953bd30dedcfcbae15a4b3;False;1;2;21;EF1;1;entradas
0,4166666666666667;63953bd30dedcfcbae15a4b4;False;2;2;21;EV1;1;entradas
0,3113207547169811;63953bd40dedcfcbae15a4b5;False;2;2;21;EV2;1;entradas
0,26785714285714285;63953bd40dedcfcbae15a4b6;False;1;3;21;EF1;1;entradas
0,5882352941176471;63953bd40dedcfcbae15a4b7;False;2;3;21;EV1;1;entradas
0,96;63953bd40dedcfcbae15a4b8;False;2;3;21;EV2;1;entradas
1;63953bd40dedcfcbae15a4b9;False;1;4;21;EF1;1;entradas
0,6779661016949152;63953bd40dedcfcbae15a4ba;False;2;4;21;EV1;1;entradas
0,9782608695652175;63953bd50dedcfcbae15a4bb;False;2;4;21;EV2;1;entradas
0,5825242718446602;63953bd50dedcfcbae15a4bc;False;1;5;21;EF1;1;entradas
0,9523809523809523;63953bd50dedcfcbae15a4bd;False;2;5;21;EV1;1;entradas
1;63953bd50dedcfcbae15a4be;False;2;5;21;EV2;1;entradas
0,7920792079207921;63953bd50dedcfcbae15a4bf;False;1;6;21;EF1;1;entradas
0,8163265306122448;63953bd50dedcfcbae15a4c0;False;2;6;21;EV1;1;entradas
0,25;63953bd60dedcfcbae15a4c1;False;2;6;21;EV2;1;entradas
0,0597609561752988;63953bd60dedcfcbae15a4c2;False;1;7;21;EF1;1;entradas
0,8163265306122448;63953bd60dedcfcbae15a4c3;False;2;7;21;EV1;1;entradas
0,989010989010989;63953bd60dedcfcbae15a4c4;False;2;7;21;EV2;1;entradas
0,21768707482993196;63953bd60dedcfcbae15a4c5;False;1;8;21;EF1;1;entradas
0,9523809523809523;63953bd60dedcfcbae15a4c6;False;2;8;21;EV1;1;entradas
0,996309963099631;63953bd70dedcfcbae15a4c7;False;2;8;21;EV2;1;entradas
0,5633802816901409;63953be00dedcfcbae15a504;False;1;1;22;EF1;1;entradas
0,40404040404040403;63953be10dedcfcbae15a505;False;2;1;22;EV1;1;entradas
0,35795454545454547;63953be10dedcfcbae15a506;False;2;1;22;EV2;1;entradas
0,36363636363636365;63953be10dedcfcbae15a507;False;1;2;22;EF1;1;entradas
0,5384615384615384;63953be10dedcfcbae15a508;False;2;2;22;EV1;1;entradas
1;63953be10dedcfcbae15a509;False;2;2;22;EV2;1;entradas
0,7407407407407407;63953be10dedcfcbae15a50a;False;1;3;22;EF1;1;entradas
0,851063829787234;63953be10dedcfcbae15a50b;False;2;3;22;EV1;1;entradas
0,989010989010989;63953be20dedcfcbae15a50c;False;2;3;22;EV2;1;entradas
1;63953be20dedcfcbae15a50d;False;1;4;22;EF1;1;entradas
0,9523809523809523;63953be20dedcfcbae15a50e;False;2;4;22;EV1;1;entradas
0,9625668449197862;63953be20dedcfcbae15a50f;False;2;4;22;EV2;1;entradas
0,8823529411764706;63953be20dedcfcbae15a510;False;1;5;22;EF1;1;entradas
0,3389830508474576;63953be20dedcfcbae15a511;False;2;5;22;EV1;1;entradas
0,9703504043126684;63953be20dedcfcbae15a512;False;2;5;22;EV2;1;entradas
0,3125;63953be30dedcfcbae15a513;False;1;6;22;EF1;1;entradas
0,8888888888888888;63953be30dedcfcbae15a514;False;2;6;22;EV1;1;entradas
