_id;agrupamento;fonte;id_estudante;id_fonte;id_questionario;método;nota;tipo
63956ab40dedcfcbae15b0a1;False;null;25;8;1;casos;0;binaria
63956ab40dedcfcbae15b0a2;False;null;25;8;1;casos;0;proporcional
63956ac90dedcfcbae15b0ca;False;1;3;EF1;1;entradas;0;
63956ac90dedcfcbae15b0cb;False;2;3;EV1;1;entradas;0;
63956ac90dedcfcbae15b0cc;False;2;3;EV2;1;entradas;0;
63956ac90dedcfcbae15b0cd;False;3;3;Média;1;entradas;0;
63956aca0dedcfcbae15b0d2;False;1;5;EF1;1;entradas;1,0677083333333333;
63956aca0dedcfcbae15b0d3;False;2;5;EV1;1;entradas;0;
63956aca0dedcfcbae15b0d4;False;2;5;EV2;1;entradas;0;
63956aca0dedcfcbae15b0d5;False;3;5;Média;1;entradas;0,35590277777777773;
63956aca0dedcfcbae15b0da;False;1;4;EF1;1;entradas;0;
63956acb0dedcfcbae15b0db;False;2;4;EV1;1;entradas;0;
63956acb0dedcfcbae15b0dc;False;2;4;EV2;1;entradas;0;
63956acb0dedcfcbae15b0dd;False;3;4;Média;1;entradas;0;
63956acb0dedcfcbae15b0e2;False;1;6;EF1;1;entradas;0;
63956acb0dedcfcbae15b0e3;False;2;6;EV1;1;entradas;0;
63956acb0dedcfcbae15b0e4;False;2;6;EV2;1;entradas;0;
63956acb0dedcfcbae15b0e5;False;3;6;Média;1;entradas;0;
63956acc0dedcfcbae15b0ea;False;1;7;EF1;1;entradas;0,6194196428571429;
63956acc0dedcfcbae15b0eb;False;2;7;EV1;1;entradas;0;
63956acc0dedcfcbae15b0ec;False;2;7;EV2;1;entradas;0;
63956acc0dedcfcbae15b0ed;False;3;7;Média;1;entradas;0,2064732142857143;
63956acd0dedcfcbae15b0f2;False;1;9;EF1;1;entradas;0;
63956acd0dedcfcbae15b0f3;False;2;9;EV1;1;entradas;0;
63956acd0dedcfcbae15b0f4;False;2;9;EV2;1;entradas;0;
63956acd0dedcfcbae15b0f5;False;3;9;Média;1;entradas;0;
63956ace0dedcfcbae15b0fa;False;1;10;EF1;1;entradas;1,8350074404761905;
63956ace0dedcfcbae15b0fb;False;2;10;EV1;1;entradas;0;
63956ace0dedcfcbae15b0fc;False;2;10;EV2;1;entradas;0;
63956ace0dedcfcbae15b0fd;False;3;10;Média;1;entradas;0,6116691468253969;
63956ace0dedcfcbae15b102;False;1;11;EF1;1;entradas;0,546875;
63956acf0dedcfcbae15b103;False;2;11;EV1;1;entradas;1,09375;
63956acf0dedcfcbae15b104;False;2;11;EV2;1;entradas;0,615234375;
63956acf0dedcfcbae15b105;False;3;11;Média;1;entradas;0,751953125;
63956acf0dedcfcbae15b10a;False;1;12;EF1;1;entradas;0;
63956acf0dedcfcbae15b10b;False;2;12;EV1;1;entradas;0;
63956acf0dedcfcbae15b10c;False;2;12;EV2;1;entradas;0;
63956acf0dedcfcbae15b10d;False;3;12;Média;1;entradas;0;
63956ad00dedcfcbae15b112;False;1;13;EF1;1;entradas;0;
63956ad00dedcfcbae15b113;False;2;13;EV1;1;entradas;0;
63956ad00dedcfcbae15b114;False;2;13;EV2;1;entradas;1,09375;
63956ad00dedcfcbae15b115;False;3;13;Média;1;entradas;0,3645833333333333;
63956ad10dedcfcbae15b11a;False;1;14;EF1;1;entradas;0;
63956ad10dedcfcbae15b11b;False;2;14;EV1;1;entradas;0;
63956ad10dedcfcbae15b11c;False;2;14;EV2;1;entradas;0;
63956ad10dedcfcbae15b11d;False;3;14;Média;1;entradas;0;
63956ad20dedcfcbae15b122;False;1;16;EF1;1;entradas;0,9375;
63956ad20dedcfcbae15b123;False;2;16;EV1;1;entradas;0;
63956ad20dedcfcbae15b124;False;2;16;EV2;1;entradas;0;
63956ad20dedcfcbae15b125;False;3;16;Média;1;entradas;0,3125;
63956ad30dedcfcbae15b12a;False;1;17;EF1;1;entradas;0;
63956ad30dedcfcbae15b12b;False;2;17;EV1;1;entradas;0;
63956ad30dedcfcbae15b12c;False;2;17;EV2;1;entradas;0;
63956ad30dedcfcbae15b12d;False;3;17;Média;1;entradas;0;
63956ad30dedcfcbae15b132;False;1;18;EF1;1;entradas;1,1197916666666665;
63956ad30dedcfcbae15b133;False;2;18;EV1;1;entradas;0;
63956ad30dedcfcbae15b134;False;2;18;EV2;1;entradas;0;
63956ad40dedcfcbae15b135;False;3;18;Média;1;entradas;0,37326388888888884;
63956ad40dedcfcbae15b13a;False;1;19;EF1;1;entradas;0;
63956ad40dedcfcbae15b13b;False;2;19;EV1;1;entradas;0;
63956ad40dedcfcbae15b13c;False;2;19;EV2;1;entradas;0;
63956ad40dedcfcbae15b13d;False;3;19;Média;1;entradas;0;
63956ad50dedcfcbae15b142;False;1;20;EF1;1;entradas;0;
63956ad50dedcfcbae15b143;False;2;20;EV1;1;entradas;0;
63956ad50dedcfcbae15b144;False;2;20;EV2;1;entradas;0;
63956ad50dedcfcbae15b145;False;3;20;Média;1;entradas;0;
63956ad60dedcfcbae15b14a;False;1;21;EF1;1;entradas;0;
63956ad60dedcfcbae15b14b;False;2;21;EV1;1;entradas;0;
63956ad60dedcfcbae15b14c;False;2;21;EV2;1;entradas;0;
63956ad60dedcfcbae15b14d;False;3;21;Média;1;entradas;0;
63956ad60dedcfcbae15b152;False;1;22;EF1;1;entradas;1,09375;
63956ad60dedcfcbae15b153;False;2;22;EV1;1;entradas;0;
63956ad70dedcfcbae15b154;False;2;22;EV2;1;entradas;0;
63956ad70dedcfcbae15b155;False;3;22;Média;1;entradas;0,3645833333333333;
63956ad70dedcfcbae15b15a;False;1;23;EF1;1;entradas;0;
63956ad70dedcfcbae15b15b;False;2;23;EV1;1;entradas;0;
63956ad70dedcfcbae15b15c;False;2;23;EV2;1;entradas;0;
63956ad70dedcfcbae15b15d;False;3;23;Média;1;entradas;0;
63956ad80dedcfcbae15b162;False;1;24;EF1;1;entradas;0;
63956ad80dedcfcbae15b163;False;2;24;EV1;1;entradas;0;
63956ad80dedcfcbae15b164;False;2;24;EV2;1;entradas;0;
63956ad80dedcfcbae15b165;False;3;24;Média;1;entradas;0;
63956ad90dedcfcbae15b16a;False;1;25;EF1;1;entradas;0;
63956ad90dedcfcbae15b16b;False;2;25;EV1;1;entradas;0;
63956ad90dedcfcbae15b16c;False;2;25;EV2;1;entradas;0;
63956ad90dedcfcbae15b16d;False;3;25;Média;1;entradas;0;
63956b330dedcfcbae15b174;True;3;3;Média;1;casos;0;binaria
63956b330dedcfcbae15b175;True;3;3;Média;1;casos;0;proporcional
63956b330dedcfcbae15b176;1;null;3;Quadrante 1;1;casos;0;binaria
63956b330dedcfcbae15b177;1;null;3;Quadrante 1;1;casos;0;proporcional
63956b330dedcfcbae15b178;2;null;3;Quadrante 2;1;casos;0;binaria
63956b330dedcfcbae15b179;2;null;3;Quadrante 2;1;casos;0;proporcional
63956b330dedcfcbae15b17a;3;null;3;Quadrante 3;1;casos;0;binaria
63956b330dedcfcbae15b17b;3;null;3;Quadrante 3;1;casos;0;proporcional
63956b330dedcfcbae15b17c;4;null;3;Quadrante 4;1;casos;0;binaria
63956b340dedcfcbae15b17d;4;null;3;Quadrante 4;1;casos;0;proporcional
63956b340dedcfcbae15b17e;True;3;5;Média;1;casos;2,084122474747475;binaria
63956b340dedcfcbae15b17f;True;3;5;Média;1;casos;0,6947074915824921;proporcional
63956b340dedcfcbae15b180;1;null;5;Quadrante 1;1;casos;0;binaria
63956b340dedcfcbae15b181;1;null;5;Quadrante 1;1;casos;0;proporcional
63956b340dedcfcbae15b182;2;null;5;Quadrante 2;1;casos;0;binaria
63956b340dedcfcbae15b183;2;null;5;Quadrante 2;1;casos;0;proporcional
63956b340dedcfcbae15b184;3;null;5;Quadrante 3;1;casos;0;binaria
63956b340dedcfcbae15b185;3;null;5;Quadrante 3;1;casos;0;proporcional
63956b340dedcfcbae15b186;4;null;5;Quadrante 4;1;casos;8,055555555555555;binaria
63956b340dedcfcbae15b187;4;null;5;Quadrante 4;1;casos;2,6851851851851856;proporcional
63956b350dedcfcbae15b188;True;3;4;Média;1;casos;0;binaria
63956b350dedcfcbae15b189;True;3;4;Média;1;casos;0;proporcional
63956b350dedcfcbae15b18a;1;null;4;Quadrante 1;1;casos;0;binaria
63956b350dedcfcbae15b18b;1;null;4;Quadrante 1;1;casos;0;proporcional
63956b350dedcfcbae15b18c;2;null;4;Quadrante 2;1;casos;0;binaria
63956b350dedcfcbae15b18d;2;null;4;Quadrante 2;1;casos;0;proporcional
63956b350dedcfcbae15b18e;3;null;4;Quadrante 3;1;casos;0;binaria
63956b350dedcfcbae15b18f;3;null;4;Quadrante 3;1;casos;0;proporcional
63956b350dedcfcbae15b190;4;null;4;Quadrante 4;1;casos;0;binaria
63956b350dedcfcbae15b191;4;null;4;Quadrante 4;1;casos;0;proporcional
63956b360dedcfcbae15b192;True;3;6;Média;1;casos;0;binaria
63956b360dedcfcbae15b193;True;3;6;Média;1;casos;0;proporcional
63956b360dedcfcbae15b194;1;null;6;Quadrante 1;1;casos;0;binaria
63956b360dedcfcbae15b195;1;null;6;Quadrante 1;1;casos;0;proporcional
63956b360dedcfcbae15b196;2;null;6;Quadrante 2;1;casos;0;binaria
63956b360dedcfcbae15b197;2;null;6;Quadrante 2;1;casos;0;proporcional
63956b360dedcfcbae15b198;3;null;6;Quadrante 3;1;casos;0;binaria
63956b360dedcfcbae15b199;3;null;6;Quadrante 3;1;casos;0;proporcional
63956b360dedcfcbae15b19a;4;null;6;Quadrante 4;1;casos;0;binaria
63956b360dedcfcbae15b19b;4;null;6;Quadrante 4;1;casos;0;proporcional
63956b370dedcfcbae15b19c;True;3;7;Média;1;casos;1,9441964285714288;binaria
63956b370dedcfcbae15b19d;True;3;7;Média;1;casos;0,6480654761904767;proporcional
63956b370dedcfcbae15b19e;1;null;7;Quadrante 1;1;casos;0;binaria
63956b370dedcfcbae15b19f;1;null;7;Quadrante 1;1;casos;0;proporcional
63956b370dedcfcbae15b1a0;2;null;7;Quadrante 2;1;casos;0;binaria
63956b370dedcfcbae15b1a1;2;null;7;Quadrante 2;1;casos;0;proporcional
63956b370dedcfcbae15b1a2;3;null;7;Quadrante 3;1;casos;0;binaria
63956b370dedcfcbae15b1a3;3;null;7;Quadrante 3;1;casos;0;proporcional
63956b370dedcfcbae15b1a4;4;null;7;Quadrante 4;1;casos;8,333333333333334;binaria
63956b370dedcfcbae15b1a5;4;null;7;Quadrante 4;1;casos;2,7777777777777786;proporcional
63956b380dedcfcbae15b1a6;True;3;9;Média;1;casos;0;binaria
63956b380dedcfcbae15b1a7;True;3;9;Média;1;casos;0;proporcional
63956b380dedcfcbae15b1a8;1;null;9;Quadrante 1;1;casos;0;binaria
63956b380dedcfcbae15b1a9;1;null;9;Quadrante 1;1;casos;0;proporcional
63956b380dedcfcbae15b1aa;2;null;9;Quadrante 2;1;casos;0;binaria
63956b380dedcfcbae15b1ab;2;null;9;Quadrante 2;1;casos;0;proporcional
63956b380dedcfcbae15b1ac;3;null;9;Quadrante 3;1;casos;0;binaria
63956b380dedcfcbae15b1ad;3;null;9;Quadrante 3;1;casos;0;proporcional
63956b380dedcfcbae15b1ae;4;null;9;Quadrante 4;1;casos;0;binaria
63956b380dedcfcbae15b1af;4;null;9;Quadrante 4;1;casos;0;proporcional
63956b380dedcfcbae15b1b0;True;3;10;Média;1;casos;3,6084485877684407;binaria
63956b390dedcfcbae15b1b1;True;3;10;Média;1;casos;1,2028161959228145;proporcional
63956b390dedcfcbae15b1b2;1;null;10;Quadrante 1;1;casos;5,573937908496733;binaria
63956b390dedcfcbae15b1b3;1;null;10;Quadrante 1;1;casos;1,8579793028322447;proporcional
63956b390dedcfcbae15b1b4;2;null;10;Quadrante 2;1;casos;0;binaria
63956b390dedcfcbae15b1b5;2;null;10;Quadrante 2;1;casos;0;proporcional
63956b390dedcfcbae15b1b6;3;null;10;Quadrante 3;1;casos;0;binaria
63956b390dedcfcbae15b1b7;3;null;10;Quadrante 3;1;casos;0;proporcional
63956b390dedcfcbae15b1b8;4;null;10;Quadrante 4;1;casos;8,88888888888889;binaria
63956b390dedcfcbae15b1b9;4;null;10;Quadrante 4;1;casos;2,9629629629629637;proporcional
63956b390dedcfcbae15b1ba;True;3;11;Média;1;casos;0,859375;binaria
63956b3a0dedcfcbae15b1bb;True;3;11;Média;1;casos;0,7877604166666666;proporcional
63956b3a0dedcfcbae15b1bc;1;null;11;Quadrante 1;1;casos;3,4375;binaria
63956b3a0dedcfcbae15b1bd;1;null;11;Quadrante 1;1;casos;2,291666666666667;proporcional
63956b3a0dedcfcbae15b1be;2;null;11;Quadrante 2;1;casos;0;binaria
63956b3a0dedcfcbae15b1bf;2;null;11;Quadrante 2;1;casos;0;proporcional
63956b3a0dedcfcbae15b1c0;3;null;11;Quadrante 3;1;casos;0;binaria
63956b3a0dedcfcbae15b1c1;3;null;11;Quadrante 3;1;casos;0;proporcional
63956b3a0dedcfcbae15b1c2;4;null;11;Quadrante 4;1;casos;0;binaria
63956b3a0dedcfcbae15b1c3;4;null;11;Quadrante 4;1;casos;0;proporcional
63956b3a0dedcfcbae15b1c4;True;3;12;Média;1;casos;0;binaria
63956b3a0dedcfcbae15b1c5;True;3;12;Média;1;casos;0;proporcional
63956b3b0dedcfcbae15b1c6;1;null;12;Quadrante 1;1;casos;0;binaria
63956b3b0dedcfcbae15b1c7;1;null;12;Quadrante 1;1;casos;0;proporcional
63956b3b0dedcfcbae15b1c8;2;null;12;Quadrante 2;1;casos;0;binaria
63956b3b0dedcfcbae15b1c9;2;null;12;Quadrante 2;1;casos;0;proporcional
63956b3b0dedcfcbae15b1ca;3;null;12;Quadrante 3;1;casos;0;binaria
63956b3b0dedcfcbae15b1cb;3;null;12;Quadrante 3;1;casos;0;proporcional
63956b3b0dedcfcbae15b1cc;4;null;12;Quadrante 4;1;casos;0;binaria
63956b3b0dedcfcbae15b1cd;4;null;12;Quadrante 4;1;casos;0;proporcional
63956b3b0dedcfcbae15b1ce;True;3;13;Média;1;casos;2,3611111111111107;binaria
63956b3c0dedcfcbae15b1cf;True;3;13;Média;1;casos;0,7870370370370375;proporcional
63956b3c0dedcfcbae15b1d0;1;null;13;Quadrante 1;1;casos;0;binaria
63956b3c0dedcfcbae15b1d1;1;null;13;Quadrante 1;1;casos;0;proporcional
63956b3c0dedcfcbae15b1d2;2;null;13;Quadrante 2;1;casos;0;binaria
63956b3c0dedcfcbae15b1d3;2;null;13;Quadrante 2;1;casos;0;proporcional
63956b3c0dedcfcbae15b1d4;3;null;13;Quadrante 3;1;casos;0;binaria
63956b3c0dedcfcbae15b1d5;3;null;13;Quadrante 3;1;casos;0;proporcional
63956b3c0dedcfcbae15b1d6;4;null;13;Quadrante 4;1;casos;8,333333333333332;binaria
63956b3c0dedcfcbae15b1d7;4;null;13;Quadrante 4;1;casos;2,777777777777778;proporcional
63956b3c0dedcfcbae15b1d8;True;3;14;Média;1;casos;0;binaria
63956b3c0dedcfcbae15b1d9;True;3;14;Média;1;casos;0;proporcional
63956b3c0dedcfcbae15b1da;1;null;14;Quadrante 1;1;casos;0;binaria
63956b3d0dedcfcbae15b1db;1;null;14;Quadrante 1;1;casos;0;proporcional
63956b3d0dedcfcbae15b1dc;2;null;14;Quadrante 2;1;casos;0;binaria
63956b3d0dedcfcbae15b1dd;2;null;14;Quadrante 2;1;casos;0;proporcional
63956b3d0dedcfcbae15b1de;3;null;14;Quadrante 3;1;casos;0;binaria
63956b3d0dedcfcbae15b1df;3;null;14;Quadrante 3;1;casos;0;proporcional
63956b3d0dedcfcbae15b1e0;4;null;14;Quadrante 4;1;casos;0;binaria
63956b3d0dedcfcbae15b1e1;4;null;14;Quadrante 4;1;casos;0;proporcional
63956b3d0dedcfcbae15b1e2;True;3;16;Média;1;casos;2,2395833333333335;binaria
63956b3e0dedcfcbae15b1e3;True;3;16;Média;1;casos;0,7465277777777783;proporcional
63956b3e0dedcfcbae15b1e4;1;null;16;Quadrante 1;1;casos;0;binaria
63956b3e0dedcfcbae15b1e5;1;null;16;Quadrante 1;1;casos;0;proporcional
63956b3e0dedcfcbae15b1e6;2;null;16;Quadrante 2;1;casos;0;binaria
63956b3e0dedcfcbae15b1e7;2;null;16;Quadrante 2;1;casos;0;proporcional
63956b3e0dedcfcbae15b1e8;3;null;16;Quadrante 3;1;casos;0;binaria
63956b3e0dedcfcbae15b1e9;3;null;16;Quadrante 3;1;casos;0;proporcional
63956b3e0dedcfcbae15b1ea;4;null;16;Quadrante 4;1;casos;9,166666666666668;binaria
63956b3e0dedcfcbae15b1eb;4;null;16;Quadrante 4;1;casos;3,0555555555555562;proporcional
63956b3e0dedcfcbae15b1ec;True;3;17;Média;1;casos;0;binaria
63956b3e0dedcfcbae15b1ed;True;3;17;Média;1;casos;0;proporcional
63956b3e0dedcfcbae15b1ee;1;null;17;Quadrante 1;1;casos;0;binaria
63956b3e0dedcfcbae15b1ef;1;null;17;Quadrante 1;1;casos;0;proporcional
63956b3f0dedcfcbae15b1f0;2;null;17;Quadrante 2;1;casos;0;binaria
63956b3f0dedcfcbae15b1f1;2;null;17;Quadrante 2;1;casos;0;proporcional
63956b3f0dedcfcbae15b1f2;3;null;17;Quadrante 3;1;casos;0;binaria
63956b3f0dedcfcbae15b1f3;3;null;17;Quadrante 3;1;casos;0;proporcional
63956b3f0dedcfcbae15b1f4;4;null;17;Quadrante 4;1;casos;0;binaria
63956b3f0dedcfcbae15b1f5;4;null;17;Quadrante 4;1;casos;0;proporcional
63956b3f0dedcfcbae15b1f6;True;3;18;Média;1;casos;2,361111111111111;binaria
63956b3f0dedcfcbae15b1f7;True;3;18;Média;1;casos;0,7870370370370375;proporcional
63956b3f0dedcfcbae15b1f8;1;null;18;Quadrante 1;1;casos;0;binaria
63956b3f0dedcfcbae15b1f9;1;null;18;Quadrante 1;1;casos;0;proporcional
63956b3f0dedcfcbae15b1fa;2;null;18;Quadrante 2;1;casos;0;binaria
63956b3f0dedcfcbae15b1fb;2;null;18;Quadrante 2;1;casos;0;proporcional
63956b400dedcfcbae15b1fc;3;null;18;Quadrante 3;1;casos;0;binaria
63956b400dedcfcbae15b1fd;3;null;18;Quadrante 3;1;casos;0;proporcional
63956b400dedcfcbae15b1fe;4;null;18;Quadrante 4;1;casos;10;binaria
63956b400dedcfcbae15b1ff;4;null;18;Quadrante 4;1;casos;3,333333333333334;proporcional
63956b400dedcfcbae15b200;True;3;19;Média;1;casos;0;binaria
63956b400dedcfcbae15b201;True;3;19;Média;1;casos;0;proporcional
63956b400dedcfcbae15b202;1;null;19;Quadrante 1;1;casos;0;binaria
63956b400dedcfcbae15b203;1;null;19;Quadrante 1;1;casos;0;proporcional
63956b400dedcfcbae15b204;2;null;19;Quadrante 2;1;casos;0;binaria
63956b400dedcfcbae15b205;2;null;19;Quadrante 2;1;casos;0;proporcional
63956b400dedcfcbae15b206;3;null;19;Quadrante 3;1;casos;0;binaria
63956b400dedcfcbae15b207;3;null;19;Quadrante 3;1;casos;0;proporcional
63956b410dedcfcbae15b208;4;null;19;Quadrante 4;1;casos;0;binaria
63956b410dedcfcbae15b209;4;null;19;Quadrante 4;1;casos;0;proporcional
63956b410dedcfcbae15b20a;True;3;20;Média;1;casos;0;binaria
63956b410dedcfcbae15b20b;True;3;20;Média;1;casos;0;proporcional
63956b410dedcfcbae15b20c;1;null;20;Quadrante 1;1;casos;0;binaria
63956b410dedcfcbae15b20d;1;null;20;Quadrante 1;1;casos;0;proporcional
63956b410dedcfcbae15b20e;2;null;20;Quadrante 2;1;casos;0;binaria
63956b410dedcfcbae15b20f;2;null;20;Quadrante 2;1;casos;0;proporcional
63956b410dedcfcbae15b210;3;null;20;Quadrante 3;1;casos;0;binaria
63956b410dedcfcbae15b211;3;null;20;Quadrante 3;1;casos;0;proporcional
63956b410dedcfcbae15b212;4;null;20;Quadrante 4;1;casos;0;binaria
63956b420dedcfcbae15b213;4;null;20;Quadrante 4;1;casos;0;proporcional
63956b420dedcfcbae15b214;True;3;21;Média;1;casos;0;binaria
63956b420dedcfcbae15b215;True;3;21;Média;1;casos;0;proporcional
63956b420dedcfcbae15b216;1;null;21;Quadrante 1;1;casos;0;binaria
63956b420dedcfcbae15b217;1;null;21;Quadrante 1;1;casos;0;proporcional
63956b420dedcfcbae15b218;2;null;21;Quadrante 2;1;casos;0;binaria
63956b420dedcfcbae15b219;2;null;21;Quadrante 2;1;casos;0;proporcional
63956b420dedcfcbae15b21a;3;null;21;Quadrante 3;1;casos;0;binaria
63956b420dedcfcbae15b21b;3;null;21;Quadrante 3;1;casos;0;proporcional
63956b420dedcfcbae15b21c;4;null;21;Quadrante 4;1;casos;0;binaria
63956b430dedcfcbae15b21d;4;null;21;Quadrante 4;1;casos;0;proporcional
63956b430dedcfcbae15b21e;True;3;22;Média;1;casos;2,272135416666667;binaria
63956b430dedcfcbae15b21f;True;3;22;Média;1;casos;0,7573784722222229;proporcional
63956b430dedcfcbae15b220;1;null;22;Quadrante 1;1;casos;0;binaria
63956b430dedcfcbae15b221;1;null;22;Quadrante 1;1;casos;0;proporcional
63956b430dedcfcbae15b222;2;null;22;Quadrante 2;1;casos;0;binaria
63956b430dedcfcbae15b223;2;null;22;Quadrante 2;1;casos;0;proporcional
63956b430dedcfcbae15b224;3;null;22;Quadrante 3;1;casos;0;binaria
63956b430dedcfcbae15b225;3;null;22;Quadrante 3;1;casos;0;proporcional
63956b430dedcfcbae15b226;4;null;22;Quadrante 4;1;casos;9,166666666666668;binaria
63956b430dedcfcbae15b227;4;null;22;Quadrante 4;1;casos;3,0555555555555562;proporcional
63956b440dedcfcbae15b228;True;3;23;Média;1;casos;0;binaria
63956b440dedcfcbae15b229;True;3;23;Média;1;casos;0;proporcional
63956b440dedcfcbae15b22a;1;null;23;Quadrante 1;1;casos;0;binaria
63956b440dedcfcbae15b22b;1;null;23;Quadrante 1;1;casos;0;proporcional
63956b440dedcfcbae15b22c;2;null;23;Quadrante 2;1;casos;0;binaria
63956b440dedcfcbae15b22d;2;null;23;Quadrante 2;1;casos;0;proporcional
63956b440dedcfcbae15b22e;3;null;23;Quadrante 3;1;casos;0;binaria
63956b440dedcfcbae15b22f;3;null;23;Quadrante 3;1;casos;0;proporcional
63956b440dedcfcbae15b230;4;null;23;Quadrante 4;1;casos;0;binaria
63956b440dedcfcbae15b231;4;null;23;Quadrante 4;1;casos;0;proporcional
63956b450dedcfcbae15b232;True;3;24;Média;1;casos;0;binaria
63956b450dedcfcbae15b233;True;3;24;Média;1;casos;0;proporcional
63956b450dedcfcbae15b234;1;null;24;Quadrante 1;1;casos;0;binaria
63956b450dedcfcbae15b235;1;null;24;Quadrante 1;1;casos;0;proporcional
63956b450dedcfcbae15b236;2;null;24;Quadrante 2;1;casos;0;binaria
63956b450dedcfcbae15b237;2;null;24;Quadrante 2;1;casos;0;proporcional
63956b450dedcfcbae15b238;3;null;24;Quadrante 3;1;casos;0;binaria
63956b450dedcfcbae15b239;3;null;24;Quadrante 3;1;casos;0;proporcional
63956b450dedcfcbae15b23a;4;null;24;Quadrante 4;1;casos;0;binaria
63956b450dedcfcbae15b23b;4;null;24;Quadrante 4;1;casos;0;proporcional
63956b460dedcfcbae15b23c;True;3;25;Média;1;casos;0;binaria
63956b460dedcfcbae15b23d;True;3;25;Média;1;casos;0;proporcional
63956b460dedcfcbae15b23e;1;null;25;Quadrante 1;1;casos;0;binaria
63956b460dedcfcbae15b23f;1;null;25;Quadrante 1;1;casos;0;proporcional
63956b460dedcfcbae15b240;2;null;25;Quadrante 2;1;casos;0;binaria
63956b460dedcfcbae15b241;2;null;25;Quadrante 2;1;casos;0;proporcional
63956b460dedcfcbae15b242;3;null;25;Quadrante 3;1;casos;0;binaria
63956b460dedcfcbae15b243;3;null;25;Quadrante 3;1;casos;0;proporcional
63956b460dedcfcbae15b244;4;null;25;Quadrante 4;1;casos;0;binaria
63956b460dedcfcbae15b245;4;null;25;Quadrante 4;1;casos;0;proporcional
63956e4d0dedcfcbae15b247;True;1;3;EF1;1;entradas;0;
63956e4d0dedcfcbae15b248;True;2;3;EV1;1;entradas;0;
63956e4e0dedcfcbae15b249;True;2;3;EV2;1;entradas;0;
63956e4e0dedcfcbae15b24a;True;3;3;Média;1;entradas;0;
63956e4e0dedcfcbae15b24b;True;1;5;EF1;1;entradas;2,1354166666666665;
63956e4e0dedcfcbae15b24c;True;2;5;EV1;1;entradas;0;
63956e4e0dedcfcbae15b24d;True;2;5;EV2;1;entradas;0;
63956e4e0dedcfcbae15b24e;True;3;5;Média;1;entradas;0,7118055555555555;
63956e4e0dedcfcbae15b24f;True;1;4;EF1;1;entradas;0;
63956e4e0dedcfcbae15b250;True;2;4;EV1;1;entradas;0;
63956e4e0dedcfcbae15b251;True;2;4;EV2;1;entradas;0;
63956e4f0dedcfcbae15b252;True;3;4;Média;1;entradas;0;
63956e4f0dedcfcbae15b253;True;1;6;EF1;1;entradas;0;
63956e4f0dedcfcbae15b254;True;2;6;EV1;1;entradas;0;
63956e4f0dedcfcbae15b255;True;2;6;EV2;1;entradas;0;
63956e4f0dedcfcbae15b256;True;3;6;Média;1;entradas;0;
63956e4f0dedcfcbae15b257;True;1;7;EF1;1;entradas;1,2388392857142856;
63956e4f0dedcfcbae15b258;True;2;7;EV1;1;entradas;0;
63956e4f0dedcfcbae15b259;True;2;7;EV2;1;entradas;0;
63956e500dedcfcbae15b25a;True;3;7;Média;1;entradas;0,41294642857142855;
63956e500dedcfcbae15b25b;True;1;9;EF1;1;entradas;0;
63956e500dedcfcbae15b25c;True;2;9;EV1;1;entradas;0;
63956e500dedcfcbae15b25d;True;2;9;EV2;1;entradas;0;
63956e500dedcfcbae15b25e;True;3;9;Média;1;entradas;0;
63956e500dedcfcbae15b25f;True;1;10;EF1;1;entradas;1,8350074404761902;
63956e500dedcfcbae15b260;True;2;10;EV1;1;entradas;2,0963541666666665;
63956e510dedcfcbae15b261;True;2;10;EV2;1;entradas;0;
63956e510dedcfcbae15b262;True;3;10;Média;1;entradas;1,3104538690476188;
63956e510dedcfcbae15b263;True;1;11;EF1;1;entradas;0,46875;
63956e510dedcfcbae15b264;True;2;11;EV1;1;entradas;1,25;
63956e510dedcfcbae15b265;True;2;11;EV2;1;entradas;0,703125;
63956e510dedcfcbae15b266;True;3;11;Média;1;entradas;0,8072916666666666;
63956e510dedcfcbae15b267;True;1;12;EF1;1;entradas;0;
63956e510dedcfcbae15b268;True;2;12;EV1;1;entradas;0;
63956e510dedcfcbae15b269;True;2;12;EV2;1;entradas;0;
63956e520dedcfcbae15b26a;True;3;12;Média;1;entradas;0;
63956e520dedcfcbae15b26b;True;1;13;EF1;1;entradas;0;
63956e520dedcfcbae15b26c;True;2;13;EV1;1;entradas;0;
63956e520dedcfcbae15b26d;True;2;13;EV2;1;entradas;2,1875;
63956e520dedcfcbae15b26e;True;3;13;Média;1;entradas;0,7291666666666666;
63956e520dedcfcbae15b26f;True;1;14;EF1;1;entradas;0;
63956e520dedcfcbae15b270;True;2;14;EV1;1;entradas;0;
63956e520dedcfcbae15b271;True;2;14;EV2;1;entradas;0;
63956e530dedcfcbae15b272;True;3;14;Média;1;entradas;0;
63956e530dedcfcbae15b273;True;1;16;EF1;1;entradas;0;
63956e530dedcfcbae15b274;True;2;16;EV1;1;entradas;2,5;
63956e530dedcfcbae15b275;True;2;16;EV2;1;entradas;0;
63956e530dedcfcbae15b276;True;3;16;Média;1;entradas;0,8333333333333334;
63956e540dedcfcbae15b277;True;1;17;EF1;1;entradas;0;
63956e540dedcfcbae15b278;True;2;17;EV1;1;entradas;0;
63956e540dedcfcbae15b279;True;2;17;EV2;1;entradas;0;
63956e540dedcfcbae15b27a;True;3;17;Média;1;entradas;0;
